98.395,-1844,-2,2
98.395,-1844,-1,5
98.395,-1844,-7,4
98.375,1606,-5,2
98.395,-1828,-16,3
98.375,1637,1,5
98.375,1637,5,2
98.375,1637,4,5
98.375,1637,2,1
98.375,1637,6,4
98.375,1637,1,1
98.375,1637,6,1
98.375,1637,1,2
98.375,1637,3,4
98.375,1637,2,3
98.38,511,-1,2
98.38,511,-6,5
98.38,511,-2,3
98.38,511,-7,4
98.38,511,-1,1
98.38,511,-1,1
98.38,511,-1,4
98.38,511,-2,4
98.38,511,-1,5
98.38,511,-3,4
98.395,-1852,1,5
98.395,-1852,7,1
98.395,-1852,1,3
98.395,-1852,6,2
98.395,-1852,2,4
98.395,-1852,1,3
98.395,-1852,1,5
98.395,-1852,2,4
98.395,-1852,1,3
98.395,-1852,2,5
98.375,1636,-1,4
98.39,-557,13,5
98.395,-1892,2,3
98.395,-1892,11,5
98.395,-1892,7,5
98.395,-1892,2,1
98.395,-1892,1,2
98.395,-1892,1,1
98.395,-1892,9,1
98.395,-1892,2,3
98.395,-1892,3,2
98.395,-1892,2,4
98.375,1579,-5,1
98.375,1579,-6,2
98.375,1579,-7,2
98.375,1579,-7,5
98.375,1579,-1,5
98.375,1579,-5,3
98.375,1579,-15,4
98.375,1579,-6,5
98.375,1579,-4,4
98.375,1579,-1,1
98.38,452,-1,5
98.38,452,-3,2
98.38,452,-11,4
98.38,452,-11,4
98.38,452,-1,3
98.38,452,-2,3
98.38,452,-9,3
98.38,452,-10,3
98.38,452,-4,1
98.38,452,-7,2
98.39,-571,14,4
98.395,-1911,19,3
98.375,1575,-4,2
98.385,-8,7,3
98.4,-310,-7,2
98.375,1570,-5,2
98.39,-574,3,5
98.395,-1922,11,2
98.375,1548,-3,4
98.375,1548,-2,2
98.375,1548,-1,3
98.375,1548,-2,2
98.375,1548,-3,3
98.375,1548,-1,4
98.375,1548,-1,2
98.375,1548,-5,5
98.375,1548,-1,2
98.375,1548,-3,5
98.38,433,-19,1
98.39,-592,18,4
98.395,-1813,-5,5
98.395,-1813,-14,3
98.395,-1813,-7,4
98.395,-1813,-17,5
98.395,-1813,-8,1
98.395,-1813,-4,5
98.395,-1813,-7,4
98.395,-1813,-16,3
98.395,-1813,-11,2
98.395,-1813,-20,2
98.375,1528,-20,2
98.38,432,-1,2
98.385,-9,1,5
98.39,-613,2,2
98.39,-613,2,5
98.39,-613,2,1
98.39,-613,1,3
98.39,-613,1,5
98.39,-613,1,3
98.39,-613,3,5
98.39,-613,5,5
98.39,-613,1,5
98.39,-613,3,1
98.395,-388,-79,2
98.395,-388,-14,2
98.395,-388,-297,3
98.395,-388,-192,5
98.395,-388,-298,2
98.395,-388,-29,3
98.395,-388,-45,2
98.395,-388,-32,3
98.395,-388,-88,3
98.395,-388,-351,4
98.375,1507,-1,3
98.375,1507,-2,3
98.375,1507,-2,4
98.375,1507,-3,4
98.375,1507,-2,3
98.375,1507,-3,1
98.375,1507,-2,2
98.375,1507,-3,4
98.375,1507,-1,2
98.375,1507,-2,2
98.39,-608,-5,4
98.375,1495,-12,1
98.39,-619,11,3
98.375,1403,-9,5
98.375,1403,-3,1
98.375,1403,-19,2
98.375,1403,-10,1
98.375,1403,-12,1
98.375,1403,-5,3
98.375,1403,-8,5
98.375,1403,-9,2
98.375,1403,-4,5
98.375,1403,-13,4
98.38,468,2,2
98.38,468,5,3
98.38,468,3,2
98.38,468,2,5
98.38,468,4,5
98.38,468,5,5
98.38,468,2,1
98.38,468,8,3
98.38,468,3,3
98.38,468,2,3
98.39,-596,-3,5
98.39,-596,-2,5
98.39,-596,-1,4
98.39,-596,-4,2
98.39,-596,-4,4
98.39,-596,-1,5
98.39,-596,-2,5
98.39,-596,-4,3
98.39,-596,-1,3
98.39,-596,-1,3
98.375,1414,11,1
98.38,483,15,5
98.39,-595,-1,4
98.395,-394,6,2
98.375,1390,-2,3
98.375,1390,-1,1
98.375,1390,-4,1
98.375,1390,-4,3
98.375,1390,-6,3
98.375,1390,-1,2
98.375,1390,-1,1
98.375,1390,-1,3
98.375,1390,-2,4
98.375,1390,-2,5
98.38,508,3,1
98.38,508,2,3
98.38,508,3,2
98.38,508,4,1
98.38,508,3,3
98.38,508,1,1
98.38,508,1,3
98.38,508,3,5
98.38,508,4,3
98.38,508,1,5
98.39,-594,-1,2
98.375,1392,2,1
98.38,510,2,5
98.385,-10,1,5
98.39,-592,-2,3
98.375,1396,4,3
98.385,-9,-1,3
98.39,-591,-1,1
98.395,-1878,65,2
98.395,-1878,18,4
98.395,-1878,132,5
98.395,-1878,96,1
98.395,-1878,131,5
98.395,-1878,45,2
98.395,-1878,81,1
98.395,-1878,355,1
98.395,-1878,310,3
98.395,-1878,251,1
98.375,1395,-1,4
98.385,-8,-1,2
98.39,-588,-3,3
98.395,-1879,1,2
98.375,1393,-2,1
98.39,-594,6,4
98.395,-1881,2,2
98.375,1419,1,4
98.375,1419,6,5
98.375,1419,2,4
98.375,1419,3,1
98.375,1419,1,2
98.375,1419,3,2
98.375,1419,1,2
98.375,1419,1,3
98.375,1419,7,5
98.375,1419,1,2
98.38,486,-2,1
98.38,486,-5,1
98.38,486,-1,2
98.38,486,-4,5
98.38,486,-2,2
98.38,486,-3,5
98.38,486,-1,2
98.38,486,-1,3
98.38,486,-3,2
98.38,486,-2,4
98.395,-1891,10,1
98.375,1434,15,1
98.38,471,-15,5
98.39,-596,2,2
98.395,-1913,3,2
98.395,-1913,5,2
98.395,-1913,1,5
98.395,-1913,2,4
98.395,-1913,1,2
98.395,-1913,2,4
98.395,-1913,3,4
98.395,-1913,1,2
98.395,-1913,1,4
98.395,-1913,3,4
98.365,192,9,3
98.37,247,-9,5
98.39,-601,5,1
98.395,-1908,-5,4
98.375,1449,15,2
98.38,456,-15,4
98.39,-594,-7,2
98.395,-1918,10,4
98.375,1461,12,1
98.39,-580,-14,4
98.395,-1937,19,2
98.365,183,-9,5
98.37,256,9,2
98.38,461,5,2
98.375,1466,5,4
98.39,-581,1,3
98.395,-1840,-1,3
98.395,-1840,-7,5
98.395,-1840,-4,2
98.395,-1840,-7,4
98.395,-1840,-2,5
98.395,-1840,-11,4
98.395,-1840,-17,5
98.395,-1840,-21,4
98.395,-1840,-21,1
98.395,-1840,-6,5
98.39,-595,14,1
98.395,-1860,20,4
98.375,1495,4,2
98.375,1495,1,2
98.375,1495,1,2
98.375,1495,1,4
98.375,1495,5,1
98.375,1495,2,4
98.375,1495,3,4
98.375,1495,1,1
98.375,1495,4,3
98.375,1495,7,2
98.39,-558,-12,1
98.39,-558,-4,4
98.39,-558,-4,5
98.39,-558,-2,5
98.39,-558,-2,5
98.39,-558,-1,4
98.39,-558,-3,4
98.39,-558,-6,3
98.39,-558,-2,5
98.39,-558,-1,3
98.395,-1904,2,2
98.395,-1904,2,5
98.395,-1904,11,2
98.395,-1904,3,5
98.395,-1904,1,3
98.395,-1904,9,5
98.395,-1904,2,1
98.395,-1904,2,2
98.395,-1904,1,2
98.395,-1904,11,2
98.4,-324,14,3
98.405,-144,14,4
98.375,1507,12,2
98.38,473,12,4
98.395,-1914,10,1
98.375,1504,-3,1
98.38,474,1,2
98.395,-2005,32,5
98.395,-2005,2,4
98.395,-2005,10,2
98.395,-2005,7,1
98.395,-2005,2,2
98.395,-2005,2,1
98.395,-2005,1,3
98.395,-2005,12,3
98.395,-2005,6,4
98.395,-2005,17,1
98.375,1493,-11,1
98.38,462,-12,2
98.395,-2021,16,5
98.375,1512,19,1
98.38,458,-4,4
98.385,-10,2,5
98.39,-556,-2,4
98.395,-424,-128,2
98.395,-424,-161,5
98.395,-424,-10,2
98.395,-424,-42,5
98.395,-424,-67,1
98.395,-424,-104,3
98.395,-424,-582,1
98.395,-424,-342,4
98.395,-424,-74,2
98.395,-424,-87,4
98.375,1513,1,3
98.38,446,-12,1
98.39,-555,-1,3
98.405,-143,-1,1
98.375,1473,-1,3
98.375,1473,-1,5
98.375,1473,-7,5
98.375,1473,-9,4
98.375,1473,-7,1
98.375,1473,-2,5
98.375,1473,-2,4
98.375,1473,-5,5
98.375,1473,-4,3
98.375,1473,-2,4
98.38,441,-5,3
98.39,-536,-19,4
98.395,-454,2,1
98.395,-454,1,3
98.395,-454,1,2
98.395,-454,4,3
98.395,-454,1,3
98.395,-454,2,2
98.395,-454,1,5
98.395,-454,10,2
98.395,-454,3,2
98.395,-454,5,5
98.405,-142,-1,3
98.365,192,9,1
98.37,247,-9,1
98.375,1468,-5,1
98.38,436,-5,5
98.39,-542,6,3
98.405,-169,2,5
98.405,-169,2,2
98.405,-169,1,2
98.405,-169,5,3
98.405,-169,3,3
98.405,-169,2,5
98.405,-169,3,4
98.405,-169,3,3
98.405,-169,2,3
98.405,-169,4,5
98.375,1478,10,2
98.38,426,-10,1
98.39,-562,20,2
98.38,411,-15,4
98.405,-142,-2,5
98.405,-142,-4,3
98.405,-142,-4,3
98.405,-142,-2,1
98.405,-142,-1,2
98.405,-142,-2,3
98.405,-142,-6,5
98.405,-142,-1,4
98.405,-142,-2,5
98.405,-142,-3,2
98.375,1463,-15,3
98.39,-555,-7,2
98.375,1479,16,5
98.38,394,-17,3
98.39,-554,-1,5
98.365,183,-9,3
98.37,256,9,2
98.375,1491,12,4
98.38,406,12,4
98.39,-552,-2,4
98.375,1475,-16,3
98.38,398,-8,2
98.395,-444,-10,5
98.4,-334,10,5
98.405,-137,-5,4
98.365,173,-10,5
98.37,266,10,3
98.375,1434,-1,3
98.375,1434,-5,5
98.375,1434,-2,2
98.375,1434,-2,5
98.375,1434,-2,3
98.375,1434,-2,2
98.375,1434,-4,2
98.375,1434,-5,1
98.375,1434,-14,3
98.375,1434,-4,4
98.38,444,10,1
98.38,444,6,3
98.38,444,2,3
98.38,444,5,2
98.38,444,7,2
98.38,444,6,5
98.38,444,5,1
98.38,444,2,1
98.38,444,2,5
98.38,444,1,4
98.385,-2,-8,1
98.39,-565,13,1
98.395,-419,-1,1
98.395,-419,-1,2
98.395,-419,-4,1
98.395,-419,-4,3
98.395,-419,-2,1
98.395,-419,-1,4
98.395,-419,-1,4
98.395,-419,-8,4
98.395,-419,-2,1
98.395,-419,-1,1
98.4,-366,8,5
98.4,-366,5,4
98.4,-366,2,4
98.4,-366,6,1
98.4,-366,1,1
98.4,-366,2,2
98.4,-366,4,1
98.4,-366,1,2
98.4,-366,2,3
98.4,-366,1,4
98.405,-128,-9,4
98.375,1424,-10,2
98.38,459,15,4
98.39,-556,-9,3
98.37,216,-6,4
98.37,216,-2,3
98.37,216,-10,2
98.37,216,-1,2
98.37,216,-1,1
98.37,216,-11,1
98.37,216,-1,5
98.37,216,-2,3
98.37,216,-4,3
98.37,216,-12,2
98.375,1509,1,2
98.375,1509,8,1
98.375,1509,9,2
98.375,1509,8,2
98.375,1509,15,3
98.375,1509,6,4
98.375,1509,5,4
98.375,1509,15,3
98.375,1509,8,4
98.375,1509,10,1
98.38,494,5,1
98.38,494,3,1
98.38,494,3,1
98.38,494,6,3
98.38,494,6,1
98.38,494,5,3
98.38,494,2,1
98.38,494,2,1
98.38,494,2,5
98.38,494,1,3
98.39,-543,-13,2
98.375,1528,19,2
98.38,510,16,2
98.39,-533,-10,2
98.38,519,9,2
98.39,-530,-3,3
98.375,1527,-1,5
98.38,521,2,4
98.39,-512,-18,5
98.395,-416,-3,5
98.38,531,10,4
98.39,-495,-17,2
98.395,-410,-6,1
98.375,1543,16,5
98.38,640,1,3
98.38,640,18,3
98.38,640,2,1
98.38,640,40,4
98.38,640,6,2
98.38,640,3,3
98.38,640,2,4
98.38,640,8,3
98.38,640,4,4
98.38,640,25,1
98.39,-486,-9,5
98.395,-413,3,2
98.405,-125,-3,3
98.375,1588,2,3
98.375,1588,1,5
98.375,1588,8,4
98.375,1588,1,2
98.375,1588,10,4
98.375,1588,4,2
98.375,1588,3,4
98.375,1588,3,2
98.375,1588,5,2
98.375,1588,8,5
98.38,657,17,2
98.39,-488,2,2
98.375,1587,-1,4
98.39,-486,-2,5
98.4,-356,-10,1
98.375,1592,5,3
98.38,658,1,1
98.39,-488,2,2
98.375,1582,-10,3
98.39,-501,13,3
98.375,1583,1,1
98.39,-505,4,2
98.375,1598,15,2
98.38,657,-1,4
98.39,-515,10,5
98.375,1616,18,2
98.38,667,10,2
98.395,-418,5,5
98.37,221,5,1
98.4,-361,5,2
98.365,178,5,2
98.405,-130,5,4
98.375,1851,11,2
98.375,1851,7,5
98.375,1851,2,5
98.375,1851,3,4
98.375,1851,79,1
98.375,1851,12,2
98.375,1851,24,3
98.375,1851,27,3
98.375,1851,22,3
98.375,1851,48,3
98.39,-521,6,1
98.375,1833,-18,5
98.38,658,-9,2
98.405,-139,9,3
98.375,1828,-5,1
98.385,-3,1,1
98.39,-518,-3,5
98.395,-443,2,1
98.395,-443,2,4
98.395,-443,2,5
98.395,-443,3,4
98.395,-443,5,5
98.395,-443,4,5
98.395,-443,2,3
98.395,-443,1,2
98.395,-443,2,1
98.395,-443,2,4
98.4,-336,-3,3
98.4,-336,-1,5
98.4,-336,-1,1
98.4,-336,-6,3
98.4,-336,-3,3
98.4,-336,-1,5
98.4,-336,-1,4
98.4,-336,-4,1
98.4,-336,-1,3
98.4,-336,-4,4
98.375,1818,-10,1
98.38,638,-20,4
98.39,-513,-5,4
98.375,1798,-20,1
98.38,634,-4,2
98.395,-444,1,4
98.365,197,19,3
98.37,252,1,3
98.37,252,5,2
98.37,252,2,1
98.37,252,2,5
98.37,252,1,4
98.37,252,5,4
98.37,252,8,1
98.37,252,1,4
98.37,252,4,4
98.37,252,2,4
98.375,1742,-2,2
98.375,1742,-4,1
98.375,1742,-3,4
98.375,1742,-2,1
98.375,1742,-10,5
98.375,1742,-6,2
98.375,1742,-2,3
98.375,1742,-12,2
98.375,1742,-9,2
98.375,1742,-6,5
98.385,-13,10,3
98.39,-518,5,4
98.375,1737,-5,3
98.38,614,-20,2
98.385,-20,7,4
98.39,-535,17,1
98.4,-329,-7,3
98.38,604,-10,4
98.39,-555,20,3
98.405,-144,5,4
98.375,1715,-2,2
98.375,1715,-1,3
98.375,1715,-7,1
98.375,1715,-1,2
98.375,1715,-3,4
98.375,1715,-1,4
98.375,1715,-2,3
98.375,1715,-2,5
98.375,1715,-2,3
98.375,1715,-1,5
98.38,580,-1,1
98.38,580,-1,5
98.38,580,-2,4
98.38,580,-2,3
98.38,580,-3,2
98.38,580,-2,1
98.38,580,-2,3
98.38,580,-2,1
98.38,580,-4,3
98.38,580,-5,4
98.39,-616,3,5
98.39,-616,9,2
98.39,-616,3,2
98.39,-616,4,5
98.39,-616,2,1
98.39,-616,10,3
98.39,-616,1,4
98.39,-616,11,2
98.39,-616,17,5
98.39,-616,1,4
98.395,-449,5,3
98.405,-171,5,5
98.405,-171,1,1
98.405,-171,1,2
98.405,-171,2,4
98.405,-171,5,5
98.405,-171,2,2
98.405,-171,1,3
98.405,-171,8,2
98.405,-171,1,5
98.405,-171,1,4
98.365,182,-15,5
98.37,237,-15,4
98.375,1685,-15,5
98.375,1700,-15,2
98.38,565,-15,2
98.4,-314,-15,4
98.405,-156,-15,1
98.375,1660,-10,5
98.375,1670,-15,4
98.38,560,-5,3
98.39,-592,7,4
98.39,-592,2,1
98.39,-592,2,5
98.39,-592,6,3
98.39,-592,4,1
98.39,-592,1,1
98.39,-592,1,2
98.39,-592,2,1
98.39,-592,4,1
98.39,-592,1,4
98.39,-562,-6,1
98.39,-562,-3,3
98.39,-562,-9,2
98.39,-562,-4,5
98.39,-562,-1,5
98.39,-562,-4,2
98.39,-562,-2,1
98.39,-562,-10,1
98.39,-562,-12,3
98.39,-562,-3,2
98.395,-434,-15,4
98.405,-161,5,5
98.39,-587,-5,3
98.395,-404,-2,3
98.395,-404,-5,3
98.395,-404,-1,5
98.395,-404,-1,1
98.395,-404,-3,2
98.395,-404,-2,2
98.395,-404,-2,5
98.395,-404,-1,4
98.395,-404,-7,5
98.395,-404,-6,3
98.405,-156,-5,3
98.375,1663,3,5
98.385,-77,1,4
98.385,-77,1,3
98.385,-77,8,2
98.385,-77,15,3
98.385,-77,3,3
98.385,-77,1,4
98.385,-77,6,5
98.385,-77,6,5
98.385,-77,9,4
98.385,-77,7,5
98.39,-626,12,5
98.39,-626,8,1
98.39,-626,1,1
98.39,-626,2,3
98.39,-626,3,3
98.39,-626,4,4
98.39,-626,2,4
98.39,-626,1,4
98.39,-626,2,4
98.39,-626,4,1
98.395,-411,7,2
98.4,-321,7,2
98.405,-168,12,4
98.375,1659,-4,1
98.385,-94,17,3
98.39,-660,3,1
98.39,-660,6,5
98.39,-660,1,2
98.39,-660,2,5
98.39,-660,1,1
98.39,-660,2,4
98.39,-660,4,1
98.39,-660,9,2
98.39,-660,3,2
98.39,-660,3,4
98.395,-389,-5,4
98.395,-389,-4,2
98.395,-389,-2,5
98.395,-389,-3,1
98.395,-389,-1,1
98.395,-389,-1,3
98.395,-389,-1,4
98.395,-389,-1,1
98.395,-389,-1,1
98.395,-389,-3,4
98.4,-314,-7,2
98.405,-163,-5,4
98.375,1649,-10,5
98.38,539,-4,5
98.38,539,-1,3
98.38,539,-2,2
98.38,539,-2,5
98.38,539,-1,1
98.38,539,-2,3
98.38,539,-5,2
98.38,539,-2,5
98.38,539,-1,2
98.38,539,-1,1
98.385,-96,2,2
98.39,-669,9,4
98.375,1631,-18,3
98.39,-689,20,4
98.395,-419,2,2
98.395,-419,2,4
98.395,-419,3,1
98.395,-419,11,2
98.395,-419,1,2
98.395,-419,1,2
98.395,-419,3,2
98.395,-419,2,4
98.395,-419,1,3
98.395,-419,4,5
98.38,535,-4,2
98.39,-719,2,5
98.39,-719,7,4
98.39,-719,2,4
98.39,-719,2,5
98.39,-719,5,3
98.39,-719,1,5
98.39,-719,2,1
98.39,-719,4,1
98.39,-719,3,5
98.39,-719,2,5
98.38,520,-15,1
98.405,-168,5,1
98.38,511,-9,2
98.375,1641,10,3
98.38,501,-10,1
98.385,-108,12,2
98.39,-731,12,1
98.395,-414,-5,5
98.405,-161,-7,1
98.38,496,-5,5
98.385,-110,2,5
98.39,-721,-10,2
98.395,-384,-1,1
98.395,-384,-1,5
98.395,-384,-2,1
98.395,-384,-2,3
98.395,-384,-2,4
98.395,-384,-5,3
98.395,-384,-3,3
98.395,-384,-4,1
98.395,-384,-5,3
98.395,-384,-5,4
98.375,1639,-2,2
98.39,-736,15,3
98.395,-413,2,4
98.395,-413,2,4
98.395,-413,5,1
98.395,-413,2,1
98.395,-413,1,1
98.395,-413,3,1
98.395,-413,4,4
98.395,-413,3,3
98.395,-413,6,4
98.395,-413,1,4
98.39,-714,-1,1
98.39,-714,-4,4
98.39,-714,-1,3
98.39,-714,-2,5
98.39,-714,-2,1
98.39,-714,-1,4
98.39,-714,-1,2
98.39,-714,-6,4
98.39,-714,-2,2
98.39,-714,-2,5
98.395,-384,-5,2
98.395,-384,-3,5
98.395,-384,-3,4
98.395,-384,-9,3
98.395,-384,-1,1
98.395,-384,-1,3
98.395,-384,-1,3
98.395,-384,-1,1
98.395,-384,-2,5
98.395,-384,-3,3
98.405,-157,-4,1
98.375,1632,-7,1
98.39,-753,2,4
98.39,-753,1,3
98.39,-753,16,3
98.39,-753,1,3
98.39,-753,1,4
98.39,-753,5,1
98.39,-753,6,4
98.39,-753,1,2
98.39,-753,2,4
98.39,-753,4,1
98.395,-409,1,1
98.395,-409,1,1
98.395,-409,4,4
98.395,-409,1,2
98.395,-409,2,4
98.395,-409,3,5
98.395,-409,1,4
98.395,-409,2,2
98.395,-409,8,2
98.395,-409,2,4
98.405,-161,4,3
98.375,1639,7,2
98.385,-107,-3,3
98.39,-804,7,5
98.39,-804,13,3
98.39,-804,2,5
98.39,-804,1,1
98.39,-804,1,2
98.39,-804,5,2
98.39,-804,2,2
98.39,-804,16,1
98.39,-804,2,1
98.39,-804,2,4
98.395,-384,-2,2
98.395,-384,-1,4
98.395,-384,-3,1
98.395,-384,-1,3
98.395,-384,-2,5
98.395,-384,-5,2
98.395,-384,-3,5
98.395,-384,-3,2
98.395,-384,-1,1
98.395,-384,-4,2
98.375,1636,-3,2
98.39,-802,-2,4
98.395,-404,20,1
98.375,1629,-7,5
98.39,-818,16,1
98.395,-396,-8,2
98.375,1626,-3,4
98.38,495,-1,2
98.39,-828,10,2
98.395,-384,-12,4
98.375,1625,-1,5
98.38,494,-1,2
98.39,-843,15,2
98.365,191,9,5
98.37,228,-9,2
98.385,-112,5,2
98.39,-839,-4,1
98.375,1659,1,3
98.375,1659,3,3
98.375,1659,4,5
98.375,1659,1,3
98.375,1659,1,4
98.375,1659,8,4
98.375,1659,2,1
98.375,1659,7,4
98.375,1659,3,1
98.375,1659,4,3
98.39,-823,-16,2
98.375,1613,-3,4
98.375,1613,-1,2
98.375,1613,-7,4
98.375,1613,-10,1
98.375,1613,-3,2
98.375,1613,-4,2
98.375,1613,-2,3
98.375,1613,-9,1
98.375,1613,-6,3
98.375,1613,-1,2
98.38,558,5,5
98.38,558,16,5
98.38,558,7,3
98.38,558,2,5
98.38,558,3,2
98.38,558,3,1
98.38,558,2,3
98.38,558,3,3
98.38,558,7,1
98.38,558,16,3
98.39,-825,2,1
98.375,1623,10,5
98.39,-820,-5,1
98.375,1632,9,1
98.38,559,1,3
98.39,-835,15,2
98.375,1624,-8,2
98.38,545,-14,2
98.375,1631,7,2
98.39,-768,-3,1
98.39,-768,-9,3
98.39,-768,-6,3
98.39,-768,-3,1
98.39,-768,-4,3
98.39,-768,-1,1
98.39,-768,-16,2
98.39,-768,-4,2
98.39,-768,-19,1
98.39,-768,-2,2
98.375,1627,-4,2
98.38,544,-1,5
98.385,9876,5,4
98.385,9876,2,2
98.385,9876,1,5
98.385,9876,9,2
98.385,9876,3,5
98.385,9876,1,3
98.385,9876,1,2
98.385,9876,5,3
98.385,9876,2,4
98.385,9876,1,2
98.375,1629,2,3
98.38,528,-16,2
98.385,-82,-2,5
98.385,-82,-3,1
98.385,-82,-1,3
98.385,-82,-2,4
98.385,-82,-3,3
98.385,-82,-9,2
98.385,-82,-4,5
98.385,-82,-3,2
98.385,-82,-1,3
98.385,-82,-2,5
98.39,-743,-4,5
98.39,-743,-2,1
98.39,-743,-6,2
98.39,-743,-3,1
98.39,-743,-1,1
98.39,-743,-1,3
98.39,-743,-1,4
98.39,-743,-1,2
98.39,-743,-2,2
98.39,-743,-4,1
98.375,1663,-5,5
98.375,1668,3,5
98.375,1668,5,2
98.375,1668,4,3
98.375,1668,1,3
98.375,1668,6,4
98.375,1668,11,1
98.375,1668,1,5
98.375,1668,1,2
98.375,1668,1,4
98.375,1668,6,1
98.375,1683,20,5
98.38,543,15,2
98.385,-75,-7,1
98.385,-74,-1,1
98.39,-745,2,4
98.405,-168,7,4
98.375,1684,1,1
98.38,545,2,2
98.385,-66,-8,2
98.39,-732,-13,5
98.39,-724,-8,5
98.405,-165,-3,4
98.39,-726,2,4
98.38,546,1,2
98.39,-712,-14,2
98.395,-409,1,2
98.395,-409,3,2
98.395,-409,1,1
98.395,-409,1,3
98.395,-409,8,2
98.395,-409,1,1
98.395,-409,1,5
98.395,-409,2,2
98.395,-409,2,5
98.395,-409,5,3
98.375,1698,14,2
98.39,-714,2,4
98.395,-437,5,2
98.395,-437,1,1
98.395,-437,7,4
98.395,-437,3,2
98.395,-437,2,4
98.395,-437,2,1
98.395,-437,3,5
