98.345,-1425,-13,5
98.33,2879,-2,4
98.33,2879,-10,2
98.33,2879,-3,4
98.33,2879,-4,4
98.33,2879,-2,2
98.33,2879,-4,2
98.33,2879,-1,2
98.33,2879,-13,4
98.33,2879,-1,2
98.33,2879,-2,4
98.34,13,-16,2
98.345,-1421,-4,5
98.34,4,-9,4
98.345,-1431,10,1
98.33,2838,-11,2
98.33,2838,-2,1
98.33,2838,-3,1
98.33,2838,-5,5
98.33,2838,-3,3
98.33,2838,-5,1
98.33,2838,-1,3
98.33,2838,-6,2
98.33,2838,-3,4
98.33,2838,-2,5
98.335,1586,-11,2
98.35,-3353,5,3
98.33,2843,5,4
98.335,1588,2,2
98.34,5,1,5
98.35,-3348,-5,1
98.33,2828,-15,2
98.335,1591,3,5
98.345,-1433,2,2
98.35,-3353,5,4
98.335,1589,-2,3
98.34,9876,5,4
98.35,-3348,-5,4
98.34,-2,1,5
98.34,9876,2,2
98.345,-1436,3,1
98.335,1561,-1,2
98.335,1561,-8,3
98.335,1561,-4,4
98.335,1561,-1,3
98.335,1561,-2,5
98.335,1561,-3,5
98.335,1561,-4,5
98.335,1561,-1,3
98.335,1561,-2,3
98.335,1561,-2,2
98.345,-1474,8,4
98.345,-1474,1,1
98.345,-1474,4,2
98.345,-1474,2,2
98.345,-1474,2,5
98.345,-1474,2,3
98.345,-1474,5,5
98.345,-1474,6,2
98.345,-1474,3,1
98.345,-1474,5,4
98.33,2848,20,2
98.335,1555,-6,2
98.345,-1478,4,3
98.35,-3248,-8,2
98.35,-3248,-10,5
98.35,-3248,-6,3
98.35,-3248,-2,4
98.35,-3248,-18,5
98.35,-3248,-5,5
98.35,-3248,-9,2
98.35,-3248,-35,5
98.35,-3248,-5,2
98.35,-3248,-2,2
98.33,2878,3,5
98.33,2878,3,3
98.33,2878,2,3
98.33,2878,3,5
98.33,2878,12,5
98.33,2878,2,2
98.33,2878,1,2
98.33,2878,1,3
98.33,2878,1,5
98.33,2878,2,2
98.335,1554,-1,2
98.345,-1483,5,3
98.35,-3222,-9,1
98.35,-3222,-1,5
98.35,-3222,-1,5
98.35,-3222,-1,5
98.35,-3222,-1,1
98.35,-3222,-7,1
98.35,-3222,-1,2
98.35,-3222,-2,5
98.35,-3222,-1,2
98.35,-3222,-2,4
98.33,2883,5,4
98.335,1537,-17,1
98.34,2,-3,5
98.34,4,2,1
98.345,-1496,13,1
98.35,-3095,-12,4
98.35,-3095,-31,1
98.35,-3095,-19,5
98.35,-3095,-16,2
98.35,-3095,-10,4
98.35,-3095,-6,2
98.35,-3095,-11,2
98.35,-3095,-3,5
98.35,-3095,-4,1
98.35,-3095,-15,5
98.345,-1500,4,1
98.33,2848,184,5
98.33,2848,243,1
98.33,2848,64,3
98.33,2848,420,1
98.33,2848,227,2
98.33,2848,325,4
98.33,2848,4,2
98.33,2848,481,3
98.33,2848,355,3
98.33,2848,67,1
98.335,1587,15,1
98.335,1587,4,3
98.335,1587,5,5
98.335,1587,3,1
98.335,1587,6,2
98.335,1587,2,5
98.335,1587,3,1
98.335,1587,3,3
98.335,1587,1,3
98.335,1587,10,4
98.345,-1494,-6,1
98.35,-3274,1,5
98.35,-3274,7,2
98.35,-3274,5,3
98.35,-3274,10,3
98.35,-3274,9,4
98.35,-3274,13,3
98.35,-3274,6,4
98.35,-3274,3,3
98.35,-3274,65,3
98.35,-3274,3,1
98.33,2786,-1,3
98.33,2786,-4,5
98.33,2786,-5,3
98.33,2786,-7,1
98.33,2786,-1,5
98.33,2786,-12,3
98.33,2786,-7,4
98.33,2786,-13,4
98.33,2786,-8,2
98.33,2786,-4,3
98.335,1572,-15,2
98.345,-1486,-8,1
98.35,-3357,29,4
98.35,-3357,3,4
98.35,-3357,16,3
98.35,-3357,3,3
98.35,-3357,3,4
98.35,-3357,4,4
98.35,-3357,1,4
98.35,-3357,5,3
98.35,-3357,8,1
98.35,-3357,11,4
98.33,2893,4,2
98.33,2893,1,3
98.33,2893,25,1
98.33,2893,8,4
98.33,2893,19,5
98.33,2893,17,1
98.33,2893,1,4
98.33,2893,7,5
98.33,2893,24,2
98.33,2893,1,2
98.335,1569,-3,2
98.345,-1490,4,4
98.35,-3345,-12,1
98.33,2895,2,5
98.345,-1486,-4,3
98.33,2937,6,5
98.33,2937,4,2
98.33,2937,1,5
98.33,2937,1,5
98.33,2937,4,3
98.33,2937,5,1
98.33,2937,1,5
98.33,2937,13,4
98.33,2937,6,4
98.33,2937,1,4
98.335,1542,-2,3
98.335,1542,-6,1
98.335,1542,-1,3
98.335,1542,-1,3
98.335,1542,-1,4
98.335,1542,-2,3
98.335,1542,-6,2
98.335,1542,-4,2
98.335,1542,-3,5
98.335,1542,-1,5
98.345,-1499,13,4
98.33,2941,4,1
98.335,1538,-4,5
98.34,9876,1,2
98.34,9876,3,1
98.34,9876,1,1
98.34,9876,3,2
98.34,9876,2,4
98.34,9876,3,3
98.34,9876,1,5
98.34,9876,1,3
98.34,9876,2,3
98.34,9876,5,3
98.34,-50,2,3
98.34,-50,1,1
98.34,-50,2,2
98.34,-50,9,3
98.34,-50,4,3
98.34,-50,1,5
98.34,-50,4,1
98.34,-50,5,3
98.34,-50,18,2
98.34,-50,2,1
98.345,-1507,8,5
98.335,1522,-16,5
98.34,-28,-2,5
98.34,-28,-5,5
98.34,-28,-1,4
98.34,-28,-1,1
98.34,-28,-1,3
98.34,-28,-2,2
98.34,-28,-1,5
98.34,-28,-4,4
98.34,-28,-4,3
98.34,-28,-1,1
98.345,-1781,22,4
98.345,-1781,27,4
98.345,-1781,3,1
98.345,-1781,72,4
98.345,-1781,44,5
98.345,-1781,10,3
98.345,-1781,40,5
98.345,-1781,23,2
98.345,-1781,8,5
98.345,-1781,25,1
98.35,-3108,-30,3
98.35,-3108,-52,3
98.35,-3108,-36,2
98.35,-3108,-5,2
98.35,-3108,-14,4
98.35,-3108,-8,1
98.35,-3108,-32,1
98.35,-3108,-15,4
98.35,-3108,-12,3
98.35,-3108,-41,4
98.33,2963,3,3
98.33,2963,1,4
98.33,2963,1,2
98.33,2963,6,5
98.33,2963,1,5
98.33,2963,1,2
98.33,2963,3,2
98.33,2963,3,1
98.33,2963,2,2
98.33,2963,1,3
98.335,1500,-6,5
98.335,1500,-1,1
98.335,1500,-1,3
98.335,1500,-2,3
98.335,1500,-1,2
98.335,1500,-1,3
98.335,1500,-3,2
98.335,1500,-4,4
98.335,1500,-2,3
98.335,1500,-1,1
98.345,-1866,2,1
98.345,-1866,15,1
98.345,-1866,9,4
98.345,-1866,1,5
98.345,-1866,1,3
98.345,-1866,18,5
98.345,-1866,8,5
98.345,-1866,8,2
98.345,-1866,2,3
98.345,-1866,21,1
98.33,2973,10,1
98.335,1490,-10,5
98.345,-1883,17,2
98.33,2978,5,5
98.335,1485,-5,3
98.345,-1903,20,3
98.33,2973,-5,3
98.335,1475,-10,3
98.345,-1931,5,4
98.345,-1931,1,1
98.345,-1931,1,2
98.345,-1931,4,1
98.345,-1931,7,4
98.345,-1931,5,5
98.345,-1931,1,4
98.345,-1931,1,3
98.345,-1931,1,3
98.345,-1931,2,5
98.35,-3067,-15,2
98.33,2953,-20,2
98.335,1487,12,2
98.34,9876,10,3
98.34,9876,16,3
98.34,-2,-2,5
98.34,-2,-2,1
98.34,-2,-1,1
98.34,-2,-3,5
98.34,-2,-2,2
98.34,-2,-6,5
98.34,-2,-1,5
98.34,-2,-5,2
98.34,-2,-1,1
98.34,-2,-3,5
98.345,-1930,-1,2
98.33,2963,10,3
98.335,1478,-9,1
98.33,2968,5,2
98.345,-1875,-7,2
98.345,-1875,-5,1
98.345,-1875,-3,2
98.345,-1875,-5,2
98.345,-1875,-4,4
98.345,-1875,-7,2
98.345,-1875,-4,3
98.345,-1875,-3,1
98.345,-1875,-6,4
98.345,-1875,-11,4
98.35,-3039,-18,3
98.33,2949,-19,5
98.335,1482,4,4
98.345,-1660,-13,2
98.345,-1660,-31,2
98.345,-1660,-6,3
98.345,-1660,-51,2
98.345,-1660,-7,1
98.345,-1660,-1,2
98.345,-1660,-7,2
98.345,-1660,-7,3
98.345,-1660,-19,2
98.345,-1660,-73,3
98.35,-3117,5,2
98.35,-3117,5,4
98.35,-3117,10,4
98.35,-3117,2,1
98.35,-3117,4,5
98.35,-3117,13,3
98.35,-3117,10,1
98.35,-3117,11,5
98.35,-3117,9,1
98.35,-3117,9,4
98.33,2957,8,2
98.345,-1638,-2,3
98.345,-1638,-1,1
98.345,-1638,-1,4
98.345,-1638,-1,2
98.345,-1638,-2,3
98.345,-1638,-3,5
98.345,-1638,-1,1
98.345,-1638,-7,2
98.345,-1638,-1,3
98.345,-1638,-3,4
98.33,2953,-4,5
98.345,-1603,-2,4
98.345,-1603,-1,3
98.345,-1603,-4,4
98.345,-1603,-6,3
98.345,-1603,-3,3
98.345,-1603,-6,5
98.345,-1603,-4,2
98.345,-1603,-1,4
98.345,-1603,-7,3
98.345,-1603,-1,4
98.35,-3101,-15,2
98.33,2958,5,2
98.335,1477,-5,4
98.345,-1608,5,1
98.33,2947,-11,4
98.335,1487,10,1
98.35,-3092,-9,1
98.33,2950,3,1
98.335,1495,8,3
98.345,-1580,-3,2
98.345,-1580,-3,4
98.345,-1580,-2,1
98.345,-1580,-4,4
98.345,-1580,-3,4
98.345,-1580,-3,5
98.345,-1580,-2,3
98.345,-1580,-6,3
98.345,-1580,-1,1
98.345,-1580,-1,5
98.335,1500,5,2
98.345,-1560,-20,4
98.35,-3131,8,1
98.35,-3131,1,4
98.35,-3131,3,2
98.35,-3131,3,4
98.35,-3131,4,3
98.35,-3131,2,3
98.35,-3131,1,4
98.35,-3131,5,2
98.35,-3131,6,5
98.35,-3131,3,2
98.335,1510,10,1
98.335,1514,4,1
98.345,-1557,-3,5
98.34,9876,2,3
98.325,323,-16,4
98.33,3019,4,3
98.33,3019,8,5
98.33,3019,1,5
98.33,3019,3,2
98.33,3019,3,5
98.33,3019,2,5
98.33,3019,28,2
98.33,3019,11,3
98.33,3019,6,5
98.33,3019,3,4
98.345,-1553,-4,2
98.35,-3134,8,3
98.335,1530,16,2
98.345,-1534,-19,1
98.35,-3333,18,1
98.35,-3333,21,2
98.35,-3333,38,1
98.35,-3333,5,2
98.35,-3333,37,4
98.35,-3333,11,3
98.35,-3333,16,2
98.35,-3333,3,5
98.35,-3333,48,5
98.35,-3333,2,5
98.335,1615,6,5
98.335,1615,24,3
98.335,1615,9,2
98.335,1615,12,1
98.335,1615,3,1
98.335,1615,13,1
98.335,1615,3,1
98.335,1615,1,4
98.335,1615,7,2
98.335,1615,7,4
98.345,-1543,9,1
98.33,2952,-1,1
98.33,2952,-1,2
98.33,2952,-5,2
98.33,2952,-16,3
98.33,2952,-4,3
98.33,2952,-9,2
98.33,2952,-19,1
98.33,2952,-6,1
98.33,2952,-5,3
98.33,2952,-1,5
98.335,1682,9,5
98.335,1682,2,1
98.335,1682,2,4
98.335,1682,2,4
98.335,1682,1,4
98.335,1682,4,4
98.335,1682,4,5
98.335,1682,11,5
98.335,1682,11,2
98.335,1682,21,1
98.345,-1530,-13,2
98.33,2912,-8,5
98.33,2912,-4,5
98.33,2912,-1,1
98.33,2912,-1,2
98.33,2912,-5,5
98.33,2912,-3,4
98.33,2912,-3,5
98.33,2912,-9,3
98.33,2912,-3,5
98.33,2912,-3,1
98.335,1702,20,2
98.34,5,1,1
98.345,-1506,-6,3
98.345,-1506,-1,2
98.345,-1506,-1,1
98.345,-1506,-3,5
98.345,-1506,-6,4
98.345,-1506,-1,2
98.345,-1506,-2,2
98.345,-1506,-1,4
98.345,-1506,-2,1
98.345,-1506,-1,5
98.33,2922,10,4
98.335,1735,4,3
98.335,1735,8,3
98.335,1735,3,5
98.335,1735,5,5
98.335,1735,1,2
98.335,1735,2,3
98.335,1735,1,5
98.335,1735,1,5
98.335,1735,6,2
98.335,1735,2,1
98.345,-1486,-20,2
98.335,1742,7,5
98.345,-1391,-2,4
98.345,-1391,-15,4
98.345,-1391,-5,5
98.345,-1391,-27,5
98.345,-1391,-3,1
98.345,-1391,-5,3
98.345,-1391,-3,1
98.345,-1391,-6,4
98.345,-1391,-17,3
98.345,-1391,-12,2
98.33,2891,-2,3
98.33,2891,-2,3
98.33,2891,-1,4
98.33,2891,-1,5
98.33,2891,-9,5
98.33,2891,-1,4
98.33,2891,-3,5
98.33,2891,-3,1
98.33,2891,-3,2
98.33,2891,-4,3
98.335,1771,2,1
98.335,1771,1,2
98.335,1771,2,1
98.335,1771,2,3
98.335,1771,7,5
98.335,1771,3,4
98.335,1771,1,5
98.335,1771,1,1
98.335,1771,7,5
98.335,1771,3,5
98.345,-1386,-5,3
98.335,1774,3,5
98.325,316,-7,4
98.33,2892,4,4
98.345,-1344,-3,5
98.345,-1344,-7,1
98.345,-1344,-4,5
98.345,-1344,-3,1
98.345,-1344,-3,4
98.345,-1344,-6,4
98.345,-1344,-1,2
98.345,-1344,-11,1
98.345,-1344,-2,4
98.345,-1344,-2,3
98.355,-211,-13,5
98.35,-3319,-2,2
98.35,-3319,-6,5
98.35,-3319,-1,3
98.35,-3319,-1,5
98.35,-3319,-2,5
98.35,-3319,-4,5
98.35,-3319,-1,5
98.35,-3319,-1,3
98.35,-3319,-5,2
98.35,-3319,-2,4
98.33,2895,3,3
98.34,9,4,2
98.345,-1280,-9,3
98.345,-1280,-7,5
98.345,-1280,-2,5
98.345,-1280,-14,5
98.345,-1280,-7,1
98.345,-1280,-4,3
98.345,-1280,-3,4
98.345,-1280,-2,4
98.345,-1280,-15,2
98.345,-1280,-1,4
98.35,-3337,18,5
98.33,2899,4,5
98.335,1778,4,5
98.345,-1275,-5,4
98.325,297,-19,1
98.33,2908,9,2
98.34,13,4,3
98.345,-1255,-20,3
98.335,1788,10,4
98.34,26,13,5
98.345,-1235,-20,5
98.33,2971,5,1
98.33,2971,9,2
98.33,2971,1,3
98.33,2971,6,1
98.33,2971,5,2
98.33,2971,6,5
98.33,2971,7,5
98.33,2971,11,3
98.33,2971,13,1
98.33,2971,2,4
98.335,1815,2,5
98.335,1815,1,2
98.335,1815,3,4
98.335,1815,2,4
98.335,1815,2,5
98.335,1815,2,3
98.335,1815,1,1
98.335,1815,9,1
98.335,1815,4,4
98.335,1815,1,3
98.34,28,2,2
98.345,-1224,-11,1
98.33,2960,-11,5
98.335,1851,3,3
98.335,1851,5,5
98.335,1851,2,1
98.335,1851,2,2
98.335,1851,14,1
98.335,1851,3,2
98.335,1851,1,4
98.335,1851,4,2
98.335,1851,1,3
98.335,1851,1,4
98.34,32,4,5
98.335,1857,6,3
98.345,-1189,-3,5
98.345,-1189,-1,2
98.345,-1189,-3,1
98.345,-1189,-3,3
98.345,-1189,-5,1
98.345,-1189,-1,3
98.345,-1189,-4,4
98.345,-1189,-1,1
98.345,-1189,-9,2
98.345,-1189,-5,5
98.335,1881,2,3
98.335,1881,6,4
98.335,1881,1,1
98.335,1881,2,2
98.335,1881,4,3
98.335,1881,1,1
98.335,1881,2,4
98.335,1881,1,4
98.335,1881,4,4
98.335,1881,1,2
98.345,-1164,-1,5
98.345,-1164,-4,3
98.345,-1164,-1,2
98.345,-1164,-2,1
98.345,-1164,-1,1
98.345,-1164,-2,4
98.345,-1164,-5,5
98.345,-1164,-3,5
98.345,-1164,-4,2
98.345,-1164,-2,2
98.35,-3348,3,3
98.35,-3348,3,5
98.35,-3348,3,5
98.35,-3348,1,3
98.35,-3348,1,2
98.35,-3348,4,5
98.35,-3348,4,2
98.35,-3348,2,3
98.35,-3348,2,4
98.35,-3348,2,1
98.33,2980,-4,2
98.33,2980,-1,2
98.33,2980,-3,4
98.33,2980,-1,4
98.33,2980,-1,2
98.33,2980,-2,2
98.33,2980,-1,3
98.33,2980,-1,5
98.33,2980,-7,1
98.33,2980,-5,3
98.335,1914,4,5
98.335,1914,3,1
98.335,1914,1,5
98.335,1914,6,2
98.335,1914,4,1
98.335,1914,4,2
98.335,1914,3,3
98.335,1914,6,1
98.335,1914,1,1
98.335,1914,1,1
98.345,-1149,-15,3
98.345,-1144,-5,3
98.335,1926,12,4
98.345,-1139,-5,5
98.35,-3297,-3,2
98.335,1930,4,2
98.345,-1074,-6,3
98.345,-1074,-11,1
98.345,-1074,-9,5
98.345,-1074,-20,5
98.345,-1074,-3,1
98.345,-1074,-2,4
98.345,-1074,-4,1
98.345,-1074,-4,5
98.345,-1074,-1,4
98.345,-1074,-5,3
98.335,1944,14,2
98.345,-1067,-7,1
98.35,-3231,-5,3
98.35,-3231,-5,5
98.35,-3231,-4,2
98.35,-3231,-3,3
98.35,-3231,-3,1
98.35,-3231,-5,2
98.35,-3231,-6,2
98.35,-3231,-1,2
98.35,-3231,-6,3
98.35,-3231,-3,4
98.335,1959,15,4
98.345,-1047,-20,5
98.35,-3247,16,5
98.335,1982,1,4
98.335,1982,7,5
98.335,1982,5,1
98.335,1982,1,3
98.335,1982,1,5
98.335,1982,3,4
98.335,1982,1,1
98.335,1982,1,5
98.335,1982,2,1
98.335,1982,1,2
98.345,-1049,2,5
98.35,-3232,-15,3
98.335,2016,1,2
98.335,2016,7,2
98.335,2016,5,1
98.335,2016,1,5
98.335,2016,2,4
98.335,2016,3,2
98.335,2016,3,2
98.335,2016,3,2
98.335,2016,2,4
98.335,2016,7,2
98.35,-3222,-10,5
98.33,3026,-1,5
98.335,2055,8,4
98.335,2055,1,5
98.335,2055,3,1
98.335,2055,8,5
98.335,2055,4,1
98.335,2055,8,1
98.335,2055,1,3
98.335,2055,3,3
98.335,2055,1,3
98.335,2055,2,1
98.34,57,2,2
98.34,57,1,3
98.34,57,4,2
98.34,57,4,4
98.34,57,1,4
98.34,57,3,2
98.34,57,3,1
98.34,57,1,5
98.34,57,4,5
98.34,57,2,3
98.345,-1027,-6,5
98.345,-1027,-1,3
98.345,-1027,-1,1
98.345,-1027,-2,4
98.345,-1027,-2,4
98.345,-1027,-4,1
98.345,-1027,-1,1
98.345,-1027,-1,1
98.345,-1027,-1,3
98.345,-1027,-3,4
98.35,-3219,-3,2
98.33,3045,19,2
98.335,2071,16,2
98.345,-1028,1,3
98.35,-3185,-4,3
98.35,-3185,-2,2
98.35,-3185,-1,3
98.35,-3185,-1,5
98.35,-3185,-5,3
98.35,-3185,-2,2
98.35,-3185,-7,2
98.35,-3185,-8,4
98.35,-3185,-2,1
98.35,-3185,-2,3
98.335,2081,5,4
98.35,-3174,-5,5
98.34,126,3,5
98.34,126,6,3
98.34,126,4,3
98.34,126,21,4
98.34,126,4,2
98.34,126,6,3
98.34,126,4,2
98.34,126,14,4
98.34,126,6,5
98.34,126,1,2
98.35,-3169,-5,2
98.35,-3159,-10,1
98.33,3049,4,3
98.335,2100,17,1
98.34,127,1,3
98.345,-1027,-1,3
98.33,3047,-1,2
98.335,2080,-16,3
98.345,-1029,2,2
98.33,3053,6,2
98.335,2074,-6,1
98.35,-3162,3,4
98.33,3031,-2,4
98.33,3031,-2,2
98.33,3031,-1,5
98.33,3031,-2,5
98.33,3031,-3,3
98.33,3031,-1,2
98.33,3031,-3,3
98.33,3031,-4,4
98.33,3031,-3,4
98.33,3031,-1,2
98.335,2065,-9,2
98.34,32,-2,1
98.34,32,-4,3
98.34,32,-9,2
98.34,32,-3,1
98.34,32,-8,3
98.34,32,-25,3
98.34,32,-31,5
98.34,32,-4,1
98.34,32,-2,4
98.34,32,-7,3
98.345,-1034,5,3
98.33,3030,-1,5
98.34,22,-10,4
98.35,-3172,10,2
98.355,-224,13,4
98.36,-271,-13,2
98.33,3088,3,1
98.33,3088,3,4
98.33,3088,1,2
98.33,3088,8,4
98.33,3088,5,4
98.33,3088,7,2
98.33,3088,9,1
98.33,3088,2,3
98.33,3088,4,5
98.33,3088,16,2
98.335,2030,-1,1
98.335,2030,-1,2
98.335,2030,-1,1
98.335,2030,-11,2
98.335,2030,-7,5
98.335,2030,-3,4
98.335,2030,-1,4
98.335,2030,-5,4
98.335,2030,-2,1
98.335,2030,-3,5
98.33,3101,13,3
98.335,1961,-1,1
98.335,1961,-18,3
98.335,1961,-4,1
98.335,1961,-4,4
98.335,1961,-6,1
98.335,1961,-1,3
98.335,1961,-14,2
98.335,1961,-15,3
98.335,1961,-3,1
98.335,1961,-3,5
98.365,-44,2,3
98.33,3044,-7,5
98.33,3044,-1,1
98.33,3044,-9,1
98.33,3044,-1,2
98.33,3044,-8,1
98.33,3044,-4,4
98.33,3044,-2,3
98.33,3044,-4,5
98.33,3044,-11,3
98.33,3044,-10,4
98.335,1902,-3,3
98.335,1902,-7,5
98.335,1902,-4,2
98.335,1902,-3,5
98.335,1902,-17,1
98.335,1902,-3,1
98.335,1902,-1,2
98.335,1902,-10,5
98.335,1902,-1,5
98.335,1902,-10,4
98.345,-1049,15,4
98.33,3023,-5,2
98.33,3023,-1,3
98.33,3023,-3,4
98.33,3023,-2,2
98.33,3023,-1,1
98.33,3023,-1,2
98.33,3023,-3,4
98.33,3023,-2,1
98.33,3023,-1,5
98.33,3023,-2,2
98.335,1920,18,4
98.35,-3233,20,5
98.33,3003,-20,4
98.335,1894,-1,3
98.335,1894,-6,2
98.335,1894,-1,4
98.335,1894,-2,4
98.335,1894,-1,2
98.335,1894,-1,1
98.335,1894,-7,5
98.335,1894,-4,2
98.335,1894,-1,4
98.335,1894,-2,2
98.35,-3248,15,4
98.33,2998,-5,3
98.335,1874,-20,1
98.345,-1074,1,4
98.345,-1074,2,2
98.345,-1074,4,2
98.345,-1074,2,1
98.345,-1074,1,2
98.345,-1074,2,3
98.345,-1074,5,1
98.345,-1074,6,3
98.345,-1074,1,3
98.345,-1074,1,2
98.325,310,13,2
98.33,2986,-12,5
98.335,1864,-10,1
98.34,9,-13,3
98.335,1861,-3,4
98.345,-1089,15,2
98.35,-3292,1,3
98.35,-3292,2,1
98.35,-3292,2,3
98.35,-3292,4,4
98.35,-3292,1,4
98.35,-3292,2,1
98.35,-3292,1,5
98.35,-3292,2,1
98.35,-3292,1,2
98.35,-3292,6,2
98.33,2906,-19,2
98.33,2906,-8,3
98.33,2906,-3,5
98.33,2906,-6,3
98.33,2906,-6,2
98.33,2906,-4,5
