98.34,2717,11,2
98.34,2717,14,1
98.345,1388,2,1
98.345,1388,1,3
98.345,1388,10,2
98.345,1388,7,5
98.345,1388,1,4
98.345,1388,3,2
98.345,1388,2,5
98.345,1388,3,5
98.345,1388,8,1
98.345,1388,3,5
98.355,-1560,-5,2
98.36,-2821,-1,2
98.36,-2821,-1,4
98.36,-2821,-5,4
98.36,-2821,-5,1
98.36,-2821,-41,2
98.36,-2821,-13,1
98.36,-2821,-2,5
98.36,-2821,-2,5
98.36,-2821,-7,5
98.36,-2821,-1,4
98.34,2714,-3,1
98.345,1397,9,3
98.355,-1559,-1,4
98.365,-305,4,4
98.34,2630,-6,5
98.34,2630,-15,1
98.34,2630,-22,5
98.34,2630,-5,1
98.34,2630,-6,4
98.34,2630,-5,1
98.34,2630,-4,5
98.34,2630,-6,5
98.34,2630,-10,5
98.34,2630,-5,1
98.345,1381,-16,2
98.355,-1526,-1,3
98.355,-1526,-3,4
98.355,-1526,-2,3
98.355,-1526,-2,4
98.355,-1526,-3,4
98.355,-1526,-7,4
98.355,-1526,-6,2
98.355,-1526,-3,3
98.355,-1526,-2,3
98.355,-1526,-4,1
98.36,-2618,-44,2
98.36,-2618,-35,5
98.36,-2618,-13,3
98.36,-2618,-4,2
98.36,-2618,-64,1
98.36,-2618,-4,5
98.36,-2618,-10,2
98.36,-2618,-5,1
98.36,-2618,-7,3
98.36,-2618,-17,3
98.355,-1521,-5,5
98.34,2627,-3,4
98.345,1397,17,2
98.355,-1511,-10,3
98.36,-2625,7,4
98.34,2618,-9,3
98.355,-1485,-5,2
98.355,-1485,-1,5
98.355,-1485,-6,3
98.355,-1485,-2,5
98.355,-1485,-3,3
98.355,-1485,-1,1
98.355,-1485,-2,3
98.355,-1485,-2,5
98.355,-1485,-1,2
98.355,-1485,-3,1
98.34,2585,-3,1
98.34,2585,-7,3
98.34,2585,-1,1
98.34,2585,-2,4
98.34,2585,-3,2
98.34,2585,-2,5
98.34,2585,-1,4
98.34,2585,-9,4
98.34,2585,-3,1
98.34,2585,-2,3
98.35,25,8,2
98.355,-1477,-8,1
98.36,-2380,-26,5
98.36,-2380,-9,4
98.36,-2380,-50,2
98.36,-2380,-9,2
98.36,-2380,-27,3
98.36,-2380,-34,1
98.36,-2380,-11,5
98.36,-2380,-23,5
98.36,-2380,-15,4
98.36,-2380,-18,2
98.345,1391,-3,1
98.35,35,10,5
98.355,-1449,-7,1
98.355,-1449,-1,3
98.355,-1449,-1,1
98.355,-1449,-1,3
98.355,-1449,-3,4
98.355,-1449,-4,4
98.355,-1449,-2,4
98.355,-1449,-1,4
98.355,-1449,-3,2
98.355,-1449,-5,1
98.36,-2459,5,2
98.36,-2459,3,4
98.36,-2459,13,1
98.36,-2459,11,1
98.36,-2459,1,3
98.36,-2459,3,1
98.36,-2459,13,2
98.36,-2459,21,2
98.36,-2459,7,4
98.36,-2459,2,4
98.35,37,2,2
98.355,-1448,-1,4
98.34,2475,4,5
98.345,1377,-7,1
98.35,34,-3,3
98.355,-1477,3,3
98.355,-1477,6,1
98.355,-1477,2,5
98.355,-1477,2,1
98.355,-1477,3,3
98.355,-1477,2,1
98.355,-1477,5,2
98.355,-1477,4,5
98.355,-1477,2,5
98.355,-1477,2,1
98.355,-1446,-2,5
98.36,-2472,13,1
98.34,2533,1,2
98.34,2533,1,1
98.34,2533,1,3
98.34,2533,7,2
98.34,2533,21,5
98.34,2533,2,3
98.34,2533,6,5
98.34,2533,5,5
98.34,2533,8,3
98.34,2533,6,4
98.345,1350,-7,5
98.345,1350,-1,4
98.345,1350,-2,2
98.345,1350,-5,2
98.345,1350,-1,2
98.345,1350,-2,1
98.345,1350,-3,5
98.345,1350,-2,1
98.345,1350,-1,3
98.345,1350,-3,1
98.36,-2582,10,4
98.36,-2582,13,4
98.36,-2582,21,5
98.36,-2582,9,3
98.36,-2582,3,5
98.36,-2582,20,1
98.36,-2582,5,2
98.36,-2582,21,3
98.36,-2582,6,5
98.36,-2582,2,5
98.35,9876,1,1
98.34,389,-27,4
98.34,389,-331,2
98.34,389,-9,1
98.34,389,-428,5
98.34,389,-39,4
98.34,389,-814,5
98.34,389,-93,2
98.34,389,-166,4
98.34,389,-147,1
98.34,389,-90,1
98.345,1354,4,4
98.35,35,1,5
98.355,-1471,-6,4
98.36,-2648,2,5
98.36,-2648,17,2
98.36,-2648,4,2
98.36,-2648,16,4
98.36,-2648,8,3
98.36,-2648,2,1
98.36,-2648,3,4
98.36,-2648,4,2
98.36,-2648,1,2
98.36,-2648,9,3
98.34,399,10,5
98.345,1340,-14,1
98.355,-1474,3,2
98.34,394,-5,4
98.35,39,4,1
98.355,-1461,-13,4
98.36,-2661,13,2
98.35,9876,1,4
98.355,-1458,-3,4
98.345,1313,8,2
98.35,38,-1,5
98.355,-1480,1,5
98.355,-1480,1,3
98.355,-1480,2,3
98.355,-1480,2,3
98.355,-1480,4,2
98.355,-1480,1,5
98.355,-1480,3,1
98.355,-1480,3,1
98.355,-1480,2,4
98.355,-1480,3,5
98.36,-2572,-7,3
98.36,-2572,-20,2
98.36,-2572,-2,1
98.36,-2572,-1,5
98.36,-2572,-5,3
98.36,-2572,-1,3
98.36,-2572,-15,2
98.36,-2572,-10,2
98.36,-2572,-3,5
98.36,-2572,-6,3
98.34,2683,1,5
98.34,2683,1,1
98.34,2683,1,2
98.34,2683,1,2
98.34,2683,2,3
98.34,2683,7,4
98.34,2683,5,3
98.34,2683,5,2
98.34,2683,3,1
98.34,2683,1,5
98.35,41,3,2
98.355,-1485,5,5
98.36,-2567,-5,3
98.34,2699,16,2
98.35,50,9,1
98.355,-1438,-1,2
98.355,-1438,-5,5
98.355,-1438,-7,1
98.355,-1438,-8,4
98.355,-1438,-3,1
98.355,-1438,-5,2
98.355,-1438,-1,1
98.355,-1438,-1,1
98.355,-1438,-13,3
98.355,-1438,-3,1
98.36,-2568,1,4
98.34,2707,8,5
98.345,1372,9,4
98.355,-1429,-9,1
98.36,-2531,-1,4
98.36,-2531,-3,2
98.36,-2531,-6,3
98.36,-2531,-5,1
98.36,-2531,-4,1
98.36,-2531,-2,4
98.36,-2531,-1,1
98.36,-2531,-7,5
98.36,-2531,-3,1
98.36,-2531,-5,1
98.345,1374,2,2
98.35,51,1,3
98.355,-1417,-12,5
98.34,2654,-4,1
98.34,2654,-6,4
98.34,2654,-3,2
98.34,2654,-5,1
98.34,2654,-3,5
98.34,2654,-6,4
98.34,2654,-6,2
98.34,2654,-5,2
98.34,2654,-1,3
98.34,2654,-4,2
98.355,-1304,-14,2
98.355,-1304,-24,5
98.355,-1304,-19,2
98.355,-1304,-3,5
98.355,-1304,-3,2
98.355,-1304,-3,3
98.355,-1304,-20,3
98.355,-1304,-7,2
98.355,-1304,-12,5
98.355,-1304,-8,1
98.36,-2629,22,2
98.36,-2629,8,3
98.36,-2629,13,4
98.36,-2629,7,5
98.36,-2629,6,5
98.36,-2629,5,4
98.36,-2629,10,3
98.36,-2629,2,1
98.36,-2629,21,1
98.36,-2629,4,4
98.35,53,2,1
98.355,-1302,-2,4
98.34,2525,-2,1
98.34,2525,-2,1
98.34,2525,-5,2
98.34,2525,-11,3
98.34,2525,-56,3
98.34,2525,-8,3
98.34,2525,-3,2
98.34,2525,-1,1
98.34,2525,-33,3
98.34,2525,-8,1
98.345,1442,2,3
98.345,1442,1,2
98.345,1442,8,2
98.345,1442,4,1
98.345,1442,1,4
98.345,1442,4,4
98.345,1442,3,2
98.345,1442,3,5
98.345,1442,1,1
98.345,1442,16,3
98.355,-1295,-7,3
98.36,-2607,-2,5
98.36,-2607,-2,3
98.36,-2607,-2,3
98.36,-2607,-2,5
98.36,-2607,-3,1
98.36,-2607,-4,3
98.36,-2607,-2,3
98.36,-2607,-1,4
98.36,-2607,-1,1
98.36,-2607,-3,2
98.34,2523,-2,1
98.355,-1325,4,5
98.355,-1325,5,3
98.355,-1325,1,2
98.355,-1325,6,4
98.355,-1325,2,2
98.355,-1325,1,3
98.355,-1325,7,5
98.355,-1325,1,2
98.355,-1325,1,5
98.355,-1325,2,4
98.36,-2591,-16,4
98.345,1415,-15,3
98.35,52,-1,1
98.355,-1317,-8,1
98.34,384,-392,1
98.34,384,-4,3
98.34,384,-232,5
98.34,384,-70,2
98.34,384,-72,1
98.34,384,-73,3
98.34,384,-539,5
98.34,384,-457,3
98.34,384,-218,4
98.34,384,-82,2
98.345,1410,-5,3
98.35,53,1,2
98.355,-1296,-1,3
98.355,-1296,-2,5
98.355,-1296,-1,5
98.355,-1296,-1,3
98.355,-1296,-2,4
98.355,-1296,-2,3
98.355,-1296,-4,2
98.355,-1296,-2,1
98.355,-1296,-3,1
98.355,-1296,-3,3
98.36,-2518,-1,1
98.36,-2518,-6,2
98.36,-2518,-1,4
98.36,-2518,-25,1
98.36,-2518,-5,3
98.36,-2518,-4,4
98.36,-2518,-12,3
98.36,-2518,-14,4
98.36,-2518,-1,5
98.36,-2518,-4,5
98.34,2599,168,4
98.34,2599,24,5
98.34,2599,208,5
98.34,2599,319,2
98.34,2599,210,5
98.34,2599,158,5
98.34,2599,368,4
98.34,2599,170,2
98.34,2599,578,1
98.34,2599,12,4
98.345,1394,-16,2
98.35,52,-1,4
98.355,-1279,-17,2
98.36,-2532,14,4
98.34,2650,6,3
98.34,2650,13,3
98.34,2650,5,2
98.34,2650,2,3
98.34,2650,4,5
98.34,2650,1,5
98.34,2650,7,4
98.34,2650,7,5
98.34,2650,1,1
98.34,2650,5,5
98.345,1391,-3,3
98.35,50,-2,2
98.355,-1270,-9,1
98.36,-2426,-41,4
98.36,-2426,-4,3
98.36,-2426,-17,3
98.36,-2426,-5,1
98.36,-2426,-5,2
98.36,-2426,-12,4
98.36,-2426,-1,2
98.36,-2426,-17,5
98.36,-2426,-1,1
98.36,-2426,-3,2
98.34,384,-334,5
98.34,384,-634,3
98.34,384,-151,4
98.34,384,-145,2
98.34,384,-251,3
98.34,384,-150,3
98.34,384,-5,2
98.34,384,-113,5
98.34,384,-426,4
98.34,384,-57,3
98.345,1363,-3,4
98.345,1363,-7,5
98.345,1363,-3,3
98.345,1363,-1,5
98.345,1363,-4,2
98.345,1363,-2,5
98.345,1363,-5,3
98.345,1363,-1,4
98.345,1363,-1,4
98.345,1363,-1,2
98.35,60,10,3
98.355,-1269,-1,3
98.36,-2401,-1,2
98.36,-2401,-2,2
98.36,-2401,-2,4
98.36,-2401,-2,3
98.36,-2401,-1,3
98.36,-2401,-2,4
98.36,-2401,-7,2
98.36,-2401,-1,4
98.36,-2401,-5,4
98.36,-2401,-2,2
98.345,1374,11,3
98.35,62,2,5
98.355,-1262,-7,1
98.36,-2418,17,5
98.345,1378,4,4
98.35,63,1,4
98.355,-1261,-1,3
98.345,1373,-5,5
98.355,-1272,11,2
98.36,-2458,-1,5
98.36,-2458,-4,4
98.36,-2458,-3,1
98.36,-2458,-1,3
98.36,-2458,-5,5
98.36,-2458,-1,5
98.36,-2458,-3,2
98.36,-2458,-10,2
98.36,-2458,-1,4
98.36,-2458,-7,4
98.345,1399,7,4
98.345,1399,1,2
98.345,1399,2,5
98.345,1399,1,4
98.345,1399,1,2
98.345,1399,4,2
98.345,1399,2,2
98.345,1399,2,5
98.345,1399,4,5
98.345,1399,2,5
98.355,-1274,2,5
98.36,-2401,-5,1
98.36,-2401,-5,1
98.36,-2401,-13,2
98.36,-2401,-1,1
98.36,-2401,-1,3
98.36,-2401,-8,1
98.36,-2401,-2,3
98.36,-2401,-1,1
98.36,-2401,-3,1
98.36,-2401,-18,1
98.355,-1270,-4,1
98.36,-2415,14,4
98.345,1429,7,5
98.355,-1263,-7,4
98.36,-2389,-4,2
98.36,-2389,-1,2
98.36,-2389,-2,1
98.36,-2389,-2,5
98.36,-2389,-3,2
98.36,-2389,-2,4
98.36,-2389,-7,4
98.36,-2389,-3,5
98.36,-2389,-1,4
98.36,-2389,-1,3
98.345,1427,-2,4
98.35,62,-1,3
98.355,-1262,-1,2
98.345,1425,-2,2
98.345,1461,2,1
98.345,1461,11,2
98.345,1461,4,3
98.345,1461,1,1
98.345,1461,6,3
98.345,1461,3,1
98.345,1461,1,4
98.345,1461,3,4
98.345,1461,2,3
98.345,1461,3,2
98.345,1469,8,4
98.355,-1263,2,2
98.355,-1261,-1,1
98.36,-2305,-14,4
98.36,-2305,-2,3
98.36,-2305,-1,2
98.36,-2305,-19,2
98.36,-2305,-33,4
98.36,-2305,-1,3
98.36,-2305,-5,1
98.36,-2305,-3,3
98.36,-2305,-3,1
98.36,-2305,-3,1
98.36,-2287,-18,4
98.35,9876,2,4
98.355,-1271,8,2
98.345,1471,2,5
98.35,60,-2,4
98.35,9876,8,2
98.355,-1269,-2,1
98.34,2605,74,5
98.34,2605,502,3
98.34,2605,97,4
98.34,2605,255,5
98.34,2605,245,2
98.34,2605,12,5
98.34,2605,257,4
98.34,2605,442,2
98.34,2605,220,4
98.34,2605,117,2
98.35,48,-12,2
98.355,-1270,1,5
98.36,-2275,2,3
98.36,-2275,6,5
98.36,-2275,5,4
98.36,-2275,1,4
98.36,-2275,3,4
98.36,-2275,5,2
98.36,-2275,4,3
98.36,-2275,6,4
98.36,-2275,4,4
98.36,-2275,1,3
98.34,2590,-15,1
98.355,-1268,-2,2
98.36,-2257,-18,5
98.35,45,-3,4
98.36,-2255,-2,4
98.34,2612,1,3
98.34,2612,2,5
98.34,2612,2,1
98.34,2612,1,3
98.34,2612,1,1
98.34,2612,5,5
98.34,2612,3,2
98.34,2612,4,4
98.34,2612,1,5
98.34,2612,2,1
98.345,1458,-4,3
98.345,1458,-2,5
98.345,1458,-4,1
98.345,1458,-3,3
98.345,1458,-1,3
98.345,1458,-1,1
98.345,1458,-4,4
98.345,1458,-1,2
98.345,1458,-2,5
98.345,1458,-1,2
98.355,-1289,3,3
98.355,-1289,2,1
98.355,-1289,1,4
98.355,-1289,1,5
98.355,-1289,7,3
98.355,-1289,2,1
98.355,-1289,2,4
98.355,-1289,1,2
98.355,-1289,1,3
98.355,-1289,1,4
98.36,-2239,-16,4
98.34,2610,-2,5
98.345,1463,5,4
98.355,-1291,2,3
98.36,-2234,-5,1
98.34,2560,-4,5
98.34,2560,-1,4
98.34,2560,-3,5
98.34,2560,-1,1
98.34,2560,-5,1
98.34,2560,-10,3
98.34,2560,-6,1
98.34,2560,-1,4
98.34,2560,-13,2
98.34,2560,-6,2
98.345,1459,-4,1
98.35,40,-5,1
98.355,-1288,-3,5
98.36,-2182,-11,4
98.36,-2182,-2,4
98.36,-2182,-2,5
98.36,-2182,-5,1
98.36,-2182,-11,5
98.36,-2182,-1,1
98.36,-2182,-3,2
98.36,-2182,-11,3
98.36,-2182,-5,3
98.36,-2182,-1,2
98.34,2566,6,1
98.345,1455,-4,3
98.355,-1193,-22,3
98.355,-1193,-33,3
98.355,-1193,-3,5
98.355,-1193,-2,2
98.355,-1193,-1,5
98.355,-1193,-4,2
98.355,-1193,-6,2
98.355,-1193,-6,3
98.355,-1193,-14,2
98.355,-1193,-4,1
98.36,-2324,14,4
98.36,-2324,19,2
98.36,-2324,28,3
98.36,-2324,48,5
98.36,-2324,10,5
98.36,-2324,2,1
98.36,-2324,5,2
98.36,-2324,2,2
98.36,-2324,6,4
98.36,-2324,8,1
98.34,2574,8,2
98.345,1453,-2,1
98.35,9876,7,5
98.355,-1190,-3,3
98.36,-2358,1,5
98.36,-2358,1,1
98.36,-2358,4,4
98.36,-2358,7,3
98.36,-2358,1,1
98.36,-2358,7,1
98.36,-2358,9,2
98.36,-2358,1,5
98.36,-2358,2,3
98.36,-2358,1,5
98.34,2524,-5,3
98.34,2524,-19,1
98.34,2524,-2,5
98.34,2524,-3,1
98.34,2524,-1,1
98.34,2524,-10,2
98.34,2524,-1,4
98.34,2524,-2,5
98.34,2524,-2,3
98.34,2524,-5,2
98.345,1455,2,4
98.355,-1167,-3,2
98.355,-1167,-1,3
98.355,-1167,-1,4
98.355,-1167,-1,1
98.355,-1167,-4,1
98.355,-1167,-1,5
98.355,-1167,-1,2
98.355,-1167,-3,5
98.355,-1167,-2,5
98.355,-1167,-6,4
98.36,-2437,6,2
98.36,-2437,17,2
98.36,-2437,8,5
98.36,-2437,3,3
98.36,-2437,11,2
98.36,-2437,5,4
98.36,-2437,2,2
98.36,-2437,11,2
98.36,-2437,15,5
98.36,-2437,1,1
98.34,2517,-7,2
98.355,-1149,-18,1
98.36,-2613,28,5
98.36,-2613,20,5
98.36,-2613,3,3
98.36,-2613,2,1
98.36,-2613,43,1
98.36,-2613,22,4
98.36,-2613,11,5
98.36,-2613,15,5
98.36,-2613,29,1
98.36,-2613,3,3
98.345,1317,-12,5
98.345,1317,-9,1
98.345,1317,-12,4
98.345,1317,-2,2
98.345,1317,-24,3
98.345,1317,-46,5
98.345,1317,-1,5
98.345,1317,-7,3
98.345,1317,-7,3
98.345,1317,-1,2
98.35,33,-7,2
98.355,-1150,1,4
98.36,-2636,2,4
98.36,-2636,2,5
