98.355,-133,-2,1
98.335,41,10,5
98.345,11,9,1
98.35,-145,-1,4
98.335,133,4,3
98.335,133,7,2
98.335,133,3,2
98.335,133,8,3
98.335,133,32,2
98.335,133,4,3
98.335,133,5,2
98.335,133,4,2
98.335,133,10,2
98.335,133,15,3
98.34,36,-4,5
98.35,-148,3,2
98.335,142,9,2
98.34,24,-12,3
98.345,-6,3,5
98.35,-147,-1,1
98.355,-77,-6,5
98.355,-77,-5,2
98.355,-77,-3,2
98.355,-77,-3,3
98.355,-77,-3,5
98.355,-77,-6,2
98.355,-77,-2,2
98.355,-77,-3,1
98.355,-77,-22,2
98.355,-77,-3,2
98.335,138,-4,4
98.345,-8,2,4
98.33,63,-4,2
98.335,128,-10,5
98.34,32,8,1
98.36,-58,-5,5
98.365,-80,5,1
98.34,20,-12,5
98.345,-10,2,5
98.355,-80,-2,2
98.345,-12,2,4
98.34,21,1,4
98.345,-4,-8,2
98.35,-148,3,4
98.355,-144,13,3
98.355,-144,3,4
98.355,-144,2,3
98.355,-144,4,2
98.355,-144,17,4
98.355,-144,12,5
98.355,-144,6,2
98.355,-144,4,5
98.355,-144,1,4
98.355,-144,2,4
98.335,122,2,1
98.34,19,-2,2
98.345,-12,8,3
98.35,-146,-2,3
98.355,-80,-8,2
98.355,-80,-8,5
98.355,-80,-1,1
98.355,-80,-1,5
98.355,-80,-13,1
98.355,-80,-3,4
98.355,-80,-2,2
98.355,-80,-11,5
98.355,-80,-1,5
98.355,-80,-16,3
98.34,20,1,3
98.345,9876,4,2
98.345,-1,-11,1
98.355,-78,-2,3
98.335,115,-7,1
98.35,-159,14,4
98.355,-64,-14,4
98.325,73,15,5
98.33,48,-15,3
98.37,-79,-5,5
98.345,-35,5,3
98.345,-35,5,2
98.345,-35,1,1
98.345,-35,3,5
98.345,-35,1,4
98.345,-35,7,4
98.345,-35,1,5
98.345,-35,2,1
98.345,-35,2,1
98.345,-35,7,5
98.35,-171,12,1
98.355,-136,14,5
98.335,105,-10,1
98.325,57,-1,5
98.335,95,-10,4
98.34,11,-9,3
98.335,96,1,4
98.345,-39,4,1
98.35,-155,-19,2
98.355,-68,-9,2
98.355,-68,-16,3
98.355,-68,-21,1
98.355,-68,-1,1
98.355,-68,-7,1
98.355,-68,-4,5
98.355,-68,-2,5
98.355,-68,-3,4
98.355,-68,-6,4
98.355,-68,-6,3
98.34,9,-2,2
98.345,-38,-1,4
98.35,-156,1,2
98.35,-270,21,3
98.35,-270,16,4
98.35,-270,11,1
98.35,-270,4,1
98.35,-270,29,2
98.35,-270,10,3
98.35,-270,1,5
98.35,-270,9,1
98.35,-270,8,3
98.35,-270,5,2
98.355,-54,-14,4
98.335,93,-1,3
98.335,98,5,3
98.345,-40,2,2
98.335,93,-5,2
98.345,-44,4,4
98.335,89,-4,2
98.35,-280,-7,5
98.335,88,-1,2
98.345,-42,-2,3
98.35,-278,-2,4
98.335,90,2,3
98.35,-260,-18,4
98.355,-63,9,4
98.36,-63,5,5
98.365,-75,-5,2
98.325,38,-19,2
98.33,87,14,3
98.335,95,5,1
98.345,-31,-11,5
98.34,9876,9,3
98.34,5,-4,5
98.345,-30,-1,5
98.35,-257,1,2
98.34,-1,1,4
98.345,-32,2,2
98.33,177,2,5
98.335,93,-2,2
98.345,-34,2,1
98.33,206,7,1
98.33,206,1,1
98.33,206,3,3
98.33,206,3,1
98.33,206,1,4
98.33,206,2,3
98.33,206,4,1
98.33,206,5,3
98.33,206,1,2
98.33,206,2,5
98.335,76,-17,2
98.345,-36,2,5
98.35,-270,11,4
98.34,9876,1,3
98.33,196,-10,4
98.335,86,10,5
98.34,1,-4,5
98.35,-272,2,1
98.34,3,2,3
98.345,-38,2,5
98.33,191,-5,3
98.335,87,1,2
98.33,185,-6,1
98.34,8,5,3
98.345,-32,-6,1
98.35,-263,-8,2
98.335,112,4,5
98.34,10,2,2
98.345,-37,5,5
98.35,-258,-5,1
98.355,-68,5,4
98.36,-58,-5,2
98.365,-80,5,1
98.335,123,11,2
98.34,9,-1,5
98.345,-39,2,2
98.35,-256,-2,3
98.34,9876,9,1
98.34,8,-1,4
98.345,-38,-1,5
98.35,-257,1,5
98.345,-40,2,4
98.33,197,1,1
98.33,197,4,2
98.33,197,1,4
98.33,197,1,5
98.33,197,4,4
98.33,197,4,5
98.33,197,1,1
98.33,197,6,5
98.33,197,1,3
98.33,197,9,5
98.335,110,-13,5
98.35,-264,7,3
98.33,198,1,3
98.335,109,-1,1
98.345,-42,2,3
98.35,-265,1,5
98.33,196,-2,5
98.345,-40,-2,3
98.34,9876,1,1
98.33,193,-3,4
98.335,104,-5,5
98.34,4,-4,4
98.33,189,-4,3
98.335,107,3,2
98.34,6,2,2
98.33,187,-2,3
98.335,109,2,4
98.35,-277,13,3
98.355,-54,-14,5
98.335,102,-7,5
98.35,-282,5,5
98.355,-68,14,2
98.335,94,-8,5
98.34,2,-4,5
98.345,-53,13,4
98.345,-55,2,4
98.33,183,1,2
98.345,-42,-13,2
98.33,185,2,1
98.335,90,-4,4
98.35,-284,2,3
98.335,89,-1,1
98.345,-43,1,4
98.35,-283,-1,2
98.36,-63,5,4
98.325,38,-14,1
98.33,176,-9,3
98.335,114,1,2
98.335,114,2,4
98.335,114,7,4
98.335,114,1,5
98.335,114,2,2
98.335,114,4,2
98.335,114,5,4
98.335,114,1,1
98.335,114,1,2
98.335,114,1,2
98.34,4,2,1
98.345,-42,-1,5
98.33,199,3,5
98.33,199,2,3
98.33,199,1,5
98.33,199,1,2
98.33,199,1,5
98.33,199,5,4
98.33,199,2,2
98.33,199,2,4
98.33,199,4,1
98.33,199,2,1
98.335,93,-1,4
98.335,93,-1,2
98.335,93,-1,5
98.335,93,-3,2
98.335,93,-1,2
98.335,93,-6,3
98.335,93,-1,4
98.335,93,-2,1
98.335,93,-1,4
98.335,93,-4,5
98.33,96,-2,5
98.33,96,-27,2
98.33,96,-15,3
98.33,96,-1,4
98.33,96,-14,4
98.33,96,-26,2
98.33,96,-9,1
98.33,96,-2,1
98.33,96,-1,4
98.33,96,-6,2
98.34,1,-3,3
98.345,-41,-1,2
98.35,-284,1,1
98.33,194,2,3
98.33,194,18,2
98.33,194,2,4
98.33,194,18,4
98.33,194,6,4
98.33,194,10,1
98.33,194,25,4
98.33,194,4,3
98.33,194,5,3
98.33,194,8,1
98.345,-42,1,3
98.35,-283,-1,4
98.33,176,-18,1
98.335,113,20,1
98.34,6,5,3
98.345,-40,-2,2
98.35,-281,-2,1
98.33,180,4,3
98.335,104,-9,4
98.34,2,-4,3
98.35,-283,2,4
98.335,106,2,3
98.345,-42,2,5
98.335,108,2,2
98.345,-44,2,2
98.335,112,4,2
98.345,-46,2,4
98.35,-287,4,1
98.33,184,2,1
98.35,-289,2,2
98.335,109,-3,3
98.34,11,9,5
98.345,-45,-1,5
98.35,-290,1,4
98.34,7,-4,4
98.35,-292,2,4
98.335,113,4,3
98.345,-51,6,2
98.335,115,2,3
98.33,191,2,2
98.35,-296,2,5
98.33,193,2,5
98.35,-299,3,3
98.335,114,-1,5
98.34,2,-5,2
98.345,-53,2,1
98.33,199,-5,5
98.345,-52,-1,4
98.35,-302,3,3
98.33,221,2,3
98.33,221,1,1
98.33,221,6,4
98.33,221,1,3
98.33,221,1,1
98.33,221,4,3
98.33,221,1,5
98.33,221,1,2
98.33,221,1,5
98.33,221,4,3
98.335,115,1,4
98.345,-83,2,3
98.345,-83,5,5
98.345,-83,1,4
98.345,-83,1,5
98.345,-83,1,3
98.345,-83,9,4
98.345,-83,2,4
98.345,-83,1,4
98.345,-83,8,4
98.345,-83,1,2
98.33,227,6,1
98.335,111,-4,5
98.345,-164,5,1
98.345,-164,1,1
98.345,-164,4,2
98.345,-164,7,2
98.345,-164,6,1
98.345,-164,11,4
98.345,-164,16,2
98.345,-164,20,5
98.345,-164,10,1
98.345,-164,1,3
98.335,109,-2,4
98.345,-166,2,2
98.335,105,-4,4
98.345,-168,2,1
98.335,101,-4,3
98.345,-93,-6,3
98.345,-93,-15,3
98.345,-93,-7,5
98.345,-93,-1,3
98.345,-93,-12,4
98.345,-93,-8,3
98.345,-93,-6,4
98.345,-93,-8,2
98.345,-93,-9,5
98.345,-93,-3,3
98.335,109,8,3
98.345,-90,-3,4
98.35,-300,-1,1
98.335,81,-2,1
98.335,81,-1,4
98.335,81,-1,5
98.335,81,-2,5
98.335,81,-2,4
98.335,81,-2,2
98.335,81,-3,1
98.335,81,-1,1
98.335,81,-10,1
98.335,81,-4,3
98.345,-91,1,1
98.33,240,13,3
98.335,90,9,3
98.345,-72,-19,4
98.335,92,2,1
98.345,-61,-11,2
98.34,1,-1,1
98.345,-58,-3,4
98.33,119,-10,5
98.345,-55,-3,3
98.335,92,-4,3
98.345,-85,1,2
98.345,-85,7,3
98.345,-85,6,4
98.345,-85,1,1
98.345,-85,1,3
98.345,-85,6,4
98.345,-85,1,2
98.345,-85,4,1
98.345,-85,1,5
98.345,-85,2,5
98.335,108,16,4
98.345,-61,-2,1
98.345,-61,-1,5
98.345,-61,-2,1
98.345,-61,-3,5
98.345,-61,-2,5
98.345,-61,-2,3
98.345,-61,-3,2
98.345,-61,-2,5
98.345,-61,-5,1
98.345,-61,-2,1
98.35,-293,-7,3
98.355,-68,5,1
98.36,-58,-5,2
98.365,-80,5,2
98.33,119,-6,3
98.33,119,-14,3
98.33,119,-8,2
98.33,119,-11,1
98.33,119,-1,3
98.33,119,-5,1
98.33,119,-12,2
98.33,119,-28,5
98.33,119,-27,2
98.33,119,-19,5
98.345,-58,-3,3
98.33,109,-10,1
98.335,112,4,4
98.345,-55,-3,5
98.35,-300,7,5
98.355,-63,-5,3
98.36,-63,5,3
98.365,-75,-5,3
98.335,116,4,1
98.345,-54,-1,3
98.35,-301,1,1
98.34,3,2,3
98.345,-53,-1,5
98.35,-302,1,3
98.33,243,2,2
98.33,243,17,3
98.33,243,15,5
98.33,243,12,2
98.33,243,6,4
98.33,243,1,2
98.33,243,35,3
98.33,243,23,1
98.33,243,7,2
98.33,243,16,1
98.335,114,-2,2
98.34,2,-1,4
98.345,-52,-1,1
98.35,-303,1,1
98.33,114,-4,1
98.33,114,-32,3
98.33,114,-1,4
98.33,114,-4,3
98.33,114,-11,3
98.33,114,-6,2
98.33,114,-36,2
98.33,114,-18,3
98.33,114,-11,1
98.33,114,-6,1
98.34,3,1,4
98.345,-48,-4,2
98.35,-305,2,4
98.34,5,2,3
98.35,-304,-1,3
98.335,116,2,2
98.345,-47,-1,3
98.35,-303,-1,2
98.34,4,-1,1
98.345,-78,2,5
98.345,-78,5,2
98.345,-78,2,4
98.345,-78,6,1
98.345,-78,1,5
98.345,-78,1,2
98.345,-78,5,2
98.345,-78,6,4
98.345,-78,2,2
98.345,-78,1,4
98.35,-302,-1,1
98.34,2,-2,2
98.345,-82,4,2
98.35,-298,-4,3
98.33,247,6,3
98.335,109,-7,4
98.345,-54,-2,3
98.345,-54,-5,1
98.345,-54,-8,2
98.345,-54,-3,1
98.345,-54,-2,4
98.345,-54,-2,3
98.345,-54,-1,1
98.345,-54,-2,2
98.345,-54,-2,5
98.345,-54,-1,4
98.35,-289,-9,4
98.355,-68,5,1
98.36,-58,-5,5
98.365,-80,5,5
98.33,114,-27,5
98.33,114,-23,3
98.33,114,-3,1
98.33,114,-7,4
98.33,114,-5,1
98.33,114,-1,3
98.33,114,-32,4
98.33,114,-28,2
98.33,114,-5,1
98.33,114,-2,3
98.345,-53,-1,1
98.335,111,2,4
98.345,-51,-2,2
98.35,-291,2,1
98.33,104,-10,5
98.335,119,8,5
98.345,-50,-1,4
98.34,4,2,4
98.35,-300,-1,5
98.34,7,3,1
98.345,-48,-2,2
98.35,-302,2,1
98.34,8,1,3
98.345,-45,-3,5
98.34,10,2,1
98.335,156,3,3
98.335,156,1,2
98.335,156,1,3
98.335,156,1,5
98.335,156,4,4
98.335,156,3,3
98.335,156,6,4
98.335,156,5,5
98.335,156,5,3
98.335,156,2,1
98.345,-21,-1,4
98.345,-21,-1,2
98.345,-21,-5,1
98.345,-21,-2,3
98.345,-21,-5,5
98.345,-21,-4,1
98.345,-21,-3,4
98.345,-21,-1,3
98.345,-21,-1,4
98.345,-21,-1,2
98.35,-299,-2,5
98.355,-63,-5,4
98.36,-63,5,5
98.33,239,9,3
98.33,239,11,5
98.33,239,38,2
98.33,239,2,1
98.33,239,8,3
98.33,239,15,1
98.33,239,25,2
98.33,239,16,3
98.33,239,1,3
98.33,239,10,4
98.34,6,-4,5
98.35,-281,-18,4
98.33,104,-12,2
98.33,104,-5,2
98.33,104,-39,4
98.33,104,-14,5
98.33,104,-3,4
98.33,104,-42,2
98.33,104,-2,1
98.33,104,-3,4
98.33,104,-7,2
98.33,104,-8,3
98.335,152,4,5
98.34,8,2,2
98.345,-34,13,5
98.335,154,2,4
98.355,-68,5,3
98.34,7,-1,5
98.345,-41,7,1
98.35,-264,-4,4
98.33,241,16,2
98.33,241,4,2
98.33,241,16,4
98.33,241,3,1
98.33,241,16,5
98.33,241,27,1
98.33,241,3,3
98.33,241,25,4
98.33,241,22,3
98.33,241,5,1
98.335,150,-4,4
98.34,6,-1,4
98.345,-34,-7,2
98.35,-268,4,4
98.33,104,-8,4
98.33,104,-28,5
98.33,104,-13,1
98.33,104,-2,3
98.33,104,-13,3
98.33,104,-8,4
98.33,104,-17,5
98.33,104,-19,3
98.33,104,-25,5
98.33,104,-4,1
98.335,158,8,2
98.34,16,10,1
98.345,-32,-2,4
98.335,162,4,3
98.35,-266,-2,5
98.33,102,-2,5
98.34,17,1,1
98.345,-39,7,2
98.35,-262,-4,3
98.34,20,3,5
98.345,-32,-7,1
98.35,-265,3,4
98.335,162,-4,3
98.34,22,2,1
98.345,-30,-2,5
98.35,-261,-4,5
98.32,34,-1,5
98.325,39,1,4
98.335,162,-3,2
98.345,-28,-2,1
98.355,-73,5,4
98.36,-58,-5,4
98.365,-80,5,5
98.335,153,5,2
98.35,-274,15,4
98.32,35,1,1
98.325,38,-1,3
98.33,112,10,2
98.335,147,-6,2
98.34,17,-5,5
98.35,-294,20,2
98.34,13,-4,5
98.345,-30,2,4
98.335,140,-2,2
98.35,-308,14,1
98.345,-28,-2,5
98.35,-304,-4,3
98.335,136,-2,5
98.34,11,-2,5
98.345,-32,4,2
98.34,10,-1,5
98.35,-311,1,1
98.32,88,5,5
98.32,88,6,4
98.32,88,3,4
98.32,88,8,3
98.32,88,7,3
98.32,88,3,3
98.32,88,8,4
98.32,88,11,2
98.32,88,1,1
98.32,88,1,5
98.33,249,12,1
98.33,249,6,4
98.33,249,3,5
98.33,249,19,2
98.33,249,33,5
98.33,249,36,4
98.33,249,14,3
98.33,249,5,3
98.33,249,7,3
98.33,249,2,4
98.335,132,-4,2
98.34,6,-4,2
98.355,-73,14,4
98.325,24,-14,5
98.33,111,-25,2
98.33,111,-42,2
98.33,111,-15,5
98.33,111,-6,5
98.33,111,-18,1
98.33,111,-6,5
98.33,111,-3,1
98.33,111,-1,4
98.33,111,-21,1
98.33,111,-1,1
98.335,155,3,4
98.335,155,2,5
98.335,155,5,2
98.335,155,6,5
98.335,155,1,4
98.335,155,1,5
98.335,155,2,1
98.335,155,1,1
98.335,155,1,3
98.335,155,1,5
98.34,15,9,2
98.345,-28,-4,4
98.34,17,2,2
98.35,-295,-2,2
98.34,18,1,1
98.35,-293,-2,5
98.335,157,2,5
98.35,-292,-1,4
98.335,159,2,2
98.35,-290,-2,1
98.335,163,4,4
98.34,20,2,2
98.345,-32,4,2
98.35,-289,-1,1
98.33,102,-9,4
98.335,153,-10,2
98.355,-68,-5,3
98.36,-63,5,1
98.365,-75,-5,5
98.325,24,-14,3
98.33,111,9,5
98.335,140,-13,2
98.34,49,4,3
98.34,49,2,4
98.34,49,2,3
98.34,49,1,1
98.34,49,2,3
98.34,49,2,5
98.34,49,7,2
98.34,49,7,5
98.34,49,1,2
98.34,49,1,4
98.34,68,19,2
98.345,-30,-2,1
98.34,70,2,3
98.345,-24,-6,5
98.355,-78,10,5
98.335,149,6,3
98.345,-11,-13,1
98.35,-288,13,5
98.355,-168,20,1
98.355,-168,5,1
98.355,-168,27,3
98.355,-168,1,1
98.355,-168,17,5
98.355,-168,2,4
98.355,-168,4,2
98.355,-168,2,2
98.355,-168,4,4
98.355,-168,8,4
98.345,-44,4,1
98.345,-44,1,1
98.345,-44,1,4
98.345,-44,4,1
98.345,-44,2,2
98.345,-44,10,2
98.345,-44,2,1
98.345,-44,2,2
98.345,-44,6,1
98.345,-44,1,4
98.355,-78,-4,4
98.355,-78,-19,4
98.355,-78,-12,5
98.355,-78,-5,3
98.355,-78,-14,3
98.355,-78,-15,2
98.355,-78,-5,4
98.355,-78,-4,1
98.355,-78,-7,4
98.355,-78,-5,5
98.345,9876,1,2
98.345,-43,-1,4
98.35,-254,-1,5
98.335,177,-2,1
98.345,9876,1,5
98.345,-39,-4,3
98.335,174,-3,1
98.345,-36,-3,2
98.34,74,4,1
98.345,9876,1,3
98.345,-35,-1,1
98.345,9876,1,5
98.335,171,-3,1
98.345,9876,1,5
98.345,-30,-5,4
98.335,168,-3,2
98.345,9876,1,2
98.345,-26,-4,2
98.335,163,-5,4
98.345,9876,1,4
98.345,-21,-5,4
98.345,9876,1,5
98.335,166,3,1
98.34,70,-4,5
98.345,-17,-4,4
98.35,-174,-1,5
98.35,-174,-21,4
98.35,-174,-5,2
98.35,-174,-10,4
98.35,-174,-11,2
98.35,-174,-9,1
98.35,-174,-3,4
98.35,-174,-11,1
98.35,-174,-3,2
98.35,-174,-1,3
98.34,72,2,4
98.345,-16,-1,3
98.35,-169,-5,3
98.33,101,-10,2
98.335,171,2,1
98.345,-15,-1,2
98.335,176,5,3
98.34,67,-5,1
98.345,9876,1,2
98.345,-10,-5,4
98.335,181,5,1
98.34,62,-5,2
98.345,-6,-4,2
98.34,64,2,4
98.345,-4,-2,4
98.35,-171,2,4
98.345,9876,1,3
98.335,184,3,2
98.34,56,-8,4
98.355,-149,2,2
98.355,-149,9,4
98.355,-149,16,2
98.355,-149,6,1
98.355,-149,15,5
98.355,-149,5,3
98.355,-149,2,2
98.355,-149,6,2
98.355,-149,1,1
98.355,-149,9,1
98.37,-84,5,2
98.34,55,-1,3
98.345,1,-10,5
98.355,-155,6,3
98.34,56,1,1
98.355,-153,-2,5
98.325,49,2,3
98.325,49,2,4
98.325,49,3,4
98.325,49,3,5
98.325,49,1,3
98.325,49,7,1
98.325,49,1,3
98.325,49,2,2
98.325,49,2,4
98.325,49,2,4
98.335,41,-9,1
98.34,58,2,5
98.35,-151,-20,3
98.34,61,3,5
98.35,-158,7,5
98.355,-162,9,5
98.325,56,7,1
98.33,92,-9,4
98.335,36,-5,2
98.34,63,2,5
98.355,-164,2,1
98.325,38,-18,4
98.335,48,12,2
98.34,60,-3,1
98.345,5,4,3
98.355,-162,-2,5
98.325,42,4,2
98.33,101,9,4
98.335,46,-2,2
98.34,77,17,1
98.345,11,6,5
98.35,-151,-7,5
98.34,75,-2,4
98.355,-213,13,4
98.355,-213,8,1
98.355,-213,14,2
98.355,-213,8,1
98.355,-213,3,4
98.355,-213,4,5
98.355,-213,3,1
98.355,-213,3,5
98.355,-213,1,5
98.355,-213,5,2
98.34,72,-3,4
98.345,19,8,4
98.35,9876,1,4
98.35,-150,-1,5
98.355,-208,-5,2
98.34,82,10,5
98.345,9,-10,5
98.35,-146,-4,3
98.34,80,-2,3
98.345,11,2,2
98.35,-142,-4,4
98.34,72,-8,1
98.345,9,-2,4
98.36,-54,-9,4
98.365,-84,9,4
98.34,68,-4,5
98.355,-189,-14,4
98.36,-68,14,4
98.33,87,-14,2
98.335,60,14,5
98.36,-63,-5,4
98.37,-88,4,1
98.34,66,-2,1
98.345,7,-2,5
98.35,-146,4,2
98.355,-188,-1,4
98.34,69,3,4
98.345,4,-3,1
98.35,-145,-1,5
98.34,64,-5,5
98.34,63,-1,5
98.34,62,-1,2
98.355,-187,-1,5
98.33,73,-14,2
98.335,64,4,4
98.34,72,10,5
98.355,-189,2,3
98.335,59,-5,3
98.34,70,-2,5
98.345,27,2,4
98.345,27,3,2
98.345,27,2,4
98.345,27,1,3
98.345,27,9,4
98.345,27,2,3
98.345,27,1,3
98.345,27,1,2
98.345,27,1,3
98.345,27,1,3
98.35,-141,-4,4
98.345,30,3,5
98.355,-191,2,3
98.34,66,-11,4
98.345,7,-3,2
98.345,7,-2,1
98.345,7,-2,4
98.345,7,-1,4
98.345,7,-1,1
98.345,7,-1,4
98.345,7,-2,5
98.345,7,-3,1
98.345,7,-7,3
98.345,7,-1,1
98.35,-145,4,2
98.325,37,-5,4
98.33,101,6,2
98.33,101,3,3
98.33,101,1,2
98.33,101,7,3
98.33,101,2,3
98.33,101,1,3
98.33,101,3,1
98.33,101,1,1
98.33,101,3,2
98.33,101,1,1
98.335,195,17,2
98.335,195,14,2
98.335,195,5,5
98.335,195,16,1
98.335,195,7,4
98.335,195,3,4
