98.395,-944,6,2
98.395,-944,7,1
98.395,-944,8,4
98.395,-944,3,5
98.395,-944,1,2
98.395,-944,3,3
98.395,-944,1,4
98.395,-937,-7,4
98.395,-911,-11,1
98.395,-911,-7,1
98.395,-911,-2,2
98.395,-911,-4,5
98.395,-911,-16,3
98.395,-911,-6,5
98.395,-911,-2,5
98.395,-911,-3,4
98.395,-911,-2,4
98.395,-911,-1,1
98.4,-249,-17,1
98.405,-105,5,5
98.405,-105,1,4
98.405,-105,4,3
98.405,-105,2,5
98.405,-105,4,4
98.405,-105,1,5
98.405,-105,2,3
98.405,-105,2,4
98.405,-105,1,3
98.405,-105,3,3
98.39,-369,-2,1
98.39,-369,-1,1
98.39,-369,-3,2
98.39,-369,-3,4
98.39,-369,-3,2
98.39,-369,-2,3
98.39,-369,-5,4
98.39,-369,-2,4
98.39,-369,-1,5
98.39,-369,-3,1
98.395,-923,-14,5
98.385,9876,2,4
98.365,209,-5,3
98.365,209,-7,1
98.365,209,-3,3
98.365,209,-3,2
98.365,209,-1,3
98.365,209,-1,3
98.365,209,-1,2
98.365,209,-1,2
98.365,209,-2,5
98.365,209,-1,3
98.37,194,3,1
98.375,1020,1,4
98.375,1020,3,3
98.375,1020,4,1
98.375,1020,3,5
98.375,1020,1,5
98.375,1020,5,2
98.375,1020,2,4
98.375,1020,2,2
98.375,1020,13,1
98.375,1020,8,2
98.38,399,-5,4
98.385,43,6,3
98.39,-370,1,4
98.395,-885,-2,3
98.395,-885,-4,5
98.395,-885,-1,2
98.395,-885,-9,5
98.395,-885,-2,4
98.395,-885,-5,2
98.395,-885,-1,1
98.395,-885,-10,4
98.395,-885,-2,4
98.395,-885,-2,1
98.39,-358,-12,3
98.395,-887,2,4
98.385,41,-2,2
98.39,-355,-3,3
98.395,-880,-7,1
98.375,1051,1,4
98.375,1051,3,5
98.375,1051,2,2
98.375,1051,1,2
98.375,1051,4,4
98.375,1051,2,4
98.375,1051,2,5
98.375,1051,1,5
98.375,1051,1,5
98.375,1051,14,5
98.38,420,4,3
98.38,420,2,1
98.38,420,1,2
98.38,420,2,2
98.38,420,4,1
98.38,420,2,1
98.38,420,2,3
98.38,420,1,5
98.38,420,2,1
98.38,420,1,5
98.38,392,-1,2
98.38,392,-4,1
98.38,392,-3,4
98.38,392,-5,5
98.38,392,-1,2
98.38,392,-4,3
98.38,392,-6,5
98.38,392,-1,2
98.38,392,-2,3
98.38,392,-1,3
98.385,47,6,4
98.39,-342,-13,3
98.395,-893,13,2
98.395,-868,-3,4
98.395,-868,-6,4
98.395,-868,-2,5
98.395,-868,-3,3
98.395,-868,-2,2
98.395,-868,-3,2
98.395,-868,-1,5
98.395,-868,-2,3
98.395,-868,-1,2
98.395,-868,-2,5
98.37,192,-2,3
98.375,1026,-4,1
98.375,1026,-1,3
98.375,1026,-4,5
98.375,1026,-2,5
98.375,1026,-2,1
98.375,1026,-1,4
98.375,1026,-1,5
98.375,1026,-1,3
98.375,1026,-2,1
98.375,1026,-7,1
98.38,403,11,4
98.395,-846,-2,5
98.395,-846,-1,3
98.395,-846,-4,1
98.395,-846,-5,5
98.395,-846,-1,1
98.395,-846,-2,3
98.395,-846,-1,3
98.395,-846,-1,5
98.395,-846,-1,3
98.395,-846,-4,4
98.375,975,-14,2
98.375,975,-11,2
98.375,975,-3,1
98.375,975,-1,5
98.375,975,-3,4
98.375,975,-1,5
98.375,975,-5,1
98.375,975,-6,4
98.375,975,-3,5
98.375,975,-4,4
98.38,423,20,1
98.395,-844,-2,2
98.37,204,12,3
98.375,965,-10,3
98.38,434,11,5
98.385,74,2,2
98.385,74,3,1
98.385,74,1,2
98.385,74,2,1
98.385,74,3,3
98.385,74,4,5
98.385,74,2,4
98.385,74,5,1
98.385,74,2,2
98.385,74,3,5
98.39,-336,-6,4
98.395,-820,-2,2
98.395,-820,-1,2
98.395,-820,-1,1
98.395,-820,-1,1
98.395,-820,-4,5
98.395,-820,-8,2
98.395,-820,-1,4
98.395,-820,-3,5
98.395,-820,-2,4
98.395,-820,-1,1
98.395,-810,-10,5
98.365,194,-15,2
98.375,968,3,3
98.385,89,15,4
98.39,-330,-6,5
98.395,-807,-3,3
98.37,197,-7,5
98.385,103,14,4
98.39,-321,-9,1
98.395,-811,4,5
98.375,951,-17,3
98.38,456,4,3
98.38,456,1,1
98.38,456,2,5
98.38,456,1,3
98.38,456,1,4
98.38,456,4,1
98.38,456,1,2
98.38,456,1,3
98.38,456,2,5
98.38,456,5,1
98.37,182,-15,4
98.385,118,15,1
98.39,-317,-4,3
98.395,-815,4,2
98.395,-805,-10,5
98.375,954,3,1
98.395,-795,-10,4
98.375,955,1,2
98.395,-789,-6,1
98.38,457,1,3
98.39,-313,-4,1
98.395,-795,6,1
98.375,957,2,2
98.38,455,-2,2
98.39,-322,9,2
98.395,-789,-6,3
98.375,956,-1,4
98.395,-777,-12,2
98.38,454,-1,3
98.39,-321,-1,2
98.395,-753,-5,5
98.395,-753,-1,5
98.395,-753,-2,2
98.395,-753,-4,3
98.395,-753,-2,3
98.395,-753,-4,2
98.395,-753,-1,4
98.395,-753,-1,5
98.395,-753,-3,1
98.395,-753,-1,5
98.375,936,-20,1
98.38,474,20,3
98.375,921,-15,4
98.39,-312,-9,2
98.395,-762,9,2
98.39,-311,-1,4
98.365,179,-15,5
98.37,175,-7,2
98.385,148,1,2
98.385,148,6,3
98.385,148,1,1
98.385,148,2,4
98.385,148,9,5
98.385,148,2,1
98.385,148,3,5
98.385,148,3,1
98.385,148,2,4
98.385,148,1,3
98.375,919,-2,1
98.375,939,20,5
98.38,472,-2,2
98.39,-218,-1,1
98.39,-218,-1,1
98.39,-218,-5,5
98.39,-218,-31,1
98.39,-218,-1,1
98.39,-218,-21,4
98.39,-218,-8,3
98.39,-218,-17,2
98.39,-218,-1,1
98.39,-218,-7,1
98.39,-216,-2,3
98.39,-214,-2,4
98.395,-850,2,3
98.395,-848,10,2
98.395,-848,5,5
98.395,-848,2,2
98.395,-848,2,3
98.395,-848,11,2
98.395,-848,24,4
98.395,-848,13,5
98.395,-848,8,3
98.395,-848,5,1
98.395,-848,6,3
98.395,-832,-18,5
98.37,187,12,4
98.375,930,-9,1
98.38,507,8,2
98.38,507,1,3
98.38,507,4,3
98.38,507,3,4
98.38,507,2,5
98.38,507,4,4
98.38,507,2,2
98.38,507,4,2
98.38,507,5,1
98.38,507,2,5
98.395,-812,-20,3
98.375,905,-1,2
98.375,905,-1,3
98.375,905,-5,1
98.375,905,-1,5
98.375,905,-1,1
98.375,905,-7,2
98.375,905,-2,4
98.375,905,-3,5
98.375,905,-1,4
98.375,905,-3,5
98.38,538,2,4
98.38,538,1,3
98.38,538,2,2
98.38,538,7,4
98.38,538,6,3
98.38,538,1,5
98.38,538,8,3
98.38,538,1,5
98.38,538,2,4
98.38,538,1,5
98.39,-209,-5,3
98.365,169,-10,4
98.375,895,-10,1
98.38,548,10,2
98.385,158,10,3
98.395,-801,-11,3
98.365,155,-14,1
98.38,549,1,4
98.385,172,14,5
98.39,-204,-5,1
98.395,-800,-1,3
98.365,141,-14,3
98.375,166,-58,4
98.375,166,-192,5
98.375,166,-96,1
98.375,166,-54,5
98.375,166,-30,5
98.375,166,-155,2
98.375,166,-31,3
98.375,166,-7,2
98.375,166,-95,2
98.375,166,-11,2
98.38,532,-17,1
98.385,203,3,2
98.385,203,2,5
98.385,203,5,1
98.385,203,4,1
98.385,203,3,2
98.385,203,6,2
98.385,203,1,1
98.385,203,1,1
98.385,203,4,5
98.385,203,2,3
98.39,-180,-3,3
98.39,-180,-2,3
98.39,-180,-3,5
98.39,-180,-6,5
98.39,-180,-1,4
98.39,-180,-1,4
98.39,-180,-1,1
98.39,-180,-1,4
98.39,-180,-3,3
98.39,-180,-3,3
98.395,-792,-8,4
98.385,205,2,4
98.395,-779,-13,5
98.38,553,1,1
98.38,553,1,1
98.38,553,2,5
98.38,553,3,1
98.38,553,1,4
98.38,553,4,1
98.38,553,2,5
98.38,553,5,1
98.38,553,1,4
98.38,553,1,1
98.39,-176,-4,1
98.395,-765,-14,2
98.38,550,-3,2
98.395,-769,4,5
98.38,552,2,3
98.385,216,11,5
98.395,-764,-5,4
98.38,571,19,1
98.385,199,-17,4
98.395,-779,15,5
98.38,573,2,3
98.395,-804,1,3
98.395,-804,2,1
98.395,-804,2,3
98.395,-804,4,3
98.395,-804,1,3
98.395,-804,3,4
98.395,-804,4,3
98.395,-804,1,2
98.395,-804,1,2
98.395,-804,6,4
98.38,576,3,2
98.39,-167,-9,5
98.38,565,-11,3
98.385,210,11,1
98.395,-803,-1,3
98.365,137,-4,4
98.37,200,13,5
98.395,-799,-4,5
98.365,141,4,1
98.37,187,-13,1
98.38,559,-6,2
98.395,-809,10,1
98.4,-258,9,3
98.405,-96,-9,1
98.38,556,-3,1
98.385,213,3,5
98.39,-180,13,5
98.38,544,-12,4
98.39,-198,18,1
98.395,-985,3,2
98.395,-985,5,3
98.395,-985,76,5
98.395,-985,11,5
98.395,-985,15,5
98.395,-985,6,4
98.395,-985,9,1
98.395,-985,45,4
98.395,-985,3,5
98.395,-985,3,3
98.365,151,10,5
98.38,533,-11,3
98.385,191,-2,3
98.385,191,-3,5
98.385,191,-1,5
98.385,191,-5,2
98.385,191,-2,5
98.385,191,-1,5
98.385,191,-1,4
98.385,191,-5,1
98.385,191,-1,2
98.385,191,-1,2
98.39,-235,5,1
98.39,-235,7,4
98.39,-235,4,4
98.39,-235,3,2
98.39,-235,3,5
98.39,-235,4,1
98.39,-235,5,1
98.39,-235,1,5
98.39,-235,3,2
98.39,-235,2,1
98.395,-948,-1,2
98.395,-948,-4,3
98.395,-948,-2,5
98.395,-948,-9,3
98.395,-948,-1,5
98.395,-948,-3,2
98.395,-948,-1,2
98.395,-948,-13,3
98.395,-948,-1,5
98.395,-948,-2,1
98.37,202,15,1
98.385,175,-16,5
98.39,-236,1,1
98.395,-949,1,5
98.38,532,-1,5
98.39,-237,1,5
98.365,194,4,5
98.365,194,16,3
98.365,194,2,5
98.365,194,3,3
98.365,194,3,3
98.365,194,4,2
98.365,194,1,1
98.365,194,1,4
98.365,194,6,3
98.365,194,3,3
98.38,537,5,3
98.385,132,-7,4
98.385,132,-3,1
98.385,132,-5,1
98.385,132,-8,2
98.385,132,-7,1
98.385,132,-2,4
98.385,132,-1,1
98.385,132,-6,4
98.385,132,-1,2
98.385,132,-3,2
98.39,-257,20,2
98.395,-934,-15,1
98.385,121,-11,4
98.39,-287,1,4
98.39,-287,9,5
98.39,-287,7,1
98.39,-287,1,4
98.39,-287,2,2
98.39,-287,2,1
98.39,-287,3,4
98.39,-287,3,4
98.39,-287,1,1
98.39,-287,1,3
98.395,-907,-2,4
98.395,-907,-1,2
98.395,-907,-2,3
98.395,-907,-4,1
98.395,-907,-2,3
98.395,-907,-8,4
98.395,-907,-2,3
98.395,-907,-1,2
98.395,-907,-2,2
98.395,-907,-3,2
98.38,527,-10,4
98.385,126,5,1
98.39,-242,-3,3
98.39,-242,-2,1
98.39,-242,-1,2
98.39,-242,-10,4
98.39,-242,-7,4
98.39,-242,-2,5
98.39,-242,-2,4
98.39,-242,-12,5
98.39,-242,-4,2
98.39,-242,-2,1
98.395,-952,1,4
98.395,-952,3,4
98.395,-952,9,3
98.395,-952,3,5
98.395,-952,4,1
98.395,-952,7,2
98.395,-952,5,4
98.395,-952,9,3
98.395,-952,2,2
98.395,-952,2,3
98.385,137,11,3
98.39,-232,-10,5
98.395,-966,14,3
98.38,522,-5,4
98.39,-234,2,3
98.395,-944,-1,3
98.395,-944,-2,2
98.395,-944,-1,3
98.395,-944,-3,1
98.395,-944,-5,2
98.395,-944,-3,4
98.395,-944,-1,3
98.395,-944,-1,1
98.395,-944,-3,5
98.395,-944,-2,5
98.38,518,-4,4
98.39,-239,5,2
98.365,185,-9,3
98.38,530,12,3
98.39,-231,-8,4
98.395,-947,3,3
98.38,518,-12,1
98.39,-239,8,2
98.395,-956,9,5
98.38,530,12,5
98.39,-244,5,2
98.395,-960,4,3
98.38,543,13,3
98.395,-970,10,3
98.38,576,3,5
98.38,576,4,4
98.38,576,5,2
98.38,576,1,5
98.38,576,4,1
98.38,576,1,5
98.38,576,4,5
98.38,576,3,1
98.38,576,6,4
98.38,576,2,3
98.39,-234,-10,5
98.395,-953,-17,1
98.405,-116,20,1
98.38,570,-6,5
98.39,-231,-3,1
98.395,-956,3,4
98.38,567,-3,4
98.39,-230,-1,1
98.395,-957,1,3
98.38,551,-16,2
98.39,-269,5,5
98.39,-269,7,2
98.39,-269,5,2
98.39,-269,7,4
98.39,-269,1,2
98.39,-269,1,5
98.39,-269,6,5
98.39,-269,3,1
98.39,-269,1,2
98.39,-269,3,5
98.395,-967,10,4
98.37,209,7,2
98.38,573,1,2
98.38,573,2,5
98.38,573,4,5
98.38,573,3,2
98.38,573,1,1
98.38,573,2,2
98.38,573,3,1
98.38,573,2,4
98.38,573,2,3
98.38,573,2,5
98.385,130,-7,5
98.395,-970,3,4
98.365,154,-3,1
98.365,154,-1,4
98.365,154,-6,2
98.365,154,-3,4
98.365,154,-1,5
98.365,154,-3,4
98.365,154,-3,2
98.365,154,-8,2
98.365,154,-2,5
98.365,154,-1,4
98.39,-300,6,3
98.39,-300,3,4
98.39,-300,1,3
98.39,-300,2,3
98.39,-300,6,3
98.39,-300,7,2
98.39,-300,1,5
98.39,-300,2,3
98.39,-300,1,5
98.39,-300,2,4
98.385,119,-11,4
98.39,-269,-7,1
98.39,-269,-2,3
98.39,-269,-3,1
98.39,-269,-1,3
98.39,-269,-3,3
98.39,-269,-4,5
98.39,-269,-3,2
98.39,-269,-4,5
98.39,-269,-3,5
98.39,-269,-1,5
98.395,-980,10,1
98.365,117,-2,2
98.365,117,-4,3
98.365,117,-8,2
98.365,117,-2,1
98.365,117,-6,3
98.365,117,-1,1
98.365,117,-1,5
98.365,117,-9,4
98.365,117,-2,4
98.365,117,-2,1
98.37,246,2,2
98.37,246,5,3
98.37,246,1,5
98.37,246,1,1
98.37,246,6,2
98.37,246,5,5
98.37,246,5,4
98.37,246,3,4
98.37,246,4,1
98.37,246,5,1
98.37,239,-7,3
98.375,159,-7,5
98.38,566,-7,2
98.395,-824,-38,5
98.395,-824,-30,2
98.395,-824,-7,2
98.395,-824,-37,5
98.395,-824,-20,1
98.395,-824,-3,5
98.395,-824,-4,1
98.395,-824,-11,2
98.395,-824,-1,1
98.395,-824,-5,5
98.4,-251,-7,4
98.39,-262,-7,3
98.395,-813,-11,2
98.365,102,-15,3
98.38,572,6,1
98.385,134,15,3
98.395,-838,1,4
98.395,-838,3,2
98.395,-838,7,4
98.395,-838,1,4
98.395,-838,1,1
98.395,-838,4,3
98.395,-838,1,5
98.395,-838,2,3
98.395,-838,3,5
98.395,-838,2,4
98.37,224,-15,4
98.375,165,6,5
98.38,593,1,1
98.38,593,4,5
98.38,593,1,5
98.38,593,4,2
98.38,593,1,2
98.38,593,2,2
98.38,593,1,2
98.38,593,5,1
98.38,593,1,3
98.38,593,1,1
98.385,155,1,4
98.385,155,3,5
98.385,155,1,4
98.385,155,1,2
98.385,155,3,4
98.385,155,3,3
98.385,155,5,1
98.385,155,1,3
98.385,155,2,3
98.385,155,1,2
98.39,-233,-2,1
98.39,-233,-8,1
98.39,-233,-2,1
98.39,-233,-5,5
98.39,-233,-1,5
98.39,-233,-2,1
98.39,-233,-5,2
98.39,-233,-2,2
98.39,-233,-1,3
98.39,-233,-1,2
98.395,-867,3,5
98.395,-867,2,5
98.395,-867,1,3
98.395,-867,6,4
98.395,-867,1,4
98.395,-867,2,1
98.395,-867,5,4
98.395,-867,5,1
98.395,-867,1,3
98.395,-867,3,1
98.38,601,8,5
98.38,611,10,2
98.395,-841,-4,3
98.395,-841,-6,5
98.395,-841,-1,5
98.395,-841,-1,3
98.395,-841,-1,5
98.395,-841,-5,5
98.395,-841,-1,3
98.395,-841,-3,1
98.395,-841,-2,1
98.395,-841,-2,2
98.395,-799,-5,1
98.395,-799,-6,5
98.395,-799,-4,4
98.395,-799,-7,3
98.395,-799,-3,3
98.395,-799,-6,5
98.395,-799,-3,3
98.395,-799,-3,2
98.395,-799,-3,3
98.395,-799,-2,5
98.365,64,-2,1
98.365,64,-6,3
98.365,64,-6,3
98.365,64,-1,5
98.365,64,-2,4
98.365,64,-3,4
98.365,64,-2,3
98.365,64,-4,3
98.365,64,-4,1
98.365,64,-8,5
98.385,193,1,3
98.385,193,3,2
98.385,193,13,2
98.385,193,1,2
98.385,193,3,5
98.385,193,1,5
98.385,193,2,5
98.385,193,10,4
98.385,193,2,3
98.385,193,2,2
98.395,-811,12,3
98.38,564,-3,4
98.38,564,-2,2
98.38,564,-4,1
98.38,564,-9,5
98.38,564,-8,2
98.38,564,-3,5
98.38,564,-5,5
98.38,564,-6,5
98.38,564,-5,2
98.38,564,-2,4
98.385,188,-5,4
98.395,-827,16,1
98.365,101,1,4
98.365,101,6,2
98.365,101,8,4
98.365,101,2,3
98.365,101,4,2
98.365,101,6,2
98.365,101,1,3
98.365,101,1,3
98.365,101,4,5
98.365,101,4,3
98.37,187,-5,5
98.37,187,-8,2
98.37,187,-7,2
98.37,187,-8,1
98.37,187,-1,2
98.37,187,-4,4
98.37,187,-1,2
98.37,187,-1,4
98.37,187,-1,5
98.37,187,-1,2
98.39,-228,-5,1
98.38,570,6,1
98.395,-823,-4,2
98.365,110,9,2
98.395,-805,-18,1
98.38,582,12,3
98.39,-220,-8,4
98.395,-783,-2,1
98.395,-783,-1,2
98.395,-783,-2,5
98.395,-783,-1,5
98.395,-783,-3,3
98.395,-783,-6,2
98.395,-783,-1,1
98.395,-783,-1,4
98.395,-783,-2,3
98.395,-783,-3,1
98.375,155,-10,1
98.38,586,4,5
98.385,198,10,2
98.39,-217,-3,1
98.395,-786,3,3
98.38,592,6,2
98.385,209,11,1
98.395,-785,-1,2
98.38,612,20,5
98.39,-216,-1,4
98.38,596,-16,4
98.39,-203,-13,5
98.395,-742,-5,1
98.395,-742,-1,4
98.395,-742,-1,3
98.395,-742,-2,3
98.395,-742,-6,4
98.395,-742,-3,1
98.395,-742,-8,5
98.395,-742,-7,1
98.395,-742,-4,2
98.395,-742,-6,5
98.38,566,-2,4
98.38,566,-2,5
98.38,566,-1,3
98.38,566,-3,2
98.38,566,-3,1
98.38,566,-1,4
98.38,566,-4,4
98.38,566,-5,4
98.38,566,-6,5
98.38,566,-3,1
98.385,239,2,3
98.385,239,1,2
98.385,239,3,1
98.385,239,6,5
98.385,239,3,4
98.385,239,2,4
98.385,239,5,1
98.385,239,2,4
98.385,239,3,1
98.385,239,3,1
98.39,-190,-13,2
98.395,-747,5,1
98.4,-242,-9,1
98.405,-125,9,3
98.38,554,-12,2
98.385,251,12,4
98.395,-742,-5,4
98.365,73,-2,5
98.365,73,-1,4
98.365,73,-9,4
98.365,73,-1,5
98.365,73,-3,4
98.365,73,-13,3
98.365,73,-1,2
98.365,73,-1,2
98.365,73,-2,4
98.365,73,-4,5
98.37,224,7,5
98.37,224,1,3
98.37,224,1,4
98.37,224,4,5
98.37,224,1,1
98.37,224,1,1
98.37,224,1,3
98.37,224,16,1
98.37,224,1,1
98.37,224,4,3
98.39,-179,-11,2
98.4,-251,9,5
98.405,-116,-9,2
98.365,110,4,4
98.365,110,1,2
98.365,110,4,4
98.365,110,3,2
98.365,110,1,5
98.365,110,10,3
98.365,110,4,4
98.365,110,3,4
98.365,110,5,5
98.365,110,2,4
98.37,187,-2,1
98.37,187,-8,2
98.37,187,-10,3
98.37,187,-4,4
98.37,187,-2,4
98.37,187,-4,5
98.37,187,-2,3
98.37,187,-3,2
98.37,187,-1,3
98.37,187,-1,2
98.38,566,12,3
98.385,239,-12,2
98.38,568,2,3
98.38,571,3,1
98.385,229,-10,3
98.395,-749,7,3
98.38,569,-2,2
98.39,-185,6,3
98.395,-754,5,1
98.38,557,-12,3
98.39,-188,3,1
98.395,-779,2,3
98.395,-779,2,3
98.395,-779,3,2
98.395,-779,2,5
98.395,-779,5,5
98.395,-779,4,3
98.395,-779,2,1
98.395,-779,2,1
98.395,-779,2,3
98.395,-779,1,1
