98.335,-135,-1,5
98.335,-135,-2,3
98.335,-135,-4,5
98.335,-135,-3,3
98.335,-135,-4,4
98.335,-135,-5,5
98.335,-135,-1,1
98.34,-665,-3,5
98.34,-665,-7,1
98.34,-665,-1,5
98.34,-665,-5,5
98.34,-665,-2,3
98.34,-665,-4,2
98.34,-665,-2,2
98.34,-665,-3,2
98.34,-665,-3,4
98.34,-665,-12,1
98.325,667,-10,1
98.34,-657,-8,2
98.325,693,12,3
98.325,693,1,3
98.325,693,1,5
98.325,693,4,4
98.325,693,1,5
98.325,693,2,4
98.325,693,2,2
98.325,693,1,4
98.325,693,1,2
98.325,693,1,5
98.335,-118,-17,3
98.34,-668,11,2
98.355,-116,10,5
98.33,238,20,4
98.34,-658,-10,5
98.335,-113,-5,3
98.34,-660,2,1
98.355,-121,5,1
98.33,9876,20,2
98.33,9876,4,4
98.33,9876,20,2
98.33,9876,4,1
98.33,9876,5,2
98.33,9876,9,3
98.33,9876,3,4
98.33,9876,18,2
98.33,9876,8,4
98.33,9876,9,5
98.33,138,-20,3
98.33,138,-29,4
98.33,138,-2,5
98.33,138,-1,5
98.33,138,-2,4
98.33,138,-11,5
98.33,138,-4,5
98.33,138,-10,1
98.33,138,-2,1
98.33,138,-19,1
98.335,-117,4,4
98.33,126,-12,1
98.33,123,-3,1
98.34,-693,5,3
98.34,-693,10,4
98.34,-693,1,5
98.34,-693,2,4
98.34,-693,4,2
98.34,-693,3,4
98.34,-693,1,4
98.34,-693,2,1
98.34,-693,3,3
98.34,-693,2,3
98.33,107,-16,4
98.335,-132,15,1
98.355,-116,-5,3
98.33,106,-1,1
98.335,-170,4,3
98.335,-170,8,1
98.335,-170,4,2
98.335,-170,1,5
98.335,-170,4,4
98.335,-170,1,3
98.335,-170,1,5
98.335,-170,10,1
98.335,-170,1,1
98.335,-170,4,1
98.35,-1122,-13,3
98.355,-106,-10,4
98.325,684,-7,3
98.325,684,-1,1
98.325,684,-2,5
98.325,684,-6,1
98.325,684,-1,4
98.325,684,-3,2
98.325,684,-4,4
98.325,684,-1,5
98.325,684,-4,1
98.325,684,-12,5
98.34,-710,10,4
98.33,107,1,3
98.34,-714,4,5
98.325,665,-19,4
98.33,104,-3,1
98.34,-727,13,4
98.345,-94,4,4
98.33,103,-1,4
98.325,615,-14,5
98.325,629,-5,3
98.33,93,-2,3
98.33,95,-8,5
98.335,-187,1,2
98.335,-186,16,1
98.34,-746,1,1
98.345,-104,10,3
98.355,-97,-9,1
98.325,584,-6,2
98.325,584,-4,1
98.325,584,-2,3
98.325,584,-4,2
98.325,584,-2,2
98.325,584,-1,2
98.325,584,-2,2
98.325,584,-4,5
98.325,584,-2,3
98.325,584,-4,2
98.35,-1125,10,4
98.325,579,-5,1
98.33,90,-3,1
98.335,-191,4,5
98.325,573,-6,4
98.335,-201,10,5
98.325,543,-6,1
98.325,543,-5,4
98.325,543,-2,3
98.325,543,-2,3
98.325,543,-3,5
98.325,543,-1,2
98.325,543,-4,5
98.325,543,-2,2
98.325,543,-4,2
98.325,543,-1,4
98.325,533,-10,4
98.335,-227,1,5
98.335,-227,4,2
98.335,-227,4,3
98.335,-227,1,1
98.335,-227,3,2
98.335,-227,4,3
98.335,-227,3,5
98.335,-227,2,2
98.335,-227,2,1
98.335,-227,2,5
98.325,548,15,4
98.33,84,-6,4
98.335,-237,10,1
98.34,-748,3,3
98.34,-745,-5,4
98.35,-1135,10,4
98.355,-87,-10,4
98.31,18,2,1
98.325,529,-19,3
98.33,79,-1,5
98.33,80,-4,1
98.335,-239,2,2
98.35,-1148,13,4
98.355,-74,-13,3
98.32,1651,13,1
98.32,1651,3,5
98.32,1651,290,2
98.32,1651,224,2
98.32,1651,65,1
98.32,1651,73,1
98.32,1651,399,3
98.32,1651,200,4
98.32,1651,241,2
98.32,1651,2,4
98.325,526,-3,4
98.33,73,-6,2
98.33,63,-10,5
98.35,-1173,4,2
98.35,-1173,1,2
98.35,-1173,1,5
98.35,-1173,1,4
98.35,-1173,4,2
98.35,-1173,1,3
98.35,-1173,6,4
98.35,-1173,2,4
98.35,-1173,4,3
98.35,-1173,1,4
98.32,1647,-4,5
98.325,529,3,5
98.33,60,-3,1
98.34,-775,7,5
98.325,510,-19,2
98.335,-248,9,5
98.33,57,-3,3
98.335,-252,4,3
98.325,505,-5,2
98.34,-767,6,2
98.325,501,-4,2
98.34,-786,19,5
98.325,491,-10,2
98.33,48,-9,4
98.335,-263,11,2
98.32,1587,3,5
98.335,-266,3,5
98.34,-790,4,4
98.31,70,2,1
98.31,70,8,5
98.31,70,8,2
98.31,70,5,2
98.31,70,2,3
98.31,70,5,1
98.31,70,12,4
98.31,70,1,1
98.31,70,1,3
98.31,70,8,4
98.315,42,-3,3
98.315,42,-4,5
98.315,42,-1,4
98.315,42,-4,1
98.315,42,-7,2
98.315,42,-2,3
98.315,42,-15,2
98.315,42,-5,2
98.315,42,-8,1
98.315,42,-3,3
98.325,479,-9,2
98.33,33,-15,3
98.34,-800,10,5
98.32,1586,-6,4
98.33,24,-9,5
98.34,-792,-8,2
98.32,1585,-1,1
98.325,478,-1,1
98.33,21,-3,4
98.34,-827,1,3
98.34,-827,1,5
98.34,-827,4,2
98.34,-827,4,2
98.34,-827,11,4
98.34,-827,4,2
98.34,-827,3,3
98.34,-827,4,4
98.34,-827,1,1
98.34,-827,2,4
98.32,1572,-13,2
98.325,476,-2,2
98.33,11,-10,4
98.35,-1187,16,2
98.355,-33,-16,2
98.335,-293,2,5
98.335,-293,2,2
98.335,-293,2,2
98.335,-293,3,5
98.335,-293,2,2
98.335,-293,1,4
98.335,-293,1,3
98.335,-293,1,1
98.335,-293,11,2
98.335,-293,2,2
98.34,-808,-19,4
98.325,472,-4,1
98.335,-319,2,5
98.335,-319,3,3
98.335,-319,2,3
98.335,-319,1,4
98.335,-319,4,3
98.335,-319,1,4
98.335,-319,3,2
98.335,-319,4,3
98.335,-319,3,3
98.335,-319,3,2
98.34,-777,-1,3
98.34,-777,-1,4
98.34,-777,-7,2
98.34,-777,-2,3
98.34,-777,-10,4
98.34,-777,-1,4
98.34,-777,-4,3
98.34,-777,-3,5
98.34,-777,-1,2
98.34,-777,-1,5
98.315,59,17,4
98.31,95,4,5
98.31,95,2,3
98.31,95,2,3
98.31,95,3,2
98.31,95,3,2
98.31,95,1,1
98.31,95,3,3
98.31,95,2,2
98.31,95,3,5
98.31,95,2,2
98.32,1584,7,2
98.325,498,4,3
98.325,498,5,5
98.325,498,1,1
98.325,498,1,3
98.325,498,2,4
98.325,498,3,4
98.325,498,4,4
98.325,498,1,3
98.325,498,4,1
98.325,498,1,2
98.33,16,5,1
98.335,-284,-1,5
98.335,-284,-3,1
98.335,-284,-3,3
98.335,-284,-1,3
98.335,-284,-5,3
98.335,-284,-1,3
98.335,-284,-1,3
98.335,-284,-4,2
98.335,-284,-13,1
98.335,-284,-3,5
98.34,-789,11,1
98.33,21,5,3
98.335,-282,-2,2
98.32,1584,5,2
98.335,-299,17,1
98.34,-778,-11,5
98.32,1589,5,3
98.33,16,-5,1
98.34,-783,5,2
98.32,1584,-5,2
98.335,-309,10,5
98.32,1589,5,4
98.345,-109,5,3
98.35,-1182,-5,5
98.32,1586,-3,2
98.335,-339,1,1
98.335,-339,3,2
98.335,-339,1,5
98.335,-339,3,4
98.335,-339,1,3
98.335,-339,7,2
98.335,-339,2,1
98.335,-339,2,1
98.335,-339,8,1
98.335,-339,2,2
98.325,488,-11,1
98.335,-342,3,1
98.325,487,-1,5
98.33,11,-5,2
98.335,-362,20,3
98.31,104,9,2
98.33,5,-6,3
98.335,-378,16,4
98.34,-749,-16,4
98.325,486,-1,4
98.335,-382,4,3
98.34,-745,-4,1
98.335,-398,16,3
98.345,-93,-16,2
98.305,39,-13,4
98.305,39,-2,1
98.305,39,-2,2
98.305,39,-3,1
98.305,39,-2,1
98.305,39,-8,4
98.305,39,-3,5
98.305,39,-5,5
98.305,39,-8,3
98.305,39,-6,3
98.315,66,7,4
98.32,1590,10,1
98.325,473,-4,4
98.34,-729,-16,4
98.345,-109,16,5
98.32,1585,-5,2
98.325,478,5,2
98.335,-370,-1,3
98.335,-370,-2,4
98.335,-370,-2,3
98.335,-370,-2,1
98.335,-370,-1,2
98.335,-370,-8,2
98.335,-370,-2,1
98.335,-370,-6,1
98.335,-370,-1,3
98.335,-370,-3,3
98.34,-730,1,5
98.35,-1187,5,2
98.315,59,-7,5
98.33,7,2,3
98.335,-354,-16,3
98.34,-746,16,2
98.31,114,12,5
98.32,1570,-15,2
98.325,516,1,1
98.325,516,4,1
98.325,516,1,1
98.325,516,12,1
98.325,516,6,3
98.325,516,1,1
98.325,516,5,5
98.325,516,1,3
98.325,516,6,2
98.325,516,1,4
98.335,-335,-19,5
98.34,-768,2,1
98.34,-768,1,1
98.34,-768,1,2
98.34,-768,6,2
98.34,-768,2,3
98.34,-768,1,5
98.34,-768,2,5
98.34,-768,1,5
98.34,-768,5,2
98.34,-768,1,1
98.32,1573,3,1
98.335,-305,-4,4
98.335,-305,-4,3
98.335,-305,-1,1
98.335,-305,-2,5
98.335,-305,-1,1
98.335,-305,-5,1
98.335,-305,-3,2
98.335,-305,-1,4
98.335,-305,-1,4
98.335,-305,-8,2
98.32,1568,-5,5
98.33,12,5,2
98.34,-759,-9,2
98.32,1573,5,4
98.325,526,10,1
98.335,-280,-3,5
98.335,-280,-4,5
98.335,-280,-2,2
98.335,-280,-2,1
98.335,-280,-1,2
98.335,-280,-1,5
98.335,-280,-3,3
98.335,-280,-1,2
98.335,-280,-5,1
98.335,-280,-3,5
98.34,-784,1,2
98.34,-784,1,4
98.34,-784,2,2
98.34,-784,2,5
98.34,-784,6,5
98.34,-784,7,1
98.34,-784,1,2
98.34,-784,3,3
98.34,-784,1,4
98.34,-784,1,2
98.33,17,5,3
98.335,-278,-2,1
98.32,1575,2,3
98.335,-272,-6,3
98.34,-790,6,5
98.31,100,-9,4
98.32,121,-280,1
98.32,121,-98,1
98.32,121,-229,1
98.32,121,-130,5
98.32,121,-24,5
98.32,121,-197,5
98.32,121,-157,1
98.32,121,-111,5
98.32,121,-185,4
98.32,121,-43,2
98.325,531,2,3
98.33,32,15,1
98.335,-264,-8,4
98.34,-815,1,4
98.34,-815,1,2
98.34,-815,3,3
98.34,-815,7,2
98.34,-815,2,1
98.34,-815,3,5
98.34,-815,2,1
98.34,-815,1,2
98.34,-815,1,5
98.34,-815,4,3
98.355,-31,-2,4
98.32,1590,6,2
98.32,1590,325,2
98.32,1590,436,4
98.32,1590,12,2
98.32,1590,206,3
98.32,1590,125,5
98.32,1590,220,3
98.32,1590,7,3
98.32,1590,129,3
98.32,1590,3,5
98.325,532,1,5
98.33,31,-1,3
98.335,-258,-6,3
98.34,-821,6,4
98.32,1588,-2,2
98.34,-776,-2,3
98.34,-776,-1,4
98.34,-776,-12,3
98.34,-776,-2,4
98.34,-776,-3,4
98.34,-776,-3,3
98.34,-776,-2,3
98.34,-776,-2,3
98.34,-776,-15,1
98.34,-776,-3,5
98.355,-47,16,5
98.315,46,-13,1
98.325,552,20,3
98.33,44,13,2
98.34,-784,8,1
98.31,90,-10,5
98.32,1593,20,5
98.325,559,7,1
98.33,74,3,3
98.33,74,1,4
98.33,74,6,5
98.33,74,1,1
98.33,74,1,2
98.33,74,5,4
98.33,74,2,4
98.33,74,7,4
98.33,74,3,3
98.33,74,1,4
98.335,-254,-4,5
98.32,121,-24,5
98.32,121,-256,3
98.32,121,-83,1
98.32,121,-299,1
98.32,121,-280,1
98.32,121,-1,2
98.32,121,-287,4
98.32,121,-203,3
98.32,121,-12,3
98.32,121,-27,4
98.33,80,6,4
98.335,-242,-12,2
98.33,76,-4,5
98.335,-222,-20,3
98.325,567,2,2
98.34,-760,-3,1
98.34,-760,-1,3
98.34,-760,-1,2
98.34,-760,-4,4
98.34,-760,-5,3
98.34,-760,-1,4
98.34,-760,-1,2
98.34,-760,-1,3
98.34,-760,-6,2
98.34,-760,-1,2
98.325,565,-2,4
98.325,574,9,5
98.33,91,15,1
98.335,-211,-11,5
98.34,-778,13,1
98.34,-765,5,3
98.35,-1173,2,1
98.31,38,-7,3
98.31,38,-2,2
98.31,38,-2,1
98.31,38,-4,3
98.31,38,-1,1
98.31,38,-4,1
98.31,38,-7,1
98.31,38,-3,1
98.31,38,-15,1
98.31,38,-7,4
98.32,1660,1,5
98.32,1660,4,3
98.32,1660,11,3
98.32,1660,26,4
98.32,1660,7,5
98.32,1660,4,1
98.32,1660,4,5
98.32,1660,4,4
98.32,1660,1,5
98.32,1660,1,2
98.325,568,-6,1
98.325,575,7,2
98.335,-231,20,3
98.34,-771,-7,1
98.355,-72,8,4
98.355,-72,2,4
98.355,-72,1,4
98.355,-72,1,5
98.355,-72,1,4
98.355,-72,5,2
98.355,-72,3,4
98.355,-72,1,4
98.355,-72,2,4
98.355,-72,1,2
98.32,1658,-2,2
98.33,89,-2,2
98.35,-1138,-10,4
98.355,-82,10,1
98.32,121,-20,4
98.32,121,-817,3
98.32,121,-195,3
98.32,121,-2,4
98.32,121,-14,5
98.32,121,-31,5
98.32,121,-64,5
98.32,121,-2,2
98.32,121,-226,1
98.32,121,-166,5
98.325,591,16,2
98.33,98,9,5
98.335,-216,-15,1
98.34,-767,-4,5
98.35,-1125,-13,1
98.355,-95,13,3
98.31,28,-10,2
98.315,42,-4,1
98.325,576,-15,4
98.33,112,14,5
98.335,-196,-20,2
98.325,581,5,3
98.33,118,6,5
98.335,-176,-20,5
98.325,590,9,5
98.33,122,4,2
98.335,-156,-20,3
98.325,609,19,5
98.335,-146,-10,2
98.34,-817,-5,5
98.325,644,3,5
98.325,644,1,2
98.325,644,2,5
98.325,644,8,2
98.325,644,5,1
98.325,644,5,1
98.325,644,5,2
98.325,644,3,2
98.325,644,1,1
98.325,644,2,5
98.335,-135,-11,2
98.34,-802,-15,1
98.325,664,20,2
98.34,-787,-15,1
98.325,669,5,2
98.34,-784,-3,2
98.325,674,5,3
98.34,-779,-5,1
98.325,684,10,3
98.33,133,11,3
98.335,-125,-10,3
98.325,706,2,5
98.325,706,3,3
98.325,706,3,3
98.325,706,2,3
98.325,706,2,3
98.325,706,1,1
98.325,706,2,1
98.325,706,1,2
98.325,706,5,1
98.325,706,1,3
98.34,-782,-7,5
98.315,40,-2,1
98.33,137,4,3
98.335,-118,-7,5
98.325,725,19,5
98.33,141,4,4
98.335,-119,1,1
98.34,-762,-20,4
98.325,750,4,5
98.325,750,1,3
98.325,750,2,5
98.325,750,2,1
98.325,750,3,4
98.325,750,2,4
98.325,750,4,1
98.325,750,3,5
98.325,750,2,4
98.325,750,2,4
98.34,-862,2,4
98.34,-862,4,4
98.34,-862,8,3
98.34,-862,1,3
98.34,-862,4,4
98.34,-862,7,2
98.34,-862,3,1
98.34,-862,19,2
98.34,-862,32,2
98.34,-862,20,5
98.31,80,8,3
98.31,80,1,1
98.31,80,22,1
98.31,80,2,1
98.31,80,2,1
98.31,80,7,5
98.31,80,2,4
98.31,80,1,5
98.31,80,1,2
98.31,80,6,3
98.325,714,-3,5
98.325,714,-1,4
98.325,714,-4,1
98.325,714,-2,3
98.325,714,-3,1
98.325,714,-1,5
98.325,714,-10,5
98.325,714,-8,4
98.325,714,-2,4
98.325,714,-2,2
98.33,137,-4,2
98.335,-126,7,1
98.325,710,-4,2
98.335,-154,1,3
98.335,-154,2,2
98.335,-154,1,5
98.335,-154,3,3
98.335,-154,3,4
98.335,-154,3,4
98.335,-154,2,3
98.335,-154,7,2
98.335,-154,2,2
98.335,-154,4,5
98.34,-819,-1,5
98.34,-819,-5,2
98.34,-819,-3,2
98.34,-819,-7,3
98.34,-819,-2,4
98.34,-819,-6,2
98.34,-819,-4,4
98.34,-819,-3,2
98.34,-819,-4,4
98.34,-819,-8,1
98.33,192,4,3
98.33,192,8,2
98.33,192,4,4
98.33,192,5,5
98.33,192,4,1
98.33,192,8,3
98.33,192,4,3
98.33,192,3,3
98.33,192,9,4
98.33,192,6,1
98.335,-113,-5,3
98.335,-113,-3,3
98.335,-113,-3,4
98.335,-113,-1,5
98.335,-113,-2,3
98.335,-113,-11,2
98.335,-113,-8,2
98.335,-113,-3,2
98.335,-113,-4,3
98.335,-113,-1,5
98.34,-848,6,2
98.34,-848,1,5
98.34,-848,3,1
98.34,-848,7,3
98.34,-848,1,4
98.34,-848,2,1
98.34,-848,1,1
98.34,-848,2,3
98.34,-848,2,2
98.34,-848,4,1
98.335,-106,-7,1
98.35,-1132,7,2
98.325,715,2,3
98.325,715,14,1
98.325,715,4,2
98.325,715,3,1
98.325,715,2,2
98.325,715,1,2
98.325,715,3,1
98.325,715,1,5
98.325,715,4,4
98.325,715,1,4
98.33,198,6,3
98.325,774,4,2
98.325,774,9,3
98.325,774,5,4
98.325,774,7,2
98.325,774,3,5
98.325,774,8,1
98.325,774,2,2
98.325,774,6,3
98.325,774,10,5
98.325,774,5,2
98.33,202,4,5
98.34,-814,-13,5
98.33,203,1,2
98.335,-95,-11,4
98.355,-106,11,2
98.325,798,18,5
98.335,-84,-11,5
98.34,-799,-15,1
98.355,-116,10,4
98.325,808,10,3
98.335,-71,-13,2
98.355,-126,10,2
98.325,823,15,5
98.335,-62,-9,4
98.34,-791,-11,3
98.355,-131,5,5
98.33,208,5,2
98.335,-59,-3,2
98.345,-919,9,2
98.345,-919,271,4
98.345,-919,73,5
98.345,-919,38,5
98.345,-919,33,4
98.345,-919,4,2
98.345,-919,20,3
98.345,-919,161,2
98.345,-919,92,3
98.345,-919,114,3
98.33,248,4,1
98.33,248,5,4
98.33,248,6,3
98.33,248,1,3
98.33,248,4,4
98.33,248,4,3
98.33,248,4,1
98.33,248,7,1
98.33,248,2,5
98.33,248,3,2
98.325,847,16,2
98.335,-44,-15,4
98.34,-781,-3,4
98.345,-916,-2,3
98.325,836,-11,5
98.33,264,16,1
98.335,9876,16,4
98.34,-769,-12,4
98.345,-912,-4,5
98.33,244,-20,3
98.335,-31,-13,3
98.34,-754,-15,1
98.35,-1145,13,4
98.325,844,8,3
98.33,289,9,1
98.33,289,2,5
98.33,289,1,4
98.33,289,1,5
98.33,289,4,1
98.33,289,12,2
98.33,289,1,4
98.33,289,1,1
98.33,289,12,1
98.33,289,2,4
98.325,846,2,2
98.33,288,-1,3
98.335,-11,-20,1
98.345,-848,-13,4
98.345,-848,-1,1
98.345,-848,-2,1
98.345,-848,-4,2
98.345,-848,-5,4
98.345,-848,-6,2
98.345,-848,-19,2
98.345,-848,-2,5
98.345,-848,-5,4
98.345,-848,-7,5
98.33,294,6,4
98.335,-16,5,3
98.345,-104,-39,5
98.345,-104,-7,2
98.345,-104,-21,5
98.345,-104,-8,2
98.345,-104,-295,3
98.345,-104,-30,1
98.345,-104,-76,1
98.345,-104,-8,3
98.345,-104,-216,3
98.345,-104,-44,3
98.335,-11,-5,1
98.335,2,1,5
98.325,833,-13,4
98.36,-42,-18,1
98.36,-42,-11,3
98.36,-42,-8,5
98.36,-42,-1,3
98.36,-42,-3,3
98.36,-42,-8,2
98.36,-42,-18,4
98.36,-42,-3,4
98.36,-42,-25,2
98.36,-42,-5,2
98.34,-742,-8,3
98.33,271,-3,2
98.33,271,-1,3
98.33,271,-2,2
98.33,271,-3,2
98.33,271,-1,4
98.33,271,-2,2
98.33,271,-2,3
98.33,271,-3,5
98.33,271,-5,2
98.33,271,-1,3
98.34,-733,-9,2
98.345,-846,2,5
98.325,891,8,5
98.34,-729,-4,1
98.345,-842,-4,4
98.325,886,-5,1
98.33,276,5,4
98.34,-727,-2,4
98.325,866,-20,3
98.33,291,15,3
98.34,-792,10,5
98.34,-792,9,3
98.34,-792,5,2
98.34,-792,7,4
98.34,-792,4,3
98.34,-792,6,1
98.34,-792,1,3
98.34,-792,8,2
98.34,-792,6,1
98.34,-792,9,5
98.345,-875,11,4
98.345,-875,1,4
98.345,-875,23,3
98.345,-875,4,5
98.345,-875,2,5
98.345,-875,5,3
98.345,-875,4,3
98.345,-875,1,1
98.345,-875,6,2
98.345,-875,3,1
98.325,867,1,1
98.33,292,1,5
98.335,-2,-9,2
98.34,-761,-6,3
98.34,-761,-3,2
98.34,-761,-2,1
98.34,-761,-2,5
98.34,-761,-2,3
98.34,-761,-8,2
98.34,-761,-3,5
98.34,-761,-3,1
98.34,-761,-1,2
98.34,-761,-1,1
98.34,-756,-5,2
98.345,-869,-6,3
98.345,-857,-12,4
98.325,841,-3,4
98.325,841,-1,5
98.325,841,-2,3
98.325,841,-1,3
98.325,841,-1,3
98.325,841,-6,3
98.325,841,-3,1
98.325,841,-3,3
98.325,841,-1,4
98.325,841,-5,2
98.33,290,-2,1
98.33,297,7,2
98.34,-795,18,2
98.34,-777,3,4
98.34,-777,1,1
98.34,-777,2,5
98.34,-777,1,4
98.34,-777,1,4
98.34,-777,1,5
98.34,-777,5,2
98.34,-777,3,2
98.34,-777,2,3
98.34,-777,2,1
98.345,-856,-1,4
98.31,26,-12,3
98.31,26,-9,5
98.31,26,-6,4
98.31,26,-4,4
98.31,26,-13,1
98.31,26,-1,5
98.31,26,-1,5
98.31,26,-3,4
98.31,26,-1,2
98.31,26,-2,1
98.315,92,1,2
98.315,92,7,1
98.315,92,2,3
98.315,92,13,5
98.315,92,5,4
98.315,92,5,2
98.315,92,4,5
98.315,92,3,3
98.315,92,2,1
98.315,92,10,3
98.33,313,16,1
98.34,-786,-9,3
98.325,844,3,4
98.33,297,-16,5
98.34,-803,17,5
98.34,-783,-20,4
98.345,-858,2,4
98.325,844,-1,4
98.325,845,1,3
98.33,297,-2,5
98.33,299,2,5
98.34,-793,10,5
98.345,-866,8,5
98.325,840,-4,2
98.33,309,12,3
98.34,-776,-17,1
98.34,-774,-2,1
98.355,-119,-12,3
98.335,9876,2,2
98.33,293,-16,5
98.34,-773,-1,5
98.34,-793,20,3
98.31,78,3,3
98.31,78,11,1
98.31,78,3,4
98.31,78,5,1
98.31,78,1,3
98.31,78,6,3
98.31,78,6,5
98.31,78,5,5
98.31,78,2,4
98.31,78,10,3
98.33,317,2,2
98.33,317,2,1
98.33,317,2,3
98.33,317,6,3
98.33,317,1,4
98.33,317,3,5
98.33,317,1,4
98.33,317,4,4
98.33,317,2,1
98.33,317,1,1
98.34,-736,-4,1
98.34,-736,-6,2
98.34,-736,-6,3
98.34,-736,-5,5
98.34,-736,-3,2
98.34,-736,-4,2
98.34,-736,-2,4
98.34,-736,-8,2
98.34,-736,-9,4
98.34,-736,-10,5
98.325,839,-3,3
98.33,297,-20,3
98.34,-793,1,5
98.34,-793,2,3
98.34,-793,5,1
98.34,-793,2,1
98.34,-793,5,1
98.34,-793,4,1
98.34,-793,17,2
98.34,-793,6,5
98.34,-793,2,1
98.34,-793,13,1
98.33,313,16,1
98.34,-759,-5,2
98.34,-759,-3,2
98.34,-759,-1,2
98.34,-759,-1,1
98.34,-759,-5,4
98.34,-759,-3,1
98.34,-759,-6,2
98.34,-759,-4,3
98.34,-759,-3,4
98.34,-759,-3,2
98.345,-881,2,1
98.345,-881,10,1
98.345,-881,71,4
98.345,-881,82,4
98.345,-881,20,3
98.345,-881,147,2
98.345,-881,247,5
98.345,-881,12,4
98.345,-881,23,4
98.345,-881,107,3
98.33,303,-10,2
98.34,-779,20,1
98.345,-886,5,3
98.33,299,-4,5
98.34,-754,-2,3
98.34,-754,-1,3
98.34,-754,-1,2
98.34,-754,-10,3
98.34,-754,-1,2
98.34,-754,-5,2
98.34,-754,-1,1
98.34,-754,-2,4
98.34,-754,-1,3
98.34,-754,-1,2
98.345,-885,-1,1
98.325,900,2,1
98.325,900,2,2
98.325,900,12,4
98.325,900,3,1
98.325,900,9,4
98.325,900,2,1
98.325,900,1,4
98.325,900,14,1
98.325,900,7,2
98.325,900,4,2
98.345,-875,-10,2
98.31,91,13,4
98.325,1030,11,5
98.325,1030,11,5
98.325,1030,11,5
98.325,1030,16,4
98.325,1030,4,1
98.325,1030,33,4
98.325,1030,2,5
98.325,1030,38,1
98.325,1030,1,3
98.325,1030,3,4
98.325,1040,10,1
98.33,319,20,4
98.34,-749,-5,5
98.33,364,7,2
98.33,364,11,2
98.33,364,6,1
98.33,364,1,4
98.33,364,1,2
98.33,364,3,4
98.33,364,3,4
98.33,364,5,2
98.33,364,3,3
98.33,364,5,2
98.34,-723,-1,4
98.34,-723,-1,3
98.34,-723,-1,3
98.34,-723,-5,4
98.34,-723,-1,4
98.34,-723,-1,3
98.34,-723,-3,2
98.34,-723,-3,4
98.34,-723,-7,4
98.34,-723,-3,5
98.345,-883,8,2
98.34,-695,-2,4
98.34,-695,-1,3
98.34,-695,-4,5
98.34,-695,-3,4
98.34,-695,-2,5
98.34,-695,-2,5
98.34,-695,-7,3
98.34,-695,-4,1
98.34,-695,-2,4
98.34,-695,-1,2
98.32,59,-7,5
98.335,7,5,3
98.34,-685,-10,2
98.345,-888,5,5
98.33,370,6,1
98.34,-648,-4,2
98.34,-648,-4,1
98.34,-648,-5,1
98.34,-648,-3,2
98.34,-648,-8,3
98.34,-648,-2,1
98.34,-648,-1,5
98.34,-648,-1,5
98.34,-648,-7,4
98.34,-648,-2,4
98.315,52,12,2
98.33,372,2,4
98.34,-638,-10,1
98.33,373,1,1
98.345,-890,2,5
98.33,388,15,3
98.34,-620,-18,4
98.345,-908,18,5
98.35,-1109,-4,1
98.35,-1109,-2,2
98.35,-1109,-7,3
98.35,-1109,-1,5
