98.32,-1935,1,5
98.32,-1935,1,3
98.32,-1935,3,1
98.32,-1935,23,4
98.32,-1935,4,5
98.32,-1935,6,4
98.305,1632,5,4
98.31,659,-5,1
98.31,654,-5,3
98.315,-244,9,4
98.32,-1956,1,5
98.32,-1956,1,1
98.32,-1956,1,4
98.32,-1956,1,5
98.32,-1956,8,5
98.32,-1956,1,1
98.32,-1956,2,1
98.32,-1956,1,5
98.32,-1956,2,1
98.32,-1956,3,3
98.335,-274,-10,4
98.32,-1967,11,4
98.305,1593,-2,4
98.305,1593,-1,2
98.305,1593,-2,4
98.305,1593,-1,4
98.305,1593,-1,4
98.305,1593,-1,1
98.305,1593,-4,1
98.305,1593,-4,2
98.305,1593,-8,2
98.305,1593,-4,4
98.32,-1977,10,4
98.32,-1981,4,1
98.31,624,-3,1
98.31,624,-1,4
98.31,624,-1,4
98.31,624,-1,1
98.31,624,-6,3
98.31,624,-2,2
98.31,624,-3,5
98.31,624,-1,2
98.31,624,-7,2
98.31,624,-5,2
98.31,609,-15,1
98.32,-1957,1,2
98.305,1608,5,3
98.32,-1954,-3,3
98.3,391,5,1
98.32,-1964,10,3
98.29,51,10,3
98.315,-259,15,4
98.32,-1949,-15,1
98.29,41,-10,5
98.295,239,5,2
98.3,336,-4,2
98.3,336,-12,4
98.3,336,-4,3
98.3,336,-2,3
98.3,336,-3,3
98.3,336,-2,1
98.3,336,-1,5
98.3,336,-12,3
98.3,336,-12,4
98.3,336,-3,2
98.305,1594,-1,2
98.315,-269,10,1
98.305,1601,7,4
98.31,601,-8,3
98.315,-270,1,2
98.32,-1951,2,1
98.305,1579,-4,1
98.305,1579,-4,3
98.305,1579,-3,2
98.305,1579,-1,1
98.305,1579,-1,3
98.305,1579,-2,3
98.305,1579,-1,3
98.305,1579,-3,3
98.305,1579,-2,1
98.305,1579,-1,2
98.31,591,-10,2
98.32,-1963,12,2
98.305,1576,-3,1
98.31,583,-8,4
98.315,-287,17,5
98.305,1566,-10,2
98.315,-328,3,3
98.315,-328,1,1
98.315,-328,6,3
98.315,-328,6,3
98.315,-328,2,1
98.315,-328,2,3
98.315,-328,13,5
98.315,-328,3,3
98.315,-328,3,5
98.315,-328,2,4
98.335,-279,5,3
98.305,1569,3,2
98.31,568,-15,3
98.32,-1959,5,1
98.305,1557,-12,2
98.31,557,-11,4
98.31,537,-20,3
98.315,-343,15,1
98.32,-1944,-15,1
98.315,-368,2,4
98.315,-368,3,3
98.315,-368,2,1
98.315,-368,1,1
98.315,-368,1,4
98.315,-368,6,5
98.315,-368,2,5
98.315,-368,6,1
98.315,-368,1,1
98.315,-368,1,2
98.32,-1929,-15,1
98.305,1562,7,2
98.31,530,-7,3
98.315,-371,3,2
98.32,-1936,7,4
98.305,1548,-14,2
98.31,520,-10,4
98.315,-407,1,4
98.315,-407,1,3
98.315,-407,1,1
98.315,-407,2,4
98.315,-407,11,4
98.315,-407,1,2
98.315,-407,3,3
98.315,-407,5,1
98.315,-407,4,3
98.315,-407,7,1
98.32,-1946,10,2
98.335,-254,-15,4
98.315,-444,4,1
98.315,-444,2,2
98.315,-444,9,5
98.315,-444,4,2
98.315,-444,4,1
98.315,-444,1,3
98.315,-444,5,2
98.315,-444,1,4
98.315,-444,3,1
98.315,-444,4,1
98.32,-1938,-8,3
98.335,-229,-1,3
98.335,-229,-5,4
98.335,-229,-3,5
98.335,-229,-1,2
98.335,-229,-2,4
98.335,-229,-2,5
98.335,-229,-2,4
98.335,-229,-4,5
98.335,-229,-3,1
98.335,-229,-2,3
98.315,-449,5,3
98.305,1527,-3,2
98.315,-465,16,3
98.32,-1937,-1,4
98.335,-214,-15,4
98.295,246,7,2
98.31,513,-7,5
98.315,-474,9,5
98.305,1455,-2,2
98.305,1455,-2,3
98.305,1455,-15,5
98.305,1455,-2,1
98.305,1455,-5,4
98.305,1455,-15,1
98.305,1455,-3,4
98.305,1455,-2,3
98.305,1455,-1,3
98.305,1455,-3,3
98.315,-479,5,2
98.32,-1946,9,2
98.305,1452,-3,4
98.31,512,-1,1
98.32,-1950,4,1
98.31,502,-10,4
98.32,-1951,1,1
98.32,-1984,2,4
98.32,-1984,1,4
98.32,-1984,11,1
98.32,-1984,1,1
98.32,-1984,3,1
98.32,-1984,1,2
98.32,-1984,4,5
98.32,-1984,2,1
98.32,-1984,1,4
98.32,-1984,7,4
98.3,311,-1,1
98.3,311,-2,2
98.3,311,-3,3
98.3,311,-2,3
98.3,311,-1,2
98.3,311,-2,2
98.3,311,-3,4
98.3,311,-7,1
98.3,311,-2,5
98.3,311,-2,1
98.305,1457,4,4
98.305,1457,2,1
98.305,1457,2,5
98.305,1457,1,2
98.305,1457,1,3
98.305,1457,3,1
98.305,1457,4,1
98.305,1457,3,4
98.305,1457,1,2
98.305,1457,4,3
98.325,-336,5,1
98.305,1472,15,3
98.315,-458,-7,1
98.315,-458,-2,1
98.315,-458,-1,4
98.315,-458,-1,1
98.315,-458,-2,2
98.315,-458,-4,4
98.315,-458,-1,1
98.315,-458,-1,2
98.315,-458,-1,1
98.315,-458,-1,2
98.32,-2019,4,4
98.32,-2019,1,4
98.32,-2019,4,4
98.32,-2019,5,4
98.32,-2019,2,5
98.32,-2019,2,4
98.32,-2019,9,1
98.32,-2019,1,5
98.32,-2019,1,4
98.32,-2019,6,1
98.305,1489,17,2
98.32,-1966,-1,5
98.32,-1966,-5,4
98.32,-1966,-5,4
98.32,-1966,-1,1
98.32,-1966,-10,1
98.32,-1966,-1,4
98.32,-1966,-19,5
98.32,-1966,-1,1
98.32,-1966,-9,2
98.32,-1966,-1,5
98.305,1514,5,4
98.305,1514,2,1
98.305,1514,5,2
98.305,1514,1,3
98.305,1514,2,4
98.305,1514,1,3
98.305,1514,2,5
98.305,1514,3,5
98.305,1514,3,5
98.305,1514,1,2
98.315,-455,-3,2
98.32,-1969,3,5
98.305,1499,-15,1
98.315,-440,-15,1
98.32,-1985,16,2
98.315,-428,-12,4
98.32,-1986,1,3
98.315,-433,5,5
98.315,-438,5,2
98.32,-1974,-7,1
98.305,1470,-13,1
98.315,-443,5,4
98.3,336,5,3
98.3,336,2,4
98.3,336,6,4
98.3,336,2,2
98.3,336,2,3
98.3,336,3,5
98.3,336,1,3
98.3,336,1,1
98.3,336,2,3
98.3,336,1,1
98.31,503,1,1
98.315,-453,10,2
98.32,-1954,-20,3
98.31,493,-10,5
98.315,-468,15,4
98.32,-1939,-15,5
98.305,1443,-1,3
98.31,478,-15,5
98.315,-471,3,4
98.32,-1936,-3,3
98.305,1405,-5,1
98.305,1405,-6,2
98.305,1405,-1,1
98.305,1405,-10,3
98.305,1405,-1,3
98.305,1405,-6,3
98.305,1405,-2,4
98.305,1405,-1,2
98.305,1405,-4,1
98.305,1405,-2,3
98.315,-489,18,2
98.32,-1935,-1,2
98.295,256,10,4
98.305,1398,-7,1
98.31,475,-3,5
98.32,-1965,4,4
98.32,-1965,1,4
98.32,-1965,4,4
98.32,-1965,2,1
98.32,-1965,1,2
98.32,-1965,3,1
98.32,-1965,8,5
98.32,-1965,2,5
98.32,-1965,4,1
98.32,-1965,1,4
98.305,1382,-16,1
98.31,467,-8,1
98.315,-500,11,3
98.32,-1974,9,1
98.335,-225,10,1
98.305,1372,-10,2
98.305,1366,-6,4
98.315,-525,1,5
98.315,-525,4,1
98.315,-525,1,2
98.315,-525,1,4
98.315,-525,1,3
98.315,-525,6,4
98.315,-525,2,5
98.315,-525,1,1
98.315,-525,4,5
98.315,-525,4,4
98.325,-314,-10,5
98.335,-181,-6,1
98.335,-181,-6,4
98.335,-181,-2,2
98.335,-181,-4,3
98.335,-181,-4,2
98.335,-181,-3,5
98.335,-181,-1,1
98.335,-181,-2,1
98.335,-181,-13,5
98.335,-181,-3,3
98.305,1381,15,5
98.31,427,-3,2
98.31,427,-3,2
98.31,427,-1,4
98.31,427,-4,2
98.31,427,-1,5
98.31,427,-1,2
98.31,427,-2,5
98.31,427,-16,3
98.31,427,-1,2
98.31,427,-8,1
98.32,-2030,10,2
98.295,287,3,3
98.295,287,2,5
98.295,287,4,4
98.295,287,11,3
98.295,287,1,3
98.295,287,2,2
98.295,287,2,1
98.295,287,1,5
98.295,287,1,5
98.295,287,4,3
98.3,323,-2,5
98.3,323,-2,4
98.3,323,-1,4
98.3,323,-3,1
98.3,323,-5,1
98.3,323,-5,1
98.3,323,-7,1
98.3,323,-3,5
98.3,323,-2,1
98.3,323,-1,2
98.305,1376,-5,2
98.32,-2021,-9,3
98.32,-2014,-7,5
98.305,1401,-5,1
98.32,-2016,2,3
98.305,1386,-15,5
98.31,442,15,4
98.315,-530,5,3
98.32,-2065,4,2
98.32,-2065,7,5
98.32,-2065,12,2
98.32,-2065,1,1
98.32,-2065,2,3
98.32,-2065,10,3
98.32,-2065,5,4
98.32,-2065,1,2
98.32,-2065,1,1
98.32,-2065,6,1
98.305,1411,2,1
98.305,1411,1,4
98.305,1411,1,1
98.305,1411,4,5
98.305,1411,9,1
98.305,1411,1,5
98.305,1411,3,1
98.305,1411,1,3
98.305,1411,2,4
98.305,1411,1,2
98.31,437,-5,3
98.32,-2067,2,1
98.315,-534,4,1
98.32,-2095,2,2
98.32,-2095,2,1
98.32,-2095,2,1
98.32,-2095,3,2
98.32,-2095,2,3
98.32,-2095,1,5
98.32,-2095,5,3
98.32,-2095,8,1
98.32,-2095,1,1
98.32,-2095,2,3
98.305,1357,-1,2
98.305,1357,-1,3
98.305,1357,-7,3
98.305,1357,-1,3
98.305,1357,-5,2
98.305,1357,-6,3
98.305,1357,-2,4
98.305,1357,-5,1
98.305,1357,-2,2
98.305,1357,-14,5
98.31,521,8,4
98.31,521,13,2
98.31,521,10,2
98.31,521,11,2
98.31,521,2,4
98.31,521,4,1
98.31,521,6,1
98.31,521,6,3
98.31,521,11,5
98.31,521,13,3
98.315,-513,-2,5
98.315,-513,-3,4
98.315,-513,-1,1
98.315,-513,-3,1
98.315,-513,-5,1
98.315,-513,-1,1
98.315,-513,-1,4
98.315,-513,-2,1
98.315,-513,-1,3
98.315,-513,-2,4
98.32,-2104,9,5
98.305,1409,5,2
98.305,1409,6,1
98.305,1409,1,5
98.305,1409,1,5
98.305,1409,5,4
98.305,1409,1,4
98.305,1409,14,2
98.305,1409,2,1
98.305,1409,7,4
98.305,1409,10,1
98.315,-503,-10,3
98.32,-2097,-7,1
98.335,-191,10,5
98.31,550,1,4
98.31,550,1,4
98.31,550,6,3
98.31,550,6,4
98.31,550,1,1
98.31,550,1,3
98.31,550,6,2
98.31,550,2,2
98.31,550,1,4
98.31,550,4,5
98.315,-498,-5,3
98.32,-2022,-10,2
98.32,-2022,-3,3
98.32,-2022,-8,1
98.32,-2022,-11,4
98.32,-2022,-1,3
98.32,-2022,-8,2
98.32,-2022,-9,3
98.32,-2022,-8,4
98.32,-2022,-9,4
98.32,-2022,-8,2
98.31,560,10,2
98.295,280,-7,2
98.305,1424,-5,5
98.31,565,5,4
98.315,-493,-5,2
98.31,593,1,1
98.31,593,2,5
98.31,593,3,2
98.31,593,4,5
98.31,593,4,3
98.31,593,1,5
98.31,593,4,4
98.31,593,4,5
98.31,593,2,2
98.31,593,3,1
98.315,-488,-5,1
98.305,1419,-5,1
98.31,598,5,4
98.315,-473,-15,5
98.32,-2015,-5,4
98.305,1433,14,1
98.31,605,7,1
98.315,-458,-15,3
98.32,-2003,-12,2
98.335,-221,15,4
98.305,1438,5,1
98.32,-1983,-20,3
98.305,1441,3,3
98.315,-447,-11,3
98.305,1458,17,3
98.315,-434,-13,2
98.335,-230,9,5
98.31,618,13,4
98.315,-419,-15,4
98.335,-245,15,1
98.31,628,10,3
98.315,-411,-8,3
98.32,-1979,-4,5
98.335,-254,9,1
98.32,-1964,-15,4
98.305,1463,-3,1
98.31,631,3,2
98.315,-401,-10,4
98.32,-1949,-15,4
98.335,-264,10,5
98.31,641,10,2
98.315,-391,-10,4
98.32,-1899,-2,2
98.32,-1899,-2,3
98.32,-1899,-3,2
98.32,-1899,-6,5
98.32,-1899,-2,1
98.32,-1899,-1,4
98.32,-1899,-15,2
98.32,-1899,-12,1
98.32,-1899,-6,5
98.32,-1899,-1,1
98.335,-274,10,2
98.295,249,-3,1
98.295,249,-3,4
98.295,249,-7,5
98.295,249,-3,3
98.295,249,-2,3
98.295,249,-1,4
98.295,249,-4,4
98.295,249,-1,5
98.295,249,-2,2
98.295,249,-5,4
98.315,-381,-10,5
98.32,-1799,-41,5
98.32,-1799,-22,2
98.32,-1799,-4,5
98.32,-1799,-6,3
98.32,-1799,-3,2
98.32,-1799,-5,1
98.32,-1799,-3,2
98.32,-1799,-6,4
98.32,-1799,-1,4
98.32,-1799,-9,2
98.335,-284,10,1
98.305,1457,-6,1
98.31,715,2,1
98.31,715,4,3
98.31,715,5,5
98.31,715,3,3
98.31,715,6,2
98.31,715,21,3
98.31,715,1,4
98.31,715,5,5
98.31,715,5,2
98.31,715,22,5
98.315,-366,-15,4
98.31,737,1,3
98.31,737,4,4
98.31,737,2,1
98.31,737,1,3
98.31,737,2,4
98.31,737,1,3
98.31,737,1,3
98.31,737,5,3
98.31,737,3,4
98.31,737,2,1
98.315,-361,-5,5
98.31,798,8,4
98.31,798,14,2
98.31,798,3,5
98.31,798,9,4
98.31,798,6,5
98.31,798,2,4
98.31,798,2,2
98.31,798,1,5
98.31,798,15,1
98.31,798,1,1
98.315,-352,-9,1
98.31,825,5,4
98.31,825,1,2
98.31,825,1,1
98.31,825,2,1
98.31,825,3,4
98.31,825,2,2
98.31,825,2,2
98.31,825,8,1
98.31,825,2,5
98.31,825,1,2
98.315,-347,-5,2
98.325,-324,5,4
98.305,1461,7,2
98.315,-337,-10,5
98.32,-1832,10,4
98.31,829,4,2
98.32,-1816,-16,1
98.325,-340,16,5
98.315,-335,-2,4
98.335,-274,-10,3
98.31,840,11,3
98.315,-338,3,1
98.32,-1810,5,3
98.315,-335,-3,2
98.305,1436,-2,5
98.315,-337,2,1
98.305,1439,3,4
98.315,-327,-10,5
98.32,-1814,10,2
98.305,1469,9,5
98.305,1469,5,2
98.305,1469,1,4
98.305,1469,2,2
98.305,1469,5,3
98.305,1469,4,2
98.305,1469,1,4
98.305,1469,1,5
98.305,1469,1,3
98.305,1469,1,1
98.31,855,15,5
98.3,349,-5,1
98.305,1490,2,4
98.305,1490,1,5
98.305,1490,1,4
98.305,1490,1,5
98.305,1490,5,3
98.305,1490,2,2
98.305,1490,2,3
98.305,1490,4,3
98.305,1490,2,4
98.305,1490,1,1
98.31,885,3,4
98.31,885,1,1
98.31,885,12,1
98.31,885,2,1
98.31,885,1,4
98.31,885,2,5
98.31,885,1,2
98.31,885,2,1
98.31,885,4,1
98.31,885,2,3
98.33,-451,-2,1
98.33,-451,-1,5
98.33,-451,-2,2
98.33,-451,-6,5
98.33,-451,-3,4
98.33,-451,-4,4
98.33,-451,-1,2
98.33,-451,-3,2
98.33,-451,-2,1
98.33,-451,-1,2
98.335,-299,6,5
98.335,-299,5,3
98.335,-299,1,2
98.335,-299,1,1
98.335,-299,1,4
98.335,-299,1,2
98.335,-299,3,4
98.335,-299,4,2
98.335,-299,1,3
98.335,-299,2,1
98.3,336,-13,5
98.305,1503,13,4
98.33,-460,9,4
98.305,1523,20,1
98.31,896,11,4
98.315,-313,-14,3
98.305,1525,2,5
98.315,-304,-9,2
98.32,-1833,9,2
98.305,1527,2,3
98.31,906,10,5
98.32,-1813,-20,3
98.305,1540,13,1
98.31,929,1,2
98.31,929,4,2
98.31,929,3,3
98.31,929,2,5
98.31,929,5,5
98.31,929,1,2
98.31,929,4,1
98.31,929,1,4
98.31,929,1,4
98.31,929,1,2
98.305,1575,3,5
98.305,1575,1,1
98.305,1575,4,4
98.305,1575,4,5
98.305,1575,2,4
98.305,1575,6,2
98.305,1575,4,2
98.305,1575,7,1
98.305,1575,1,2
98.305,1575,3,2
98.31,944,15,5
98.315,-281,-1,2
98.315,-281,-2,3
98.315,-281,-3,2
98.315,-281,-2,2
98.315,-281,-4,2
98.315,-281,-3,3
98.315,-281,-1,4
98.315,-281,-4,4
98.315,-281,-1,4
98.315,-281,-2,1
98.32,-1802,-11,5
98.32,-1787,-15,1
98.3,311,-10,3
98.3,311,-2,2
98.3,311,-1,1
98.3,311,-4,4
98.3,311,-1,5
98.3,311,-2,3
98.3,311,-1,2
98.3,311,-1,2
98.3,311,-2,3
98.3,311,-1,2
98.305,1600,6,1
98.305,1600,1,5
98.305,1600,2,3
98.305,1600,1,5
98.305,1600,1,1
98.305,1600,1,1
98.305,1600,6,4
98.305,1600,2,4
98.305,1600,1,1
98.305,1600,4,3
98.305,1616,16,2
98.31,955,11,2
98.315,-276,-5,4
98.32,-1777,-10,3
98.305,1630,14,1
98.31,961,6,2
98.315,-267,-9,3
98.32,-1759,-8,3
98.305,1553,-25,2
98.305,1553,-1,4
98.305,1553,-14,1
98.305,1553,-2,3
98.305,1553,-6,5
98.305,1553,-1,1
98.305,1553,-3,4
98.305,1553,-7,5
98.305,1553,-5,5
98.305,1553,-13,1
98.31,979,18,4
98.305,1545,-8,2
98.315,-257,-10,3
98.32,-1736,-1,5
98.32,-1736,-1,1
98.32,-1736,-1,2
98.32,-1736,-4,4
98.32,-1736,-2,5
98.32,-1736,-4,5
98.32,-1736,-1,1
98.32,-1736,-6,5
98.32,-1736,-2,1
98.32,-1736,-1,1
98.315,-250,-7,5
98.32,-1731,-5,5
98.33,-473,13,1
98.315,9876,2,3
98.315,9876,1,1
98.315,9876,20,5
98.315,9876,35,2
98.315,9876,3,1
98.315,9876,6,2
98.315,9876,3,2
98.315,9876,6,1
98.315,9876,8,4
98.315,9876,16,1
98.305,1564,19,3
98.31,1005,2,5
98.31,1005,7,5
98.31,1005,3,5
98.31,1005,3,2
98.31,1005,2,2
98.31,1005,1,2
98.31,1005,1,3
98.31,1005,3,4
98.31,1005,2,4
98.31,1005,2,1
98.315,9876,2,1
98.305,1588,3,5
98.305,1588,1,4
98.305,1588,3,5
98.305,1588,1,1
98.305,1588,1,1
98.305,1588,5,3
98.305,1588,1,5
98.305,1588,2,3
98.305,1588,2,3
98.305,1588,5,1
98.315,-123,-27,3
98.315,-123,-3,2
98.315,-123,-5,4
98.315,-123,-3,1
98.315,-123,-10,5
98.315,-123,-12,3
98.315,-123,-19,5
98.315,-123,-24,3
98.315,-123,-13,4
98.315,-123,-11,5
98.32,-1660,-6,4
98.32,-1660,-15,1
98.32,-1660,-14,4
98.32,-1660,-12,5
98.32,-1660,-1,3
98.32,-1660,-6,5
98.32,-1660,-6,3
98.32,-1660,-6,3
98.32,-1660,-3,1
98.32,-1660,-2,3
98.305,1614,-4,1
98.305,1618,7,4
98.305,1618,2,5
98.305,1618,2,5
98.305,1618,2,5
98.305,1618,1,3
98.305,1618,1,5
98.305,1618,10,5
98.305,1618,1,2
98.305,1618,1,4
98.305,1618,3,3
98.31,1059,3,2
98.31,1059,2,2
98.31,1059,1,4
98.31,1059,6,5
98.31,1059,4,1
98.31,1059,2,4
98.31,1059,23,5
98.31,1059,2,3
98.31,1059,1,4
98.31,1059,10,1
98.31,1070,11,4
98.315,-122,-1,1
98.335,-284,-15,5
98.305,1615,1,5
98.315,-105,-17,1
98.32,-1624,-2,1
98.32,-1624,-4,1
98.32,-1624,-1,4
98.32,-1624,-8,1
98.32,-1624,-1,5
98.32,-1624,-2,2
98.32,-1624,-3,2
98.32,-1624,-4,2
98.32,-1624,-4,1
98.32,-1624,-7,5
98.315,-98,-7,3
98.305,1620,5,1
98.32,-1606,-18,3
98.305,1584,-3,3
98.305,1584,-3,2
98.305,1584,-4,4
98.305,1584,-2,1
98.305,1584,-1,5
98.305,1584,-1,3
98.305,1584,-3,3
98.305,1584,-3,3
98.305,1584,-6,1
98.305,1584,-10,5
98.31,1034,-4,2
98.31,1034,-1,3
98.31,1034,-1,2
98.31,1034,-4,1
98.31,1034,-9,2
98.31,1034,-2,2
98.31,1034,-4,2
98.31,1034,-8,3
98.31,1034,-1,1
98.31,1034,-2,4
98.315,-85,-13,2
98.31,1017,-17,1
98.32,-1604,-2,5
98.305,1560,-4,2
98.305,1560,-5,3
98.305,1560,-1,2
98.305,1560,-3,3
98.305,1560,-3,4
98.305,1560,-1,1
98.305,1560,-1,4
98.305,1560,-1,4
98.305,1560,-1,3
98.305,1560,-4,1
98.32,-1596,-8,4
98.305,1565,5,4
98.305,1567,2,4
98.31,1058,10,4
98.31,1058,2,5
98.31,1058,1,3
98.31,1058,3,2
98.31,1058,1,3
98.31,1058,10,1
98.31,1058,1,3
98.31,1058,4,2
98.31,1058,2,2
98.31,1058,7,3
98.315,-65,-20,3
98.32,-1597,16,2
98.305,1559,-8,3
98.31,1068,10,3
98.32,-1586,-11,4
98.305,1560,1,2
98.315,-66,1,5
98.305,1561,1,3
98.315,-67,1,2
98.32,-1587,1,1
98.33,-486,13,2
98.315,-139,10,3
98.315,-139,22,1
98.315,-139,3,5
98.315,-139,1,5
98.315,-139,1,5
98.315,-139,12,4
98.315,-139,1,3
98.315,-139,10,3
98.315,-139,3,1
98.315,-139,9,2
98.32,-1567,-20,5
98.325,-361,20,5
98.31,1058,-10,1
98.32,-1658,12,4
98.32,-1658,25,2
98.32,-1658,2,1
98.32,-1658,7,5
98.32,-1658,10,4
98.32,-1658,3,5
98.32,-1658,8,2
98.32,-1658,5,3
98.32,-1658,6,1
98.32,-1658,13,5
98.31,1053,-5,2
98.32,-1682,5,1
98.32,-1682,4,1
98.32,-1682,1,5
98.32,-1682,1,1
98.32,-1682,1,1
98.32,-1682,1,4
98.32,-1682,5,2
98.32,-1682,3,4
98.32,-1682,1,3
98.32,-1682,2,3
98.325,-341,-20,3
98.32,-1662,-20,2
98.29,51,10,5
98.32,-1647,-15,3
98.295,234,-5,5
98.3,291,-20,5
98.305,1591,1,1
98.305,1591,7,5
98.305,1591,1,1
98.305,1591,1,5
98.305,1591,3,5
98.305,1591,1,1
98.305,1591,1,1
98.305,1591,3,3
98.305,1591,2,4
98.305,1591,11,3
98.32,-1653,6,3
98.305,1661,6,1
98.305,1661,11,5
98.305,1661,5,1
98.305,1661,10,1
98.305,1661,3,1
