98.33,-1876,2,4
98.315,2984,10,2
98.32,1300,-8,1
98.33,-1955,4,2
98.33,-1955,4,5
98.33,-1955,10,3
98.33,-1955,7,1
98.33,-1955,1,1
98.33,-1955,13,4
98.33,-1955,8,4
98.33,-1955,20,4
98.33,-1955,1,5
98.33,-1955,11,3
98.315,2970,-14,2
98.325,-52,1,3
98.33,-1937,-18,2
98.315,2964,-6,1
98.33,-1969,5,5
98.33,-1969,1,5
98.33,-1969,4,2
98.33,-1969,2,3
98.33,-1969,1,2
98.33,-1969,1,3
98.33,-1969,5,2
98.33,-1969,4,1
98.33,-1969,1,5
98.33,-1969,8,2
98.31,238,9,1
98.315,2968,4,2
98.32,1279,-1,5
98.32,1279,-1,3
98.32,1279,-2,5
98.32,1279,-2,1
98.32,1279,-3,3
98.32,1279,-3,4
98.32,1279,-2,4
98.32,1279,-4,2
98.32,1279,-2,4
98.32,1279,-1,5
98.325,-56,4,4
98.33,-2030,3,3
98.33,-2030,7,3
98.33,-2030,1,1
98.33,-2030,7,5
98.33,-2030,5,3
98.33,-2030,3,3
98.33,-2030,7,5
98.33,-2030,7,4
98.33,-2030,12,4
98.33,-2030,9,3
98.315,2920,-1,5
98.315,2920,-2,4
98.315,2920,-10,5
98.315,2920,-3,5
98.315,2920,-2,2
98.315,2920,-6,4
98.315,2920,-6,5
98.315,2920,-13,2
98.315,2920,-2,4
98.315,2920,-3,1
98.33,-2037,7,1
98.315,2894,-3,3
98.315,2894,-5,4
98.315,2894,-3,1
98.315,2894,-1,2
98.315,2894,-2,3
98.315,2894,-1,4
98.315,2894,-2,5
98.315,2894,-2,1
98.315,2894,-6,3
98.315,2894,-1,2
98.32,1285,6,2
98.33,-2054,17,3
98.315,2875,-19,2
98.32,1262,-4,2
98.32,1262,-1,4
98.32,1262,-4,2
98.32,1262,-1,3
98.32,1262,-2,3
98.32,1262,-4,3
98.32,1262,-1,4
98.32,1262,-1,4
98.32,1262,-4,4
98.32,1262,-1,3
98.33,-2061,7,4
98.315,2880,5,5
98.32,1260,-2,2
98.325,-60,4,5
98.33,-2066,5,1
98.34,-367,-3,1
98.315,2876,-4,2
98.32,1259,-1,1
98.33,-2067,1,2
98.315,2856,-20,2
98.33,-2092,12,2
98.33,-2092,3,4
98.33,-2092,2,3
98.33,-2092,1,2
98.33,-2092,1,4
98.33,-2092,2,5
98.33,-2092,1,1
98.33,-2092,1,3
98.33,-2092,1,3
98.33,-2092,1,3
98.315,2871,15,2
98.32,1257,-2,5
98.33,-2102,10,5
98.315,2856,-15,3
98.33,-2116,14,2
98.315,2843,-13,1
98.33,-2117,1,3
98.315,2839,-4,4
98.32,1226,-2,1
98.32,1226,-3,2
98.32,1226,-1,1
98.32,1226,-2,5
98.32,1226,-3,1
98.32,1226,-6,1
98.32,1226,-6,5
98.32,1226,-2,5
98.32,1226,-1,1
98.32,1226,-5,2
98.325,-63,3,3
98.305,268,2,5
98.32,1224,-2,4
98.315,2849,10,2
98.325,-65,2,3
98.34,-365,-2,3
98.325,-64,-1,1
98.33,-2107,-10,2
98.315,2799,-14,2
98.315,2799,-2,4
98.315,2799,-4,4
98.315,2799,-9,1
98.315,2799,-2,3
98.315,2799,-2,2
98.315,2799,-4,5
98.315,2799,-2,5
98.315,2799,-4,2
98.315,2799,-7,1
98.32,1220,-4,3
98.33,-2108,1,5
98.315,2929,4,4
98.315,2929,26,4
98.315,2929,19,3
98.315,2929,5,5
98.315,2929,7,2
98.315,2929,6,4
98.315,2929,22,5
98.315,2929,10,3
98.315,2929,11,1
98.315,2929,20,2
98.32,1189,-1,3
98.32,1189,-10,2
98.32,1189,-3,1
98.32,1189,-1,1
98.32,1189,-3,3
98.32,1189,-2,2
98.32,1189,-1,1
98.32,1189,-3,1
98.32,1189,-1,1
98.32,1189,-6,4
98.325,-66,2,4
98.33,-2052,-2,1
98.33,-2052,-3,2
98.33,-2052,-18,2
98.33,-2052,-2,5
98.33,-2052,-6,4
98.33,-2052,-5,5
98.33,-2052,-2,5
98.33,-2052,-9,5
98.33,-2052,-7,5
98.33,-2052,-2,1
98.315,2937,8,4
98.32,1188,-1,3
98.315,2916,-4,3
98.315,2916,-4,4
98.315,2916,-2,3
98.315,2916,-1,4
98.315,2916,-1,2
98.315,2916,-2,4
98.315,2916,-2,3
98.315,2916,-3,5
98.315,2916,-1,4
98.315,2916,-1,4
98.325,-64,-2,2
98.34,-367,2,2
98.33,-2079,3,4
98.33,-2079,3,5
98.33,-2079,4,5
98.33,-2079,1,2
98.33,-2079,4,1
98.33,-2079,1,3
98.33,-2079,4,4
98.33,-2079,1,2
98.33,-2079,5,4
98.33,-2079,1,2
98.315,2961,1,3
98.315,2961,5,3
98.315,2961,4,4
98.315,2961,5,1
98.315,2961,4,1
98.315,2961,16,1
98.315,2961,1,4
98.315,2961,6,2
98.315,2961,1,5
98.315,2961,2,2
98.32,1147,-2,1
98.32,1147,-8,3
98.32,1147,-1,1
98.32,1147,-10,5
98.32,1147,-1,1
98.32,1147,-5,2
98.32,1147,-5,4
98.32,1147,-4,5
98.32,1147,-3,4
98.32,1147,-2,5
98.33,-2085,6,4
98.335,-391,-1,5
98.335,-391,-6,4
98.335,-391,-1,1
98.335,-391,-20,4
98.335,-391,-2,1
98.335,-391,-4,4
98.335,-391,-2,3
98.335,-391,-9,5
98.335,-391,-10,4
98.335,-391,-20,4
98.315,2986,1,5
98.315,2986,2,4
98.315,2986,4,1
98.315,2986,3,2
98.315,2986,1,4
98.315,2986,2,5
98.315,2986,1,3
98.315,2986,9,1
98.315,2986,1,4
98.315,2986,1,4
98.32,1122,-1,1
98.32,1122,-1,5
98.32,1122,-2,5
98.32,1122,-2,5
98.32,1122,-1,5
98.32,1122,-2,2
98.32,1122,-11,3
98.32,1122,-1,3
98.32,1122,-3,2
98.32,1122,-1,2
98.325,-62,-2,5
98.33,-2107,1,2
98.33,-2107,2,3
98.33,-2107,4,5
98.33,-2107,3,1
98.33,-2107,3,5
98.33,-2107,3,5
98.33,-2107,2,4
98.33,-2107,1,5
98.33,-2107,1,5
98.33,-2107,2,3
98.335,-371,-20,1
98.315,3082,9,3
98.315,3082,31,1
98.315,3082,11,2
98.315,3082,10,2
98.315,3082,5,1
98.315,3082,4,1
98.315,3082,4,5
98.315,3082,14,1
98.315,3082,6,5
98.315,3082,2,3
98.32,1066,-2,1
98.32,1066,-7,3
98.32,1066,-7,4
98.32,1066,-5,3
98.32,1066,-3,4
98.32,1066,-14,1
98.32,1066,-12,2
98.32,1066,-1,2
98.32,1066,-4,5
98.32,1066,-1,3
98.33,-2058,-7,4
98.33,-2058,-1,1
98.33,-2058,-5,2
98.33,-2058,-4,4
98.33,-2058,-5,3
98.33,-2058,-4,4
98.33,-2058,-15,5
98.33,-2058,-5,2
98.33,-2058,-1,3
98.33,-2058,-2,1
98.335,-456,7,1
98.335,-456,6,4
98.335,-456,2,5
98.335,-456,20,2
98.335,-456,10,2
98.335,-456,7,2
98.335,-456,11,5
98.335,-456,3,3
98.335,-456,8,3
98.335,-456,11,4
98.315,3076,-6,5
98.32,1053,-13,1
98.33,-2061,3,4
98.335,-466,10,1
98.315,3080,4,1
98.32,1049,-4,5
98.325,-60,-2,2
98.315,3085,5,4
98.32,1044,-5,5
98.325,-74,14,5
98.33,-2062,1,5
98.34,-360,-7,1
98.315,3068,-17,5
98.325,-76,2,4
98.33,-2080,18,1
98.315,3078,10,1
98.325,-80,4,4
98.33,-2078,-2,3
98.34,-358,-2,3
98.315,3038,-6,5
98.315,3038,-1,3
98.315,3038,-14,2
98.315,3038,-1,2
98.315,3038,-1,2
98.315,3038,-5,2
98.315,3038,-3,3
98.315,3038,-1,2
98.315,3038,-2,4
98.315,3038,-6,5
98.325,-82,2,4
98.33,-2099,3,2
98.33,-2099,1,3
98.33,-2099,1,2
98.33,-2099,1,4
98.33,-2099,1,3
98.33,-2099,1,2
98.33,-2099,2,4
98.33,-2099,4,5
98.33,-2099,5,3
98.33,-2099,2,5
98.315,3004,-11,1
98.315,3004,-3,3
98.315,3004,-3,2
98.315,3004,-4,4
98.315,3004,-1,2
98.315,3004,-3,1
98.315,3004,-2,2
98.315,3004,-1,1
98.315,3004,-5,3
98.315,3004,-1,1
98.32,1039,-5,3
98.325,-85,3,4
98.33,-2192,1,1
98.33,-2192,4,1
98.33,-2192,15,3
98.33,-2192,6,5
98.33,-2192,14,2
98.33,-2192,7,3
98.33,-2192,13,3
98.33,-2192,4,2
98.33,-2192,26,1
98.33,-2192,3,1
98.31,248,10,4
98.315,2994,-10,1
98.33,-2200,8,2
98.32,1029,-10,2
98.33,-2201,1,5
98.315,3029,3,3
98.315,3029,5,2
98.315,3029,1,3
98.315,3029,4,1
98.315,3029,4,3
98.315,3029,3,1
98.315,3029,11,3
98.315,3029,1,4
98.315,3029,2,1
98.315,3029,1,2
98.32,1016,-13,3
98.325,-83,-2,3
98.33,-2215,14,5
98.315,3039,10,4
98.33,-2216,1,5
98.315,3027,-12,2
98.325,-90,7,1
98.325,9876,3,5
98.33,-2209,-7,5
98.315,3030,3,5
98.32,1013,-3,1
98.32,1016,3,1
98.325,-115,1,4
98.325,-115,5,3
98.325,-115,1,4
98.325,-115,3,3
98.325,-115,5,5
98.325,-115,1,2
98.325,-115,3,3
98.325,-115,2,4
98.325,-115,1,2
98.325,-115,3,3
98.33,-2224,15,1
98.33,-2289,10,5
98.33,-2289,6,5
98.33,-2289,5,4
98.33,-2289,2,2
98.33,-2289,9,4
98.33,-2289,2,3
98.33,-2289,7,4
98.33,-2289,14,4
98.33,-2289,7,5
98.33,-2289,3,3
98.315,3052,1,4
98.315,3052,6,1
98.315,3052,3,2
98.315,3052,2,5
98.315,3052,2,5
98.315,3052,3,1
98.315,3052,1,2
98.315,3052,1,3
98.315,3052,2,4
98.315,3052,1,2
98.32,994,-5,5
98.32,994,-3,5
98.32,994,-1,5
98.32,994,-2,2
98.32,994,-1,4
98.32,994,-2,5
98.32,994,-1,5
98.32,994,-3,1
98.32,994,-2,2
98.32,994,-2,1
98.33,-2291,2,4
98.315,3062,10,2
98.32,981,-13,2
98.325,-121,6,5
98.33,-2323,2,5
98.33,-2323,5,5
98.33,-2323,1,5
98.33,-2323,1,4
98.33,-2323,1,5
98.33,-2323,13,1
98.33,-2323,4,2
98.33,-2323,1,5
98.33,-2323,1,1
98.33,-2323,3,1
98.315,3074,12,2
98.32,926,-4,2
98.32,926,-10,4
98.32,926,-5,1
98.32,926,-3,5
98.32,926,-8,2
98.32,926,-4,2
98.32,926,-2,1
98.32,926,-2,3
98.32,926,-11,2
98.32,926,-6,4
98.325,-124,3,4
98.33,-2337,14,2
98.3,376,15,1
98.3,376,10,4
98.3,376,2,5
98.3,376,7,3
98.3,376,1,3
98.3,376,1,1
98.3,376,8,1
98.3,376,10,4
98.3,376,6,2
98.3,376,8,1
98.315,3008,-14,5
98.315,3008,-3,5
98.315,3008,-7,5
98.315,3008,-3,4
98.315,3008,-4,1
98.315,3008,-4,2
98.315,3008,-12,4
98.315,3008,-9,4
98.315,3008,-8,1
98.315,3008,-2,5
98.315,3009,1,4
98.32,922,-4,4
98.325,-131,7,3
98.34,-351,-7,3
98.325,-146,15,2
98.33,-2348,11,2
98.345,-444,-15,3
98.315,3004,-5,5
98.325,-139,-7,1
98.33,-2350,2,2
98.315,3022,18,5
98.32,900,-1,2
98.32,900,-1,3
98.32,900,-1,2
98.32,900,-4,5
98.32,900,-1,3
98.32,900,-1,3
98.32,900,-2,2
98.32,900,-3,1
98.32,900,-3,3
98.32,900,-5,3
98.33,-2355,5,4
98.315,3019,-3,2
98.32,901,1,1
98.325,-133,-6,4
98.33,-2348,-7,4
98.315,3018,-1,3
98.33,-2347,-1,3
98.315,3020,2,4
98.325,-127,-6,5
98.33,-2332,-15,2
98.325,9876,3,3
98.315,2434,-20,1
98.315,2434,-1,5
98.315,2434,-186,1
98.315,2434,-18,5
98.315,2434,-65,5
98.315,2434,-87,2
98.315,2434,-61,1
98.315,2434,-42,2
98.315,2434,-80,5
98.315,2434,-26,5
98.32,620,-27,3
98.32,620,-23,5
98.32,620,-4,5
98.32,620,-2,5
98.32,620,-2,5
98.32,620,-68,2
98.32,620,-35,5
98.32,620,-98,2
98.32,620,-8,4
98.32,620,-14,3
98.325,-170,3,4
98.325,-170,13,3
98.325,-170,4,2
98.325,-170,7,5
98.325,-170,4,1
98.325,-170,1,3
98.325,-170,1,4
98.325,-170,5,5
98.325,-170,2,5
98.325,-170,3,5
98.33,-2289,-1,4
98.33,-2289,-6,4
98.33,-2289,-3,1
98.33,-2289,-3,4
98.33,-2289,-6,1
98.33,-2289,-1,4
98.33,-2289,-10,5
98.33,-2289,-8,5
98.33,-2289,-2,2
98.33,-2289,-3,1
98.315,2429,-5,3
98.33,-2287,-2,4
98.32,600,-20,4
98.315,2399,-5,4
98.315,2399,-4,5
98.315,2399,-2,5
98.315,2399,-1,4
98.315,2399,-6,3
98.315,2399,-3,4
98.315,2399,-2,1
98.315,2399,-3,1
98.315,2399,-2,5
98.315,2399,-2,1
98.325,-260,1,2
98.325,-260,13,4
98.325,-260,6,3
98.325,-260,26,4
98.325,-260,10,1
98.325,-260,13,3
98.325,-260,3,5
98.325,-260,7,5
98.325,-260,5,1
98.325,-260,6,2
98.33,-2212,-6,4
98.33,-2212,-4,1
98.33,-2212,-9,2
98.33,-2212,-3,1
98.33,-2212,-6,5
98.33,-2212,-17,2
98.33,-2212,-14,4
98.33,-2212,-9,3
98.33,-2212,-5,3
98.33,-2212,-2,5
98.345,-429,-15,3
98.32,603,3,3
98.325,-242,-18,1
98.33,-2262,7,5
98.33,-2262,1,1
98.33,-2262,1,2
98.33,-2262,1,5
98.33,-2262,10,3
98.33,-2262,4,1
98.33,-2262,6,4
98.33,-2262,1,3
98.33,-2262,15,4
98.33,-2262,4,2
98.325,-244,2,1
98.33,-2270,8,1
98.345,-389,-3,2
98.345,-389,-11,5
98.345,-389,-2,3
98.345,-389,-2,4
98.345,-389,-1,1
98.345,-389,-1,3
98.345,-389,-2,2
98.345,-389,-1,5
98.345,-389,-15,3
98.345,-389,-2,2
98.315,2397,-2,5
98.325,-273,1,4
98.325,-273,5,1
98.325,-273,2,5
98.325,-273,3,5
98.325,-273,1,5
98.325,-273,1,3
98.325,-273,7,5
98.325,-273,1,3
98.325,-273,7,1
98.325,-273,1,3
98.33,-2197,-14,5
98.33,-2197,-4,5
98.33,-2197,-2,5
98.33,-2197,-12,3
98.33,-2197,-5,3
98.33,-2197,-9,4
98.33,-2197,-2,2
98.33,-2197,-3,5
98.33,-2197,-10,1
98.33,-2197,-12,1
98.315,2289,-10,3
98.315,2289,-33,5
98.315,2289,-7,3
98.315,2289,-1,2
98.315,2289,-3,5
98.315,2289,-15,4
98.315,2289,-4,5
98.315,2289,-12,1
98.315,2289,-11,1
98.315,2289,-12,3
98.325,-266,-7,5
98.33,-2193,-4,1
98.34,-358,7,5
98.315,2199,-7,3
98.315,2199,-25,4
98.315,2199,-2,2
98.315,2199,-2,1
98.315,2199,-2,3
98.315,2199,-6,2
98.315,2199,-31,3
98.315,2199,-5,1
98.315,2199,-8,5
98.315,2199,-2,2
98.33,-2188,-5,2
98.315,2194,-5,4
98.32,600,-3,1
98.325,-263,-3,5
98.33,-2190,2,1
98.315,2143,-10,3
98.315,2143,-6,5
98.315,2143,-2,3
98.315,2143,-4,5
98.315,2143,-13,5
98.315,2143,-1,4
98.315,2143,-5,5
98.315,2143,-2,5
98.315,2143,-4,5
98.315,2143,-4,1
98.32,585,-15,4
98.325,-230,-7,5
98.325,-230,-2,5
98.325,-230,-3,3
98.325,-230,-4,2
98.325,-230,-7,5
98.325,-230,-1,4
98.325,-230,-4,3
98.325,-230,-1,2
98.325,-230,-2,4
98.325,-230,-2,5
98.33,-2220,1,4
98.33,-2220,3,2
98.33,-2220,2,4
98.33,-2220,5,4
98.33,-2220,5,2
98.33,-2220,1,3
98.33,-2220,1,1
98.33,-2220,1,5
98.33,-2220,9,3
98.33,-2220,2,5
98.315,2187,1,2
98.315,2187,4,5
98.315,2187,18,3
98.315,2187,2,5
98.315,2187,6,4
98.315,2187,1,1
98.315,2187,4,2
98.315,2187,1,3
98.315,2187,3,3
98.315,2187,4,4
98.32,556,-1,5
98.32,556,-2,5
98.32,556,-4,1
98.32,556,-4,5
98.32,556,-1,2
98.32,556,-3,3
98.32,556,-4,4
98.32,556,-5,5
98.32,556,-3,5
98.32,556,-2,4
98.325,-236,6,1
98.33,-2144,-7,2
98.33,-2144,-12,4
98.33,-2144,-8,1
98.33,-2144,-5,3
98.33,-2144,-6,4
98.33,-2144,-3,3
98.33,-2144,-1,1
98.33,-2144,-6,4
98.33,-2144,-14,1
98.33,-2144,-14,3
98.345,-380,-9,3
98.315,2186,-1,5
98.325,-224,-12,5
98.33,-2135,-9,1
98.335,-362,-9,3
98.315,2210,1,3
98.315,2210,1,2
98.315,2210,5,2
98.315,2210,3,2
98.315,2210,1,2
98.315,2210,1,4
98.315,2210,1,4
98.315,2210,2,2
98.315,2210,7,4
98.315,2210,2,5
98.32,532,-2,3
98.32,532,-1,3
98.32,532,-3,5
98.32,532,-1,4
98.32,532,-3,3
98.32,532,-1,5
98.32,532,-2,5
98.32,532,-2,4
98.32,532,-5,2
98.32,532,-4,1
98.32,538,6,4
98.32,539,1,3
98.325,-227,3,4
98.33,-2132,-3,3
98.335,-365,3,4
98.325,-222,-5,1
98.33,-2135,3,4
98.335,-361,-4,1
98.32,540,1,1
98.325,-225,3,2
98.33,-2132,-3,3
98.32,490,-3,5
98.32,490,-3,1
98.32,490,-1,3
98.32,490,-2,3
98.32,490,-20,2
98.32,490,-6,3
98.32,490,-3,5
98.32,490,-6,2
98.32,490,-2,2
98.32,490,-4,1
98.325,9876,6,2
98.325,-218,-7,2
98.33,-2108,-3,4
98.33,-2108,-3,1
98.33,-2108,-1,2
98.33,-2108,-1,3
98.33,-2108,-5,4
98.33,-2108,-2,2
98.33,-2108,-3,2
98.33,-2108,-4,2
98.33,-2108,-1,3
98.33,-2108,-1,5
